Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9518154165492688,0.9452961281541356,0.9578620748876135,0.9532502796051144,0.9592809528434488
1,0.9427929652874878,0.9355876000325246,0.955147340426799,0.9460200840028472,0.9566608827932941
2,0.9437103405111258,0.9450511173729008,0.9521344662257216,0.9491480711503532,0.9545883046696221
3,0.941880432481868,0.9405204690966332,0.9537475081879312,0.9533152871238574,0.9548767945486396
4,0.9373307755524096,0.93666929231762,0.9512657323322992,0.9482407065549666,0.9563965699698956
5,0.9344394903939416,0.9478006791907312,0.9556774851741241,0.9539001565059376,0.9609772756589084
6,0.9499933346448948,0.9412566154826756,0.9574838862002952,0.9537153216740738,0.9554264299478116
7,0.9535802604904746,0.9425296702505868,0.9520934287550396,0.9575646396283414,0.957892848115072
8,0.9437769451074296,0.9439755714326776,0.9544197367975372,0.9485307228027382,0.9553501017827748
9,0.9429903607089974,0.94905007350866,0.9510016816589116,0.9535505684074882,0.9560146058670532
10,0.9327506453276492,0.9424953116562932,0.9550338508256784,0.9460919539869228,0.9521021893134444
11,0.9411493857360752,0.9471738047738276,0.9462158758160176,0.9515476814090752,0.9545919197827688
12,0.9495088282354541,0.9385774888414512,0.9627925119408972,0.9562758507100504,0.9586428128684892
13,0.9408044958540482,0.9459594438986282,0.9532421134174291,0.9521195906962372,0.95692835891966
14,0.936515791713385,0.9407917132529506,0.9574759624307188,0.9482335300675192,0.9541150414700432
15,0.9413818101164382,0.938410937898458,0.9526451325942056,0.958179026976308,0.9551126060479236
16,0.9409032389072616,0.9466204200550474,0.96094657306321,0.9574162431379288,0.9520697128689244
17,0.9372594181864564,0.9438853428240064,0.9551606174022956,0.9502662675286748,0.9599685171027535
18,0.9366841407370392,0.940216035388186,0.9551174286118296,0.9452359689378362,0.9551636834182624
19,0.9415177459796163,0.9367924242017588,0.955342418004502,0.953964814187496,0.9585421185470064
20,0.9371270893381356,0.9410081155437044,0.9525463613457386,0.9457146651227879,0.9502607249152112
21,0.9524832402424714,0.9416770009696768,0.9622796929494905,0.9540892165742416,0.9545420262836096
22,0.9492000370321622,0.9324078732630388,0.9549372252766898,0.9507694418154574,0.9548024548198504
23,0.9435200714246064,0.9408307378561712,0.9543669670484676,0.9551511700404628,0.9567422872757834
24,0.9424617519821205,0.9350800918496801,0.9554037067511127,0.9527019647661112,0.9568051712172416
25,0.9469799578060072,0.9408645120276756,0.9455059534805392,0.9543851916757266,0.9609560934400694
26,0.9411657416476088,0.9335967918597521,0.9641752681211592,0.9536354707884545,0.9518950640064116
27,0.9481572035150152,0.9413390623380101,0.9507128238335172,0.9463248905618352,0.9527717880565526
28,0.9479574995396232,0.9407750414004714,0.9560816397213888,0.9454733098737428,0.955879065922758
29,0.9228774452585438,0.9375141798934956,0.9537958873786958,0.9449511123727328,0.955550656356864
30,0.937256894383566,0.9434322468615716,0.9594335047052536,0.9449415222970138,0.9528704869452528
31,0.9369381200335176,0.9353556221903034,0.9553300043584788,0.9546776712524456,0.9575218565423432
32,0.937522154453552,0.9241326956842328,0.9480899642591624,0.9467865748614694,0.9552119319202236
33,0.9330001820576541,0.9458675738636456,0.956948596043532,0.9526008607084736,0.9551425149564798
34,0.9443813024404164,0.9416906598543568,0.9511272160981908,0.9474690354781388,0.9534955678466892
35,0.9392466610307452,0.9404000861231804,0.9651438431682766,0.9603837768660004,0.9515887092286104
36,0.9426249911627284,0.9415921523638178,0.9534622171365283,0.9505278920922968,0.953573410443827
37,0.9429596879090404,0.9464707717065122,0.9585232229476606,0.9579512934475664,0.957614097800762
