Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.931134296818894,0.9085004714966376,0.9299873278051966,0.9110220898808054,0.9183498770545772
1,0.9272960534668044,0.9155029247777974,0.9351954497194528,0.9147936781769656,0.9187839385514236
2,0.9217377447761432,0.9212726432262074,0.9206483630478012,0.9171480171239936,0.9217553937352552
3,0.9288903718796221,0.9288589801467386,0.9230545754040712,0.9212862150813468,0.9142690627609352
4,0.9276014024854484,0.9182643878958228,0.9399674053917582,0.9219498058967456,0.9217171838397266
5,0.9264613912967702,0.907687505599694,0.9255776842358494,0.916024311941472,0.9232172088275258
6,0.9243746312198512,0.9147694036457944,0.9368746448952154,0.9252678110783628,0.9130357538179804
7,0.9190890285929492,0.909580483931741,0.9155340246389436,0.9124953637990671,0.9186530098774378
8,0.929001742014352,0.9031944187901242,0.919889511254918,0.9096493010262388,0.9156237160117332
9,0.9270162879919924,0.9220455263427844,0.9245178793540252,0.8955523834089648,0.9213703086112222
10,0.927574786259616,0.915603181700434,0.934204231172313,0.9274514678890988,0.9243883839790552
11,0.9269595283358656,0.9252145200886728,0.9316719786600484,0.9157057088967986,0.9142220372225544
12,0.9311053397463072,0.9147116103003012,0.9292572241177814,0.9082082268742272,0.9185367081132124
13,0.9308090387242092,0.9095160941981859,0.9327236078912328,0.9077617902337316,0.9201187018360408
14,0.9390431742575596,0.9066035508549342,0.941283375911054,0.912208030934478,0.9108452091363244
15,0.9301079294572976,0.90580736812192,0.9424920810157262,0.9237784236524048,0.9219712727051066
16,0.9233014288775572,0.9213509940483868,0.9439728619112918,0.9235826922063164,0.9195137215325332
17,0.9310561440485012,0.9130059869489252,0.9290347820270628,0.9156602288945253,0.9205305158574446
18,0.9216636657943376,0.9101886439351552,0.9337661873192082,0.9183177348530546,0.9184873780172379
19,0.9255215404068572,0.912724967549534,0.9280038930574884,0.9194008522230116,0.917624887612848
20,0.9330444354345916,0.911073931577026,0.933488581083963,0.9110504143637908,0.9230003465860476
21,0.9305822608275326,0.9152522571713432,0.9237231248270608,0.9200333720186792,0.919999216854396
22,0.9280613098521204,0.9091108399792736,0.9328053440915915,0.9110778598673818,0.916517442425728
23,0.9286919999729274,0.9229184371719892,0.9235990903444308,0.9119212686295582,0.9193506504263766
24,0.9300569112812348,0.9236361921991464,0.9268427748340726,0.9173661178864952,0.9240405144887044
25,0.9210517342519464,0.9126965414884972,0.932378171750814,0.9205736600515058,0.9185578527693982
26,0.9278331166432512,0.9183576788548434,0.9119850834107421,0.9018914411805464,0.9148833432245982
27,0.9356136926837912,0.9214776766764924,0.9307136093063147,0.9125457132793569,0.9211192495543924
28,0.9277808932144932,0.905722811612956,0.9261806418773014,0.9187096408219996,0.9260469164135282
29,0.9264359676103284,0.9177772969618372,0.9327989191979312,0.9178141087236934,0.9189896672523084
30,0.9346883943809582,0.9190914615811084,0.9293516905030452,0.9143432963956972,0.9309365811796428
31,0.9251413163185216,0.9184375672635242,0.9251557752773748,0.9172086633538136,0.9192937506181548
32,0.9261874923734617,0.9131556658736596,0.9282048507614659,0.8997129872134412,0.9218910371814796
33,0.9363375048920196,0.916590157553446,0.9252464766397764,0.908400297033239,0.918992367884598
34,0.9206458120564236,0.9182525119894392,0.9247267667246484,0.9224091441330532,0.9155034582764487
35,0.9304243382214246,0.9176206117293306,0.9335326100639756,0.909711260982448,0.9155425265730114
36,0.9287935105545768,0.9177084556139904,0.9296007580234406,0.9079261411003621,0.9234811054655774
37,0.9306374358347748,0.9161145551178292,0.9191937266039716,0.8888937208135179,0.9240729144462622
38,0.9258006921659492,0.9184347942445514,0.924068864778254,0.9182360446013398,0.9171890517193264
39,0.9357079641745056,0.9095014552377398,0.9317441390705568,0.902536446162568,0.9225450258174228
