Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,,0.9817024003015404,0.9789088392406501,0.967989370850562,0.9800560591156544
1,0.9701202210700408,0.9786948931817468,0.9822932788957414,0.9569673772596914,0.9764555753013868
2,0.9684136425232428,0.9743676851498808,0.9773137414475096,0.9722894380453324,0.9789736203513352
3,0.967300261307314,0.9818944787841178,0.9747138032307168,0.9597554366200072,0.977045639029521
4,0.9716323501668841,0.981415807481232,,0.9692601872537572,0.98078700721608
5,0.96933259492671,0.9784193206370912,0.9787334282402779,0.9661508722628528,0.9776555025489788
6,0.9690029788528152,0.980304580704501,0.9775591195771444,0.9755719886263159,0.9797421535268918
7,0.9663956026591716,0.9806694447222426,0.9804544182700959,0.9721792351173412,0.9774694412750344
8,0.9706998822670166,0.9776939963972968,0.9843104680883172,0.9650368179340162,0.97949200438079
9,0.9748599567229927,0.9761545092032484,0.9775336118240034,0.9712133288225774,0.9778858029259786
10,0.9691952413481826,0.9774370247103804,0.9786844271305828,0.9613134615509448,0.9782886674767944
11,0.9689554237567845,0.9712288753943524,0.9800542464054499,0.9656818473710544,0.976357837094116
12,0.9690685562457401,0.9804551120092596,0.9775601139550376,0.9594589024029582,0.9772874931465756
13,0.9668092227763484,0.9789883546702858,0.9758120012082332,0.9718110064627072,0.9795504262491284
14,0.9695119050406557,0.9787633887309414,0.9731107357805442,0.9735984039531826,0.9816367670019708
15,0.9727552068102542,0.9784577732354311,0.9796315530042794,0.9725727429930836,0.9790381496727896
16,0.9682414711322862,0.9810957155789748,0.9815423648703212,0.9696151448213752,0.9800823326424336
17,0.9668783688111532,0.9767928720868094,0.9786990313755518,0.9743897077909826,0.9801093546458493
18,0.9745633818313256,0.979178886610358,0.9780161199320194,0.9653244565467256,0.9776481522708694
19,0.9673718175271812,0.9807853660580304,0.9791258113934068,0.9602967769128256,0.9762026166425236
20,0.969151952351854,0.97632061397635,0.9851661803606252,0.9732876258721332,0.9773478031637096
21,0.9711453235922968,0.9757404376776836,0.9758575988156828,0.9698881425178404,0.9779805525909058
22,0.974091295350742,0.9818111341447892,0.9750267172844634,0.970058604506054,0.9786656386815552
23,0.9687768968741344,0.9813714960780796,0.9773887941171344,0.964404235474227,0.981556289978626
24,0.968647314190076,0.9803703979658546,0.9772964514756314,0.9659884418000344,0.9808191191742204
25,0.970630820786768,0.9760021597467852,0.9828168892250364,0.9666064218140212,0.9803074005126898
26,0.971404017674379,0.9715459560427008,0.9764765903416563,0.9729120946382936,0.9773825622075614
27,0.9681534235898126,0.9754309536436908,0.9777038898926584,0.9594215311294372,0.980100561991564
28,0.964667772382696,0.9806846903624916,0.9834390180942836,0.9581287429176734,0.979222003024342
29,0.9638274136556638,0.9751267885106726,0.9826454681811606,0.9714138415923196,0.9745286257145256
30,0.9684563137891736,0.97632402510932,0.9762219951586728,0.9708089889925592,0.979679784092982
31,0.9679467182144468,0.9735926244792248,0.980557527864718,0.9619040657754044,0.9746054827376764
32,0.9719343512519052,0.9745772811479247,0.9821349663336436,0.9717361127718268,0.9794941253165504
33,0.9704070041753482,0.9818205665416684,0.979906189336707,0.9665289406695108,0.9802247231575396
34,0.9673824102078008,0.9756973635555326,0.9782767130553864,0.9777537138106122,0.9760160542936924
35,0.9682749145272032,0.9760117041183208,0.9825905432924128,0.9620642772613592,0.9785073296112798
36,0.9697998470172754,0.977276436515875,0.9826282548695824,0.9735385330236213,0.9778520543393175
37,0.9744469636347586,0.9802211072563868,0.9818817453388996,0.9686043950006435,0.9782591719970876
38,0.9715221890468908,0.971140710401424,0.9762020685534432,0.9716402650855014,0.9756245479479619
39,0.9727266917305756,0.9803292679518026,0.9823131697001579,0.9674278851443096,0.975308669450058
40,0.9671843775322464,0.9786861913848454,0.9766699994336676,0.9492641129490148,0.9754002736148384
41,0.9680135355937088,0.9726035472426642,0.981303572118175,0.9675676828471801,0.9793151743774354
42,0.9651192944417032,0.9740041195011964,0.975905081390902,0.9705881665092496,0.9772650228224812
43,0.9678075069904938,0.9810541089990498,0.9793685655982622,0.961376186158186,0.9777322968811262
44,0.9702754578320346,0.9789772620722236,0.9790928269864092,0.9645312972517424,0.9771895103181604
45,0.9684810024727738,0.97930419131294,,0.9677305154557648,0.9790492133573596
46,0.9674952079209034,0.9787224897924622,0.9785750308580812,0.9714647160447972,0.9758774788249024
47,0.9687074505372321,0.9781826586132768,0.9815956772889284,0.9679764363979037,0.9776827869667172
48,0.9686015825408472,0.974525188722835,0.975030365063,0.9717766316247228,0.97402245496044
49,0.9728249515140324,0.9822377992552098,0.9852615516125914,0.9589024658052966,0.9761306149019644
50,0.9686993779264566,0.9778131142830624,0.9822495917291538,0.9677735440810984,0.9777797231907428
51,0.965942899577258,0.97830913075086,0.976187147922598,0.9633271560901422,0.9793283860285312
52,0.9714666125099078,0.9731525374402632,0.9805643151508115,0.9666545712107631,0.9797074678462592
53,0.9715984520696946,0.9791209261738992,0.9766965706889764,0.9608425644948748,0.9768751079637604
54,0.9741417054399156,0.9798109856078736,0.9805811263762206,0.9790130408392628,0.9774475262673856
55,0.971780521102971,0.9834997649463944,0.9816794283645148,0.9631439660198624,0.9784869722677512
56,0.9711098681634722,0.9791750033569608,0.9809378810187076,0.9705690958357374,0.97933692614509
57,0.9682138414975912,0.9758161529428026,0.98280999421669,0.9766743510908992,0.9765328273288044
58,0.9697861937660341,0.97711156590018,0.9783404746253996,0.9676252278716996,0.9770671189523618
59,0.9669500639276783,0.9796184171190224,0.977934440748666,0.9475209515772832,0.976379756057856
60,0.9691563790053817,0.9708929863888299,0.9812828545237748,0.9558871025675392,0.9799334492258268
61,0.9645573241709856,0.9760080418117136,0.9811089726542732,0.9617414890701016,0.9805013485215284
62,0.974165435580274,0.9712873528599698,0.9775843845404758,0.9648970095747494,0.9796369807031065
63,0.9682949860331826,0.9813390367555144,0.9794652425484596,0.9674839796342726,0.9774752374502492
64,0.9754011504971724,0.9774065207011368,0.9785199576495636,0.9647346529915696,0.9803329596015222
65,0.9722577645270118,0.980158438868326,0.9815110584245548,0.9696871246905768,0.979274017471212
66,0.9722772847243514,0.9755771891865054,0.9808451982509506,0.9713089723531318,0.9788555449561592
67,0.9724646261179228,0.9760584787227424,0.9769122120170016,0.9390439308161812,0.9789379176956832
68,0.9645835213440792,0.9760576644814276,0.97711685383185,0.9771280831006184,0.976810064465654
69,0.9721452477047215,0.9796871968189874,0.9760004281706008,0.9566156607296756,0.9761062301725356
70,0.9712617220738796,0.9812126071759136,0.9729879207363952,0.9638242435553036,0.9773208181223092
71,0.970843268370778,0.9757200467792704,0.9798100202026622,0.957471729163196,0.9784795484304241
72,0.9700456942869076,0.9778022039942048,0.9789560845803768,0.9736092282008636,0.9784089329690644
73,0.971128136589838,0.9770436033536156,0.9768162346502299,0.9551283427862672,0.9801463784012352
74,0.9736973032444499,0.9767928514967864,0.9781353091649088,0.9669732301460832,0.9780386456820224
75,0.9714389219959092,0.9757426698568292,0.9822692643501041,0.9622226394262621,0.9789565054211726
76,0.969270314496297,0.9771106587469196,0.9779399489403728,0.9532480797526132,0.9773876372130192
77,0.978703206289856,0.9784352350925534,0.9804228734254556,0.9682991949358456,0.9790103715212468
78,0.9725019151023344,0.9748111508744532,0.9787674541420002,,0.9770167782377694
79,0.9654121121883238,0.9770706387594356,0.9827668421670086,0.966949870382838,0.9814712228270286
80,0.972163098473621,0.9782650457000994,0.9746809066123616,0.9651477843130828,0.977931553917826
81,0.9669221759177926,0.9762569548441664,0.9755999602981199,0.9659724255396472,0.9817367585148448
82,0.9783139310527788,0.9735121016813856,0.9758208046402168,0.9655539945098456,0.9782888699863
83,0.9711687177206941,0.9834649530703596,0.9780448856623996,0.954840851358216,0.9784422717544248
84,0.9703269458957604,0.973958758150058,0.981461767749588,0.9620234108592848,0.9780609979774044
85,0.9684584369501621,0.9704623050225812,0.9790877697534678,0.9634095484684666,0.9787297222223286
86,0.9715585344106832,0.9764940207461184,0.9790088607531708,0.967137331624268,0.981800862466986
87,0.9692896812928472,0.9739547992913752,0.981361775679462,0.9564856873887132,0.9802230679480336
88,0.9687841091147881,0.9796759208361596,0.9830562946964628,0.9552777972154674,0.9775966901809272
89,0.9687092899639796,0.9794702803405768,0.976195070668726,0.9658777844733774,0.9782234045419242
90,0.9723731345030554,0.9747661034420868,0.9759944684643564,0.9620285812810944,0.978530142958064
91,0.9705521355043414,0.9779939196099604,0.9844829254868512,0.9728623867704246,0.9787456136384136
92,0.971953845925652,0.9810182887394608,0.9798088060606126,0.966486473758014,0.9714286075938876
93,0.970605755185213,0.9833505865289576,0.9780742617898992,0.9634661663071707,0.9779916075992964
94,0.9768587163065988,0.9749772276712368,0.9750419869443644,0.9634243209772432,0.9733106168992784
95,0.976239205029416,0.98044194289921,0.9733175427655504,0.9766932899458732,0.9838199032668656
96,0.9679010530580598,0.9754236434923128,0.9786921189890336,0.9735712965590664,0.9803354627976992
97,0.9646549786072568,0.9743143358868712,0.9750456152886527,0.974103010567278,0.9811833070461712
98,0.9690995178831838,0.9783603233029649,0.982859336051124,0.9484784378960872,0.9800556985998812
99,0.9722381277884982,0.9746322804090264,0.978603693844993,0.9800454158731506,0.9800854083743876
