Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
66,0.9909632606318964,0.9919748675971016,0.9939051287941896,0.9935739764345716,0.9905099420715716
67,0.9916199448295808,0.993443649227516,0.9918811276196936,0.9930160122721048,0.9891128280058952
68,0.992889419975139,0.9959195073951658,,0.992136389904297,0.9888054696839876
69,0.9916427296901328,0.9921189802401602,0.9939460260048902,0.9919344191695516,0.9817891040696594
70,0.9890982500863889,0.9929349421210372,0.9926230871898116,0.9906743350116821,0.9816536809613982
71,0.9921047147949767,0.9908117510667659,0.9924657622382084,0.9939413185941882,0.9871687833134396
72,0.9926855872718832,0.9903206919159364,0.9911306644564964,0.9937378863272992,0.9839554763682414
73,0.988781174417966,0.9899450844872864,0.9954042042504804,0.99350438700234,0.9906787729003412
74,0.9907307072833288,0.9919686701542552,0.9943587408945008,0.9941674195866482,0.9892670701989792
75,0.9909709642045272,0.9934980554750288,0.9937696549087603,0.9929661061442372,0.9848901753426732
76,0.9917538973381528,0.9956940771558359,0.9921694198565852,,0.9884970089448942
77,0.9907587891958748,0.9910705688828828,0.9947345615960899,0.9927643746342136,0.9899259978938508
78,0.9901610862236676,0.9925203244330184,0.9903265100459574,0.9917681167118156,0.9817281317240836
79,0.9919865336028699,0.9941005232704414,0.9929423206909882,0.9932300554861314,0.9816070595939741
80,0.991170076150778,0.992073989575754,0.9930258511338724,0.992063319761938,0.9915423463256486
81,0.9898113631040591,0.9917756361552021,0.9901503649107328,0.9926801168959186,0.9863089285897976
82,0.9899109135122232,,0.9947288300475874,0.9928525158769036,0.9824253053853754
83,0.9924898109005026,0.9942361260754496,0.992373229927648,0.9899252465228188,0.9850310481851512
84,0.9915340700018306,0.9931806810730254,0.9938781741505062,0.9936906836962448,0.9923658101632672
85,0.9901095640466298,0.9933622194889646,0.99119685736745,0.9924988326046476,0.9861765435755702
86,0.9889581200381272,0.9948663251390241,0.9947297772948076,0.9952929667456176,0.9892185625751212
87,0.9907962515014576,0.9930976393572328,0.9937104470537615,0.9905521810893296,0.9877772994968854
88,0.9889494920409508,0.9931379847864016,0.9947264508859004,0.9928711436035006,0.9920436414560259
89,0.9911210129867488,0.9923919254246922,0.9936115609485252,0.9938115793768294,0.989384354884453
90,0.9902559673196624,0.9940131646759351,0.9935313668230558,0.9940265341890816,0.9869997894986282
91,0.9904615154928954,0.9945949649131676,0.9936104775614912,0.9949341365981226,0.987304266910663
92,0.9900170767695404,0.9962923660218196,0.9950516258087712,0.99171644873695,0.9910869608001126
93,0.9888634396954602,0.9908313364573268,0.9937094393598256,0.9929363653346528,0.9839119740381188
94,0.9930421119592958,0.9939095458086392,0.99406899998054,0.9910723125053774,0.9846552677548096
95,0.9901388136329292,0.994477709736076,0.992053997727428,0.9930515096619916,0.9842124635438058
96,0.9915513492903624,0.9937453051819354,0.993504432381192,0.9954671200235627,0.9859251652232941
97,0.9898711499035806,0.9920917725809796,0.992522833956014,0.9921261148350854,0.9901406645665952
98,0.9895888922171592,0.988162625937436,0.9922865617795068,0.9922448193157636,0.9855733288227218
99,0.9899140994151616,0.9939343968014736,0.9952496107037412,0.9924580575899528,0.9844242865749672
