Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9580896907272808,0.9521752410081952,0.9561155777417206,0.9436589103153934,0.9581498460099492
1,0.9470893941106948,0.9587940429052652,0.9486228861708368,0.955331659672462,0.9522571934690806
2,0.9536316774990372,0.9532648504829266,0.9562463940075951,0.9452125959846732,0.9545282310040344
3,0.9491441597769468,0.951348415771024,0.9542808201108596,0.9582637100057512,0.955951343785842
4,0.9526347088883126,0.9528543784475204,0.9570482377053284,0.9440015698206304,0.9554846932086112
5,0.9540580678353268,0.9478879171688376,0.9496838291575884,0.9487172672965088,0.9525869927435424
6,0.94784614883577,0.9508533935022032,0.9544188980971128,0.9526271580416632,0.9530521896347656
7,0.9465710594341014,0.9446765553222614,0.9508754208493181,0.9461974735419978,0.9539562417397685
8,0.9486923025426808,0.9488024936067958,0.9476112165178048,0.9434290845678008,0.9521603817008142
9,0.9534824613939721,0.9465407611466566,0.9541377881081772,0.9578526966023464,0.9541550623934858
10,0.9453708736753484,0.9554375891225476,0.9586386853483648,0.9554037841357254,0.9579241082746928
11,0.9483979559371848,0.9477291572312538,0.9436577657467294,0.9550622805797808,0.954157412816754
12,0.9509802080855716,0.954867296173747,0.9526253626469916,0.9509175112778584,0.9545452835135176
13,0.9518982484047782,0.954649134804448,0.9585213850174938,0.9474731388559212,0.9568154568392055
14,0.953447388475676,0.9498641928084268,0.950869389143936,0.9487439126886964,0.9568467920446024
15,0.9506431472278905,0.9481099598870176,0.9494520729802124,0.951496457963205,0.957817176579034
16,0.9433008794526236,0.9650885642606492,0.9571429164631868,0.9501468752756804,0.9492877169598124
17,0.9440852036530244,0.9493869850080224,0.9546778090219106,0.9386943093550238,0.9517319363583602
18,0.948392701365141,0.9552744070796187,0.9549524524364096,0.9423482912552764,0.9539010065541298
19,0.9500119928319956,0.9446874926716048,0.9527189835814848,0.9449822070443455,0.9579121433839196
20,0.953228869439626,0.9517375012948968,0.9593465961425116,0.9503242784615672,0.9513108468713816
21,0.9468351645965428,0.9591342255994232,0.960138665845948,0.9418812741336436,0.9547869702364379
22,0.9480583459121972,0.9495145291459288,0.9498827305035132,0.9520869157827041,0.9592167240310812
23,0.9568103099092866,0.9529837785130136,0.9569741280045072,0.9510335918308136,0.9531281878817142
24,0.9458406540733044,0.9542741102886976,0.941194425786034,0.9547462628379,0.9528792279248932
25,0.9444140774946881,0.9554050320304068,0.9616894346844618,0.9466993155258654,0.9562726477881279
26,0.9470793726361412,0.9476800686225134,0.9401742257308496,0.9509144717318978,0.9588563050073096
27,0.9488439251637218,0.9500972190585882,0.9560303738317932,0.9488599233040051,0.9547362210698666
28,0.94852395620903,0.9569021691365822,0.958147060619817,0.9448039259811876,0.9561122009754516
29,0.9521769157449259,0.9533326032962482,0.9428848458708022,0.9599962589486204,0.9534932424266718
30,0.9523337184600116,0.9483675705335056,0.9395995428736892,0.9450659063343676,0.9558002210111284
31,0.9504216479749948,0.9532950403579392,0.9543920781747082,0.9523622629197364,0.9518826105484236
32,0.9472490782665166,0.9454607440009334,0.9573395404943262,0.9520767622815892,0.9534704971487946
33,0.9561997866916628,0.9580583585450959,0.9498978027572452,0.9534596831411876,0.9537057878139212
34,0.9541553194083476,0.9538555403684792,0.9534461062751276,0.9420641453509221,0.9554334953564781
35,0.9512882864234574,0.9557497230968272,0.9522890776040294,0.9519798200281704,0.9516654486012804
36,0.9496992235721321,0.9539530754641348,0.9533401764446204,0.9502572715631298,0.9538777392341884
