Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9999999999860664,0.9996801490863302,0.9989821241498807,0.9987267567555808,0.9995158717871732
1,0.9994899609226179,0.9969480919270886,0.9991574962934548,0.9997863693259206,0.9997758731549165
2,0.9995764309502906,0.9996707372402832,0.9993529725895324,0.99813225022138,0.9996077013728879
3,0.9993598270303056,0.9993675973385714,0.9980539520490544,0.9979866741708616,0.9996320185476146
4,0.9996178832797123,0.9986123069105032,,0.9991490672550758,0.9997059351307274
5,0.9999999999969158,0.999446681051441,0.9987219681320164,0.9993635531865712,0.9995295011640082
6,0.9999999999938548,0.9987267542226436,0.9984926924015322,0.9975481458322342,0.9995384361054764
7,0.9996721022019875,0.9995588088759804,0.997744244725792,0.9985155499813322,0.999703227428146
8,0.999679149806616,0.9984422308564556,0.9996190407141862,0.9980741672366618,0.9994973008885724
9,0.9993585794707234,0.9989303852362116,0.9991493463878112,0.9992359067433304,0.9997616861628036
10,0.9996936251163558,0.9995148674570162,0.9989109893119976,0.9994192495320204,0.9993003917426264
11,0.9999999999944092,0.9988188955157326,0.9991427191398392,0.9993943440447778,0.9999999999903963
12,0.9999999999914864,0.9999999999869884,0.997839885645213,0.9988981638859116,0.9994559996798048
13,0.9996785226749828,0.9998130270477812,0.9977638945176536,0.9987782984580512,0.9988670259837982
14,0.9993068377732236,0.9983518412068668,0.9995083310826648,0.9987673949482636,0.9996626430863604
15,0.999623257208178,0.9985835340448737,0.9992181062965086,0.9991915293371604,0.9999999999877996
16,0.9991927517090756,0.9994252772057216,0.9994924921207792,0.999999999996125,0.9996454049744448
17,0.999704560291097,0.9991316394941764,0.9991740853465021,0.998511858814065,0.999670992222426
18,0.9992799550305792,0.9991406951078902,0.996519434902705,0.9997174233202688,0.9996589304356942
19,0.9995711295276812,0.9983955400228705,0.9995618986418026,0.9994312886885804,0.9996419743357926
20,0.9994105215923368,0.998999522163583,0.997603791449572,0.9990077318554615,0.9992462567811984
21,0.9996455578179924,0.9997994501893092,0.9991500771085368,,0.9996322632695016
22,0.9993023886808652,0.999999999994266,0.9989197270816584,0.9988133754356704,0.9995462757512618
23,0.9996120887905848,0.9997968863097262,0.9976385137238506,0.9999999999943208,0.9995765126850328
24,0.9999999999949408,0.9993938061204742,0.9999999999869916,0.9990997514294668,0.9986194374836184
25,0.9999999999935412,0.9987109121551601,0.9984891165040246,0.9994013227879148,0.9995713760896844
26,0.9999999999897092,0.9990960077953016,0.9987309590583112,0.998824564592422,0.9994846470097276
27,0.999567506305814,0.998111656891592,0.9993638173213504,0.9989258485173108,0.999599400433096
28,0.9999999999950128,0.9981406270423752,0.999395352585434,0.9985878386440864,0.99933030136165
29,0.999764135416922,0.999383415730568,0.9979859189763164,0.9987111500590544,0.9991770870859992
30,0.9997976646470236,0.9997178530467996,0.9984759250104684,0.9997701016198428,0.9995396255718147
31,0.9999999999937887,0.9998374658805618,0.9982848545344156,0.9987948718393392,0.9997871615018572
32,0.9996194792677872,0.9976615840445338,0.9980687884823636,0.9988437062167494,0.9997690094695514
33,0.9996215827343612,0.9989683019648488,0.999453657968998,0.9980880978180284,0.9992188030132654
34,0.9996972160907516,0.9995039916603814,0.9999999999946592,0.999343311206511,0.999603618789114
35,0.9999999999945078,0.9986040536134768,0.9990620316728964,0.9981121644331348,0.9992157945276612
36,0.9988887682722308,0.9981842590931124,0.9958627731178132,0.9999999999871424,0.9997055393975028
37,0.9996737493201816,0.9994994997723377,0.9986161549424428,0.9986100066579481,0.999609080613478
38,0.9999999999933592,0.9991716699094284,0.9984095888523256,0.998888994436064,0.9996005346931052
39,0.9993056037495736,0.9997383330951968,0.9997593707093004,0.9985018917151504,0.9996146620725828
40,0.9999999999951998,0.9993971164317896,0.9986115815196592,0.9996222496052268,0.9997708109707352
41,0.9991706956672104,0.9991027817290324,0.9983902950165954,0.9995655461923736,
42,0.9996916613846702,0.9995432966755128,0.9970327552982966,0.9992977499704434,0.9987166031249
43,0.9996008051172001,0.9987923564168444,0.998378869113792,0.9992703219849158,0.9993246339574448
44,0.9999999999929168,0.9983941857071188,0.9976950970671512,0.9987684862530348,0.9994213090006948
45,0.9999999999940112,0.9991245150420808,0.998681747650376,0.998055138587864,0.9992182744413476
46,0.9997082066315379,0.998709869702534,0.9976403622222008,0.9995527926911985,0.9997485417414732
47,0.9994052616506685,0.9996159973128578,0.9983355445448724,0.9992717770077229,0.9997027205570924
48,0.9995429876304041,0.9986088129418106,0.9984482864283536,0.9994261187445932,0.999528788201434
49,0.9996231212562576,0.9988478028831216,0.998941795200642,0.9989056900458652,0.999787201712128
50,0.9996650771126642,0.9986394863116578,0.9974020562945084,0.9993051556438668,0.9993977042777108
51,0.9996362247618704,0.999498577839568,0.9985208705217421,0.9999999999935134,0.9993475426710108
52,0.999999999994858,0.9990616519188968,0.9992772316401112,0.9991660410105272,0.9994742641829936
53,0.9996638527224924,0.9993519972778844,0.9992610329061672,0.9987044389824736,0.9993102965007182
