Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9545493648692146,0.972689914530568,0.9750415564964148,0.9633289545393372,0.9807545464835206
1,0.9529450771168332,0.9769263819554588,0.9770591762526062,0.9746375382460036,0.9785953597930448
2,0.9548272406286836,0.9773237470018904,0.9750690987504232,0.9758647282293216,0.9809638010028906
3,0.9548254916614114,0.9766347526618759,0.9710025998335959,0.9690802512583584,0.9820199664251421
4,0.9555737965234644,0.9776173437765778,0.9696968829111868,0.9738540782926646,0.9786858799614612
5,0.9526968118930628,0.9751487719234934,0.9735527665711198,0.9811906467255628,0.9799420961975586
6,0.9551589908954212,0.9813061469929916,0.9715909485810286,0.9750286061325704,0.981297926508264
7,0.9581636507025448,0.9731103461758438,0.9699177854909388,0.9775001283146252,0.9797813676204324
8,0.9600420301830572,0.9687531947898016,0.9732529183526772,0.9808471196739662,0.9807328285578156
9,0.9602923618208848,0.9695474961082198,0.9733698147832198,0.9733330532225272,0.981945707863248
10,0.955179515826298,0.9704843234272515,0.9764347051556106,0.9808252884697168,0.9776117898658722
11,0.953076771362008,0.9681061707989124,0.9726328237447224,0.9772475016646318,0.9854569210743268
12,0.9589400630956292,0.9744299192345792,0.979494026230144,0.9806672782194644,0.9786440204911282
13,0.9552970453191324,0.9804195745289752,0.9829404650506725,0.9730307401624916,0.9799871487096554
14,0.9584141113817782,0.9771595374704474,0.9684345029055014,0.967440588095942,0.9807554149820752
15,0.9515243625732568,0.9726619010001759,0.9710147539520974,0.9758598608257744,0.9801719678408658
16,0.9605146736602956,0.9771334700645612,0.977757523292525,0.981209624170656,0.9830988958986064
17,0.9625375134716444,0.9750854617776736,0.9719953965008667,0.9803689058642804,0.9779165488475704
18,0.9561229254291692,0.9738606047426616,0.9772912436587756,0.971494631362374,0.9817423113771232
19,0.9562148253879296,0.9803298964395432,0.972516386118982,0.9745028697159228,0.9801812277975859
20,0.963593923496245,0.9768873510763084,0.9747034234414768,0.9785359804614904,0.9803772676424242
21,0.9589996853557248,0.9744543943292234,0.9732483177528674,0.9816875173654982,0.9823439577685612
22,0.9529072062124542,0.9801361229095059,0.976249343202942,0.9812720964952116,0.9843007827761421
23,0.9498357658331444,0.9773378197902108,0.9783580664444278,0.9720242849755084,0.9804877514690156
24,0.958898250178418,0.9726850315467256,0.9772961138560616,0.9829936973348822,0.9796312008011012
25,0.955621918725871,0.9749913891579558,0.9697231453298448,0.968876786954072,0.9821029410346852
26,0.9576443578010136,0.9758540488917372,0.973390377904727,0.976142772971029,0.9812432018200952
27,0.9580887960120781,0.9719722967221543,0.9731234160669204,0.9673242832559301,0.9811303852673722
28,0.9538162999674472,0.9700705725744104,0.9746473347284672,0.9713566410336212,0.9821703145814484
29,0.9544014478878268,0.9718672116983972,0.973034681936132,0.9740132073902938,0.9814939206221888
30,0.9562316246894644,0.9710196196651436,0.974920273151268,0.9796058245345732,0.9828490408585292
31,0.963032962551345,0.9820882913827056,0.9752070556635608,0.9626928964318784,0.9817683131057746
32,0.9501535313578086,0.9726850985699276,0.9776200392776748,0.9792204621834096,0.9804810263505368
33,0.9636882939967064,0.9719340524924462,0.9756804036021554,0.980409507725809,0.9826670211693476
34,0.9575897466616768,0.973560760017609,0.9739849833371192,0.9806527623270735,0.9796984231511856
35,0.9599560410134654,0.9732064812030934,0.9737228177175996,0.9788555425269664,0.9779954271174921
36,0.9607239436708668,0.9763860833111996,0.9791117940655024,0.9771300855771662,0.9782617858834216
37,0.95340581327445,0.9775905316867286,0.9771269321877422,0.9690510648426218,0.9819085705783632
38,0.9580069066540148,0.9742687772676002,0.975933832793563,0.9750134218562968,0.9796306603287352
39,0.9577873601205182,0.9773985313529552,0.9767713689089864,0.9753212178289112,0.9809595079779726
40,0.9574609347850996,0.9676872638534988,0.9798543723512396,0.9741471737824748,0.982321865229848
41,0.9548254948677852,0.9771970582061248,0.9692396655196291,0.9763888835406942,0.9804807909223101
42,0.9591518549783782,0.9778579677404944,0.9766140617010348,0.9776504046126692,0.9812653545296312
43,0.9550808358659956,0.9771400153932568,0.97545153835618,0.9739596376151602,0.979070631394472
44,0.9560497018968558,0.975186547676525,0.9739186384512016,0.9666277788450076,0.9785224952304392
45,0.9611311586509445,0.9709084687864854,0.9747592078514354,0.9695761383078552,0.982286379567372
46,0.9576225541038659,,0.9767617595225732,0.9629264666374908,0.9844268372971658
47,0.9532018744796079,0.9742888745278272,0.9762583656069932,0.9845633974281888,0.980569025435998
48,0.957815398733362,0.9737633204232256,0.9769912852506756,0.9792340547441328,0.9799115182549388
49,0.9515313120058324,0.9786747405216536,0.9736786273395748,0.9816004581376679,0.9835822196435192
50,0.9552981405675176,0.9652856737982816,0.9759094929670162,0.9800311120579344,0.98196951928665
51,0.9598634974219024,0.9768456282674624,0.9772621259165442,0.980806555846167,0.9796091401531208
52,0.9574291499318592,0.9784475369353016,0.9687282356235252,0.9745544628657956,0.9802936568807852
53,0.9518356431218556,0.9765348295741042,0.9784233126562272,0.979554502019551,0.981671517492398
54,0.9623002219993552,0.9798332599506441,0.9732204665779396,0.9709350152418386,0.9802812856427496
55,0.9614133789223924,0.9737498939092324,0.9741544607412628,0.9733956715322392,0.9809383463311452
56,0.9544749328804268,0.9774384303768948,0.9709776171754028,0.9801551413253056,0.9825076250647672
57,0.954840347892992,0.9747628412496742,0.9776175121526608,0.9813820765204432,0.9826052796048164
58,0.9499121103325558,0.9743123463558321,0.9801425305194832,0.9627275825323244,0.9809307528279504
59,0.9544257295902604,0.9736705823929546,0.97886801887782,0.9738461849998398,0.9816165121821036
60,0.9573286120664352,0.9741894504157148,0.9715443740875166,0.9760811766889499,0.9818334351679728
61,0.9608038006385226,0.9798301021962158,0.9782555629748356,0.9812177074440076,0.9790581553659649
62,0.95507613864469,0.9743505359917428,0.9746342002452332,0.9808638227903306,0.9824015944576836
63,0.9588169777842492,0.9728415307627024,0.9793978324724156,0.9749059214180068,0.9815714859735444
64,0.9613284445222998,0.9841954024950584,0.9755916712594136,0.9777140505906372,0.9789342706424295
65,0.9499173587691536,0.9710473982734862,0.9738071501339178,0.975670592876306,0.9785194382151882
66,0.9604151509928168,0.9761588462022172,0.9686690757576352,0.9823761237044892,0.9798572047660282
67,0.9581101042926358,0.9767106709789432,0.9697053577557057,0.9777096919203806,0.983041672968415
68,0.9549436556204952,0.9719155125235756,0.9785165777243674,0.9761823829107272,0.9801994123018584
69,0.9606348126392704,0.9729168069901504,0.976785669404131,0.9767770538744788,0.9833850458731652
70,0.9568510148250028,0.9696013658752834,0.9749680612203988,0.9758884079261914,0.9812841325107752
71,0.9559878132974541,0.9771873943949314,0.971020813705241,0.9777777317007768,0.9830259018109389
72,0.9620421757111384,0.9786853345049532,0.9705393860896079,0.9737177952414678,0.9809828362746744
73,0.9533795897740512,0.97591150512265,0.9790179273056856,0.9803039730899842,0.9777729284443432
74,0.955717382771165,0.9657656422529124,0.9720363154291092,0.9756917654797796,0.9794417695465956
75,0.9543832512046672,0.9724104806881279,0.9696988686037474,0.977277617931944,0.9826377656407844
76,0.9542063600657612,0.9765120991935888,0.9716211264882016,0.975789777182287,0.9831346874381272
77,0.9623398452830714,0.9742130690432184,0.9759044095792748,0.9747693506503881,0.9837006387237794
78,0.9560827705814876,0.9709653056233936,0.9720364918886956,0.9781173886438826,0.9811057246788988
79,0.9576156617013484,0.9758095162028196,0.9741342028589705,0.9735573040656624,0.9803038805688948
80,0.9550988521000412,0.9761928659701344,0.9741888046704956,0.9755823392984541,0.9832210668724028
81,0.9573044664893868,0.9700020504974818,0.9730005655760204,0.9752568199250295,0.9837439086269664
82,0.9654876465975056,0.9714116664774982,0.9712112820788112,0.9795018522336432,0.9822945568435004
83,0.9552573036599176,0.9721997492331834,0.9758958429505886,0.9815566351230918,0.9841349756038598
84,0.9593266880347978,0.9777878713165596,0.9708401793897302,0.9771297078441212,0.9811944362422128
85,0.9578970369656477,0.9725526165369668,0.9749906897818542,0.9763178892075648,0.9845933476947164
86,0.9605001113969313,0.9833393378406484,0.9801879305598664,0.9687406025508788,0.9836771396324121
87,0.9554213453837052,0.9744458908497368,0.9782201722783838,0.9797972427032964,0.9793188974515176
88,0.9579998113089088,0.9794635401263936,0.9758986363870096,0.9769878574563616,0.9807099338111318
89,0.9565145639422872,0.9764757510434952,0.9746450663076964,0.9685100502328656,0.982856798128292
90,0.9553968483749574,0.9765143005023158,0.9747842826875958,0.9815885313330256,0.9798090891676556
91,0.9594360808007376,0.9780901503988386,0.9762158647995722,0.9792962026835468,0.9827103472270704
92,0.9580342083705874,0.9727842773223144,0.9698134866971332,0.9781770842503156,0.9787081793982114
93,0.9534582134874848,0.9770894711168678,0.9730078516501514,0.9803184553062728,0.9799648644491098
94,0.9596928120160698,0.9771354929128112,0.9799561046919648,0.9825592911813359,0.9843382813106446
95,0.9573219496604788,0.9783401924367008,0.9789210075082502,0.9814505357200941,0.9822773391187544
96,0.9525362795139556,0.9711242939704496,0.9693915796725,0.9786624912723004,0.9828750466287252
97,0.9548921286539618,0.9793729658580173,0.9760686198878198,0.9797633249315958,0.9823683934682326
98,0.9601647377222984,0.9705828806334718,0.974405002252106,0.957422942493239,0.984060731216742
99,0.9581524124086468,0.9765028231281188,0.9755715401370332,0.9794324320735172,0.9824094986810504
