Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9122649831049254,0.8950368160018363,0.9117354235600356,0.9170108912903692,0.9214519968283827
1,0.9183264829165912,0.8835326384624709,0.908847254171416,0.9037267865915416,0.9274259508029972
2,0.9013239742551852,0.892866922756172,0.9088881344739236,0.9108349881393576,0.9142930320962652
3,0.9073848082571824,0.8863727349270896,0.9160450584846868,0.9164386306597015,0.921681602341979
4,0.9064875293807836,0.8967461357868337,0.92282243977206,0.9044458463337156,0.9213943790037259
5,0.9211990649600852,0.8864440467878241,0.9116935260222516,0.9100536373429028,0.9183445950247504
6,0.9183291029633304,0.8966437207480299,0.9033327185903404,0.903312346672146,0.9220455521140364
7,0.9120923438393512,0.8936106701397052,0.9033055094020808,0.9214818898935254,0.9274387556449
8,0.9060134827250532,0.8930705423251086,0.8961222361228656,0.9079604292490112,0.9302820586736272
9,0.9104658686045344,0.8995548713893441,0.9143853220129776,0.9160480229871668,0.9246254038065552
10,0.9007560353840924,0.8943802799219825,0.9144024515966254,,0.927916065752428
11,0.9088462389264241,0.8940736161524948,0.9000288684264254,0.9112061001218772,0.9242428027929523
12,0.9099472236721242,0.8963949132028509,0.9210016244745444,0.9096714867222976,0.9201539319715236
13,0.9077603804999212,0.8975904501066841,0.9143000613825899,0.917197434541942,0.9150756262469404
14,0.9124955007434375,0.8921771166756799,0.9104527647595708,0.9166634579759684,0.9179024232547152
15,0.9052928556612986,0.9064630244168802,0.9025503815257344,0.9279588756043764,0.9271663364666208
16,0.9267363460932814,0.8951951843306496,0.912975064845239,0.9167214450788,0.9259335241340928
17,0.9081533812859724,0.8886256478421575,0.9049047902271896,0.9111583515340757,0.9276674783002102
18,0.9103286201439642,0.8804569823197059,0.9175403596567204,0.915799539161274,0.9249195905466392
19,0.9020353541256276,0.8926516771568601,0.9200286869305079,0.920151416265175,0.9256137581287502
20,0.9164176601670538,0.8956985165875896,0.9207693949622868,0.9195922834036228,0.921740002106412
21,0.9202034077115396,0.8955953288180537,0.9110584873660018,0.9217671776310088,0.9293482973080408
22,0.9025960780647362,0.8896766647567851,0.9025453363243816,0.9043248860232166,0.9245383044938066
23,0.9051527600221144,0.8904515400611879,0.907013680242336,0.925908916662106,0.9232874360196532
24,0.9079851587068921,0.8888845143211339,0.9293192853293221,0.9129242610941208,0.92605731958957
25,0.8950528373317904,0.9000649284839647,0.9129158661258604,0.9287980315319604,0.9221983152533354
26,0.9139443832040341,0.8836586458437072,0.9113030575688742,0.9187281327368768,0.9209769732736616
27,0.9079298550640136,0.8955536879269194,0.9078639061898948,0.912398608659282,0.9180156245799748
28,0.9084991070582792,0.8935531128860028,0.9115425077739768,0.9198576092865504,0.9282867483922402
29,0.9059499221159738,0.8928489319921196,0.9176190545113352,0.9265683075009086,0.9191309022718822
30,0.9283082311933494,0.8808630396752026,0.8937208955291556,0.9100823254755612,0.9257266974808228
31,0.9157876407145072,0.8946897644214679,0.9156216019813299,0.9111436426739729,0.921384849623982
32,0.9307300131771616,0.889058025782305,0.9199635960311332,0.9156763089980192,0.9172877212209556
33,0.9185110717115396,0.8886287106998292,0.9140591774451942,0.9196155000242521,0.926776200489396
34,0.9189438924961528,0.8937093392135331,0.9158857160905022,0.9147933212188928,0.9194915029841144
35,0.9039517500922886,0.885500356688649,0.920583854995866,0.9077706080592264,0.9259434912384747
36,0.9069477365784976,0.8879977548634119,0.9278566294990171,0.9078862299696344,0.9181256609783348
37,0.9060309311141984,0.8983296237144641,0.913201121702275,0.9163348886731532,0.9200933935752876
38,0.9191336413780642,0.9030439150207152,0.9160417182117137,0.8995697133794138,0.9248287600114492
39,0.9097334670279976,0.8952463432214679,0.9174581158569898,0.9201036692518804,0.9242198856848556
40,0.9049868873850728,0.8877575589171205,0.9097142485226534,0.9111014130121742,0.9309408814692944
41,0.9161497820924946,0.896599462953707,0.9180363723673982,0.9315688435072008,0.925095849103958
42,0.9229893808826644,0.8895503934313037,0.929552247958615,0.9129752374567376,0.9231099688713468
43,0.8996083033175596,0.8883408793757802,0.908895030011304,0.9043790947254036,0.9247347225602665
44,0.9215103381796028,0.8993529817655502,0.9019194542234332,0.9129316276466036,0.9171525029097536
45,0.9111020247836024,0.8881429115928694,0.9105852778113048,0.902827247650923,0.9233815014689376
46,0.8978151454938657,0.9044027642109421,0.9167543041995676,0.9150155564315156,0.9303474969536452
47,0.9077571629251272,0.8935342597158609,0.9052339450189169,0.914005092654214,0.9264894534334512
48,0.8949447210373708,0.8882007384796131,0.9035879781098392,0.9191916020264268,0.9216385623632816
49,0.9103760930112259,0.9017642918199398,0.9047696623292948,0.9266955334557736,0.9299406371208232
50,0.9157786937480248,0.8996149884247683,0.9142711879891462,0.9126045143914808,0.9304845944071172
51,0.9216834221202508,0.8866334666542529,0.9139570144150201,0.9133492016915208,0.9266364555282088
52,0.904545653009922,0.8963703784601803,0.9102979967992276,0.907900908898868,0.9256085690024778
53,0.9052166235300534,0.8902613874524103,0.9168108961145444,0.924426071922986,0.9252313195729348
54,0.9114987496159502,0.8922535343134071,0.9283684132556432,0.9149304117074186,0.9227317106878896
55,0.9038645122954864,0.900190417443341,0.917743467157754,0.9181535230822512,0.9252846256553212
56,0.8941779089263431,0.889071062128337,0.9130243593058464,0.9154282452745168,0.92457940207981
57,0.9052957891567636,0.9070673337837444,0.9098817270576024,0.9239532653527216,0.9211653252507358
58,0.9158880300579004,0.8935333380196111,0.9021318813980096,0.9084936289788478,0.9182277617519772
