Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9609003048603256,0.9714565598260296,0.9735267143738686,0.9585570130227334,0.968534268920074
1,0.9646152353894234,0.9683671552720212,0.9798721367353598,0.9639087794876148,0.9786413709534968
2,0.9565616088085986,0.9755480109328748,0.9691978042246852,0.9616525035298074,0.9721365364843236
3,0.9671147890296532,0.9712300499314064,0.9731052624293196,0.9638490959903064,0.9780076122838054
4,0.9572026263762548,0.9696264717722712,0.9819241388733654,0.96017309305008,0.9729801000077656
5,0.9690252449071224,0.9701539431600484,0.9781327918764888,0.9617143621246022,0.9747283776525928
6,0.9603345492639755,0.9688831545441242,0.9681885825324544,0.9693936920363722,0.976405624815576
7,0.9593700208652772,0.970433298503264,0.9727992458009486,0.9626738287304154,0.9714642639199382
8,0.9637939609701154,0.9623531530415236,0.9718048215463037,0.9694340630339628,0.974390709567246
9,0.9664481333778084,0.9624760672949412,0.9754124585899888,0.9650964050005008,0.9758389162645972
10,0.9583046196289692,0.9750990701182848,0.9711559442704965,0.9663122099667164,0.9713779443407126
11,0.9643486411843246,0.9671830738812844,0.9778264351468692,0.9684314965852924,0.974983630721746
12,0.9609386013870956,0.972269393948391,0.9756315689700964,0.9667694227133448,0.9729289695687106
13,0.9642688200027107,0.9666483968679016,0.9692423490519578,0.9600290832650916,0.9765400349502136
14,0.9649041637395516,0.9685360740232286,0.971378278801139,0.9637411271435892,0.9762941099594796
15,0.9656076505200996,0.966999355702868,0.9655607519968772,0.96455334105476,0.9740595312740624
16,0.9609329174503114,0.9758697824150072,0.9745902169984164,0.9703307568687496,0.9742752824094868
17,0.9645950099007248,0.9713136967451748,0.9703082581554282,0.9677294929939122,0.976944200826239
18,0.9676604885948036,0.9693351209032096,0.9756981156468512,0.9632762345306296,0.9754302448704224
19,0.9655964989397492,0.9675026896708304,0.9667251516680602,0.9694600317840434,0.9750850825638168
20,0.9627885591813001,0.969154103954028,0.9716600094524068,0.9642748328916988,0.9720078960371494
21,0.9644837305715755,0.9690166965147092,0.9776719644307575,0.9675091201215804,0.9721946921328124
22,0.9580943266755482,0.9720890637425842,0.972971536763796,0.965329024758746,0.9749204109413724
23,,0.9791451217421601,0.9717125100421136,0.9646011023559824,0.9766485172313184
24,0.955746466235038,0.9684619931651306,0.9698973264702374,0.9612525105383052,0.9758918332824928
25,0.9546312866658287,0.9693649388736432,0.9731982304802812,0.9627311922383912,0.970862155112508
26,0.964829332480963,0.9746512956359734,0.9737632753991158,0.9588042169244142,0.9759178332970541
27,0.9665649558449342,0.9711497176266388,0.9786675338761616,0.9688768614605241,0.9725663755196552
28,0.9607357058178952,0.9701647660109024,0.9806464385211026,0.9614296073396021,0.974767308758546
29,0.9612048110351804,0.9688946579757366,0.9701997452756782,0.9675251593235388,0.9764100252566276
30,0.9703754209560655,0.9742924526453284,0.971966332140578,0.9582022156714908,0.974272857052011
31,0.9614503304328016,0.9685270560560644,0.9735322557602418,0.9683857963180826,0.9767427269329172
32,0.9617536693436738,0.9653656461050752,0.9672097617998014,0.9600004588746964,0.9749333514408148
33,0.9651664896453838,0.97750541405199,0.9780023387651464,0.9644102143361342,0.9774564274101336
34,0.9645918221657253,0.9677155598447632,0.9604519471460254,0.9608272169493928,0.979627930678051
35,0.9642836965654458,0.9702290379393628,0.9719918121167226,0.9618586424201941,0.9764903775133732
36,0.9700045961309866,0.9690930376407466,0.9724234956792168,0.9681175003160531,0.9712756608954788
37,0.9577762664131759,0.9747851767234164,0.9690638740282284,0.96528243750833,0.9791456785988836
38,0.9697544018656992,0.9710659499963706,0.9805433236323202,0.9611953864702352,0.9736817046731088
39,0.9684028403706164,0.9679580856438438,0.9775335257056579,0.9600181606993576,0.975008382896076
40,0.9623085874875368,0.9717922052476938,0.9783143439005384,0.9628505565202669,0.9767138531659472
41,0.9673506914559821,0.9656857829769544,0.9736258110983332,,0.9733183527730328
42,0.9578334038199444,0.9671595610247744,0.9759453569608444,0.966795547311952,0.9773995576228852
43,0.9605794726610262,0.96804535375126,,0.9667580931364144,0.9744533979918921
44,0.9622588730570996,0.9791339478138721,0.9754706075252572,0.9713063397216896,0.9763806363893668
45,0.9654216009478824,0.9676675573787479,0.9752302683779638,0.9641681767280976,0.9762500512540312
46,0.9680882576054336,0.9745852975768834,0.9668262530630284,0.9661955738082516,0.9778321706341506
47,0.9679009038937266,0.9707967069488832,0.9733225571615548,0.9579495489737688,0.9776034020488156
48,0.9559213058372816,0.9680416023945196,0.976407125045564,0.9633649316645267,0.9820471265997532
49,0.9661484666108918,0.9685903072333528,0.9726572919992352,0.9641554585673447,0.9741512785812818
50,0.9701993126968566,0.9657640441567692,0.9720372075833068,0.9672623364120748,0.9738420609937944
51,0.950593256455854,0.9695087806403188,0.9754130818048644,0.9647866301815916,0.9715666956234849
52,0.963302984285174,0.9731274916730844,0.9726532915046124,0.9674539086912628,0.9764179094170238
53,0.9634033215818436,0.967650683979448,0.9814839072484302,0.9709143203920596,0.9744903074068076
54,0.9681600963552579,0.9682649155333198,0.968746185059126,0.9655596014758038,0.9742001388155328
55,0.9671616819675779,0.970872229319635,0.9764837098206656,0.9646165759275308,0.9728637391563376
56,0.952860911669143,0.9671256093505616,0.9672341610901279,0.9665614663391796,0.9747126849444846
57,0.9661479232342652,0.9765803075354604,0.9795239628831236,0.9673849650703048,0.9779329951553944
58,0.9595347911413218,0.9720468872755952,0.9778938648759168,0.9696031524206248,0.9714732726095492
59,0.9623459199462406,0.9726007920347302,0.9746553098832184,0.9659738886978734,0.9765490906934478
60,0.9632464726394654,0.9710502346129306,0.9743142956812412,0.9658929470117528,0.9759952388733284
61,0.9623321914198296,0.9708223481099104,0.9728456271622882,0.9665341742013154,0.9735299642168236
62,0.960579571159726,0.9707248617979436,0.9767195997243916,0.9657439059260582,0.9748959484598536
63,0.9565520979907048,0.9698194254219684,0.9704010304960298,0.9671166813680426,0.9746904432160988
64,0.9662989995856784,0.9718349997694148,0.971741727778338,0.9661376166158536,0.9725652235975556
65,0.9660840351635348,0.9734283165276312,0.979132580282086,0.9641959275838246,0.9770346824655431
66,0.9613922668825124,0.9713979322039138,0.9765901749273078,0.9666573261090664,0.9736632663453141
67,0.963746476847051,0.9703621117109632,0.9754924514100672,0.9611889899480852,0.9744317948491128
68,0.9597809004432156,0.9681956252403328,0.9711989941664764,0.9673089658966364,0.9738433777793628
69,0.961713379652864,0.969065717755568,0.9720332990041076,0.9618361093485254,0.9745230376805298
70,0.9674841058966158,0.9717113013003872,0.9702742056788954,0.9650745031948152,0.9735627056714976
71,0.9548875831142478,0.96581630959776,0.9753039912773404,0.9589621348853238,0.975816863649794
72,0.9671810152995785,0.9736549574766428,0.9697163872259088,0.9619426780896416,0.9771742291251556
73,0.96126979032783,0.971573721413447,0.9783912349814504,0.9680586738868272,0.9700134158154126
74,0.9700848302553158,0.9725614267168908,0.9705137733715808,0.9628902316163058,0.9726211943620702
75,0.9626629531774944,0.9725180436191744,0.9735738303695641,0.960356839519396,0.9727966542429822
76,0.9620969460826396,0.9663655063419884,0.9701558365104641,0.9661199943387561,0.9740522792971232
77,0.9624539066818532,0.9753303630140576,0.9848203512291324,0.9666129497695094,0.9776136172929464
78,0.9676908667624372,0.9717162558096336,0.9741399624720772,0.9628530017246878,0.9759322949695266
79,0.9626469625297462,0.9780801916052276,0.968678686629808,0.9651707433863932,0.9754687195049158
80,0.9654340763115088,0.9600896997738444,0.9766780760529482,0.9641443389088792,0.9755328931939398
81,0.9629164226110896,0.967238290113318,0.9748082070764238,0.9685096760347242,0.9765365400600368
82,0.9707093705644608,0.9626962821661648,0.9753109614718344,0.9672604228634448,0.9727013625618066
83,0.960744523243352,0.9636225376786184,0.9747298466376864,0.9663121885901421,0.9741464248260076
