Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9999999999951704,0.9996334349701046,0.998814491112314,0.9996904845872456,0.9999058574172068
1,0.999999999993624,0.9993003102311864,0.9996341300155484,0.9998966164937106,0.9996724693425396
2,0.9999999999935674,0.9994789433802432,0.9995144497517124,0.9999999999919584,0.9993858125365228
3,0.9999999999977741,0.999403126526636,0.9973284261462024,0.9998667335582032,0.9995593310820032
4,0.9999999999954796,0.99973394875128,1.0,0.9996864145549359,0.9995702954856588
5,0.9999999999939699,0.99926270635263,0.9999999999986108,0.9998084267686764,0.9997267380230658
6,0.9999999999964408,0.998716622482392,0.9980845093653912,0.9996918395850448,0.999999999993582
7,0.9999999999967484,0.9996157865138848,0.9986935675715076,0.9999999999935214,0.999804949247124
8,0.9999999999925028,0.9996136951587744,0.9999999999969496,0.9996422912796332,0.9998977553324032
9,0.9999999999932959,0.9992700659543292,0.9999999999940279,0.9999999999933641,0.9998925879861794
10,0.9999999999972798,0.9996757346902518,0.9985560140812682,0.9998745640413728,0.9997126575724332
11,0.999999999995726,0.999405716855618,0.9987913294313394,0.9999999999919365,0.9995048723199359
12,0.9999999999948528,0.9986004349869017,0.9988058923862464,0.9999999999970102,0.9993268132987008
13,0.9999999999923254,0.9982882894716968,0.9992828914967742,0.9998797166033884,0.9992848601688
14,0.9999999999945276,0.999620134574081,0.9999999999973228,0.9997375485042111,0.9995449967595584
15,0.9999999999952959,0.9991282508161436,0.9990258278584572,0.9998748084937352,0.9995874292963508
16,0.9999999999969158,0.999627710393168,0.9994709192429028,0.9997945284099148,0.9995889683608056
17,0.9999999999967882,0.9997689504475672,0.9988849075705,0.9999999999919064,0.9996439129580572
18,0.9999999999935952,0.9993779336741672,0.99960073304866,0.9997789182015208,0.9997958435445028
19,0.9999999999927516,0.9985520654301266,0.9989904641568615,0.999999999993476,0.9996546667769541
20,0.9999999999963556,0.9989802618127154,0.9989570370492282,0.9999999999953064,0.9997608604399416
21,0.9999999999934512,0.9995322145876164,0.9996623517039032,0.9997717879715904,0.9994865408952176
22,0.9999999999951464,0.9985938213088656,0.9978549779856152,0.9997453064535616,0.9999999999881116
23,0.9999999999975574,0.9992276488916996,0.9988151700841162,0.9999999999964352,0.9997223142711996
24,0.9999999999966236,0.9998361479195936,0.9981901862298156,0.9997689669258384,0.9999012909917946
25,0.999999999995892,0.9994516604461972,0.999999999996973,0.9998704204667056,0.9997731412019754
26,0.9999999999952944,0.9984879015439756,0.9995333521825236,0.9999999999955632,0.9997043530143624
27,0.9999999999921638,0.9999396313672952,0.9995292671768008,0.9997613282152172,0.9994817500249216
28,0.9999999999965878,0.9990805480449968,0.9994851423810888,0.9998047172398452,0.9992533368117288
29,0.9999999999922558,0.9994635207271187,0.9974512086978992,0.9999999999964208,0.9997364547996684
30,0.9999999999949012,0.9999481605722828,0.9981909980465532,0.9999383385951702,0.9996044649961816
31,0.9999999999958508,0.9989472436275316,0.9962664976894484,0.9999214354428492,0.9992991202945763
32,0.9999999999982908,0.9996885093473326,0.9995811609189662,0.9999999999886222,1.0
33,0.9999999999951612,0.9993859535707879,0.9973809789422864,0.9999334577863122,0.9995051808840848
34,0.9999999999988604,0.9990008055148396,0.999603306025034,0.9996516934069922,0.9998085828696908
35,0.9999999999933176,0.9995653730821936,0.9999999999953266,0.9999999999922126,0.9998004877990664
36,0.9999999999950824,0.99923619098326,0.9978698160126872,0.9998068009459188,0.9995762502671608
37,0.9999999999952786,0.9994319746532158,0.9961428720540773,0.9997775203188664,0.9999101300651344
38,0.9999999999969544,0.9992142437722438,0.9978881243277972,0.9999295791309396,0.99971018643315
39,0.9999999999950344,0.9993171717935508,0.9980156239794468,0.9999017227279982,0.9995596851742492
40,0.9999999999922966,0.9998126353196009,0.999537773368564,0.9999999999916986,0.9997469047538098
41,0.9999999999909016,0.9997548678666741,0.9999999999983248,0.9997187667971652,0.9992733398921236
42,0.9999999999984768,0.9994986066671759,0.9993315784390068,0.9995378991617002,0.9998207671811083
43,0.9999999999940844,0.9992094312207472,0.9988391009659816,0.9998350909632224,0.9998196474324692
44,0.9999999999968394,0.9990980427048612,0.9980949892089864,0.9997928309344504,0.9997009928164176
45,0.9999999999884291,0.999512641526304,0.9988383016279648,0.999752393232344,0.9994181201111414
46,0.9999999999983216,0.9992288938030124,0.9995632299774286,0.9997812784285371,0.9998566732146468
47,0.9999999999923688,0.999798333582998,0.9987392116557026,0.9998032519581359,0.9995575512893994
48,0.999999999996868,0.9994753295712224,0.99749580487371,0.9997618062399416,0.9999105311396908
49,0.9999999999957724,0.9980666975024732,0.9976020368892896,0.9999999999905888,0.999999999997566
50,0.9999999999936598,0.999540398157366,0.9978348642396302,0.9998658505416366,0.9994507399476038
51,0.9999999999959102,0.9997064039395565,0.9995281372218352,0.9999999999953229,0.9997556029077066
52,0.9999999999964116,0.9990838076802788,0.997826350349943,0.9998775567119648,0.9994714127785398
53,0.9999999999987716,0.9979379095600104,0.999415997142272,0.9999999999969541,0.9995958166319141
54,0.9999999999953209,0.9986692037865396,0.998859422724728,0.9997373477283226,0.999879217161109
55,0.9999999999977588,0.9999540803673984,0.9987747806229536,0.9998075687353828,0.9993689235691408
56,0.9999999999967876,0.9998262283939681,0.9999999999941208,0.9998314705563686,0.9993509032659924
57,0.9999999999927276,0.9999012234319864,0.9983074516135788,0.9997253775578436,0.9996226801645532
