Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
40,0.9857439118629328,0.98827318684412,0.9853077730648112,0.9746604590154598,0.9877725401149592
41,0.9853465166832859,0.9826734379819204,0.9840760582419272,0.9638177564762732,0.988098917144938
42,0.9845124924264064,0.9882261154607456,0.986136465357364,0.9709566369276114,0.985393508763798
43,0.9858167860155956,0.9826892951054816,0.9805798513369708,0.966946768946484,0.984683472581968
44,0.9816989962943462,0.9849925922191528,0.9913036571173608,0.9733415380312176,0.9883987894189624
45,0.9801912161549085,0.985507692452822,0.9892166015743852,0.970358814335972,0.987720838913868
46,0.9822200711913242,0.9814038831840712,0.9869854884121786,0.9757620411408982,0.9849307716544781
47,0.9821148408701792,0.9873211928997634,0.9876058327919884,0.9610293778924408,0.9861839721273428
48,0.9820923938115056,0.9844414219172676,0.9900868391045508,0.9630275683919196,0.9862827797983296
49,0.9871259246743204,0.9876794056664652,0.9858053829233432,0.9695375908547768,0.9870953041541094
50,0.985110003402149,0.9824515676312288,0.9785466724435125,0.9745943256073064,0.9868711339438712
51,0.984880277195034,0.9866007178606548,0.9860010564256316,0.963352923844039,0.9878767480979288
52,0.9834149324669388,0.9820067248615248,0.9852784901373604,0.9682369389183084,0.9858039146217688
53,0.9839936242757278,0.9816686236592052,0.983712473996236,0.959974146908817,0.9865515826766654
54,0.9853544414225934,0.9844930021124364,0.9841230265232586,0.9727131719639872,0.9859247287983416
55,0.9828574148277558,0.9812104228116084,,0.9690230414232428,0.9861211595464304
56,0.9837845719090892,0.9877291495972186,0.9857296960412468,0.9636713126793444,0.9832570625682496
57,0.9820835184443792,0.9877931713416974,0.988446571321738,0.9649333591729656,0.9847011229579699
58,0.9864085735345524,0.9809728772954832,0.9858876633284556,0.959607383270584,0.987411226886159
59,0.9835440572537142,0.980287003246991,0.9878766755912908,0.9710149241964968,0.9848633020086164
60,0.9831689586897512,0.9849869071972718,0.9853299814072392,0.9663389272015672,0.985425174791378
61,0.9804597366403556,0.9889082454207561,0.9811600811069096,0.9624089534909359,0.9857006439334134
62,0.9838606309854064,0.9852856807555672,0.9830124269976842,0.9691008276638652,0.9851047752522156
63,0.9823203247186268,0.9855108724590568,0.9872208866896122,0.9694098985277256,0.9847797085640648
64,0.9810348429475164,0.9854278371020389,0.9880839480955688,0.9691034603481276,0.9844426106516618
65,0.9815428804477838,0.9817855304539898,0.9901865595425424,0.9718399500471402,0.9842113606101516
66,0.9819823532219902,0.9858443883749928,0.9872943041593486,0.9768314006267502,0.9858695443660506
67,0.9869181626508892,0.9836125620992242,0.9852262764513056,0.9739228474022472,0.9862873736551556
68,0.9851784634908464,0.9868437782208341,0.9883725541580644,0.9700070760535308,0.9866857388123214
69,0.984021602950637,0.9900000632971596,0.9805762589745308,0.9660825878530428,0.9854055915023856
70,0.9830237011894168,0.9848925108634116,0.9804177186940076,0.9693133812990856,0.9878141167152292
71,0.9848021941653928,0.9809587988277132,0.9865641790645197,0.9758178312729314,0.9851617163735544
72,0.9834404401714666,0.9887562038070437,0.9854459836633296,0.9636053857897292,0.9853777680434448
73,0.9849391103396428,0.9891193283448606,0.9844815446440814,0.9775963129803528,0.98632414419754
74,0.9819580515359322,0.9881685667065716,0.9820340063747504,0.956914489208382,0.9854805712012952
75,0.9824690154916444,0.9868463135589016,0.9855232673357252,0.9664140741499848,0.9866915924479636
76,0.9815322101796864,0.9827375301319038,0.9867125735471692,0.9601377666294088,0.9842945431190846
77,0.982151683608213,0.9879767789941422,0.9887213867071796,0.9633092716514092,0.9884174448812626
78,0.985599039996546,0.9838089506702956,0.9889942447706068,0.9712441757018296,0.988506408931828
79,0.9842734198040768,0.9801724717671778,0.9848278414866432,0.9763961523338612,0.9849687774750134
80,0.9838101280768778,0.9841553288292946,0.987653317461769,0.9687322715130428,0.9870320062167092
81,0.9853971858033506,0.9852909505993644,0.9848061355743531,0.9613277497064232,0.9855091063301074
82,0.9826741660254716,0.9855897583315034,0.9896029083605076,0.9748951459090196,0.9843622084076528
83,0.9866578991628178,0.9847371329922884,0.9862924312482592,0.9770485973989886,0.9854124332915224
84,0.9864746425588709,0.9832333330490112,0.9882691815794576,0.9755614074885316,0.984653781446721
85,0.9790613944442296,0.9858457507495156,0.9856197604557052,0.9670707392308366,0.987866232857313
86,0.9841901109484592,0.9884627912951559,0.9833290256443112,0.9772354699198388,0.9855266379766228
87,0.983141885920928,0.9864964256302672,0.9842422650116284,0.9632820942103002,0.987840507305038
88,0.9811731635219249,0.9825578202823124,0.9886227578671796,0.9714159303724172,0.9856557242886276
89,0.9828955485613856,0.9852223806923579,0.9852716189134454,0.9672708258628308,0.9866937227577696
90,0.9818196659084344,0.9872762490729778,0.984025288885582,0.95100724288158,0.983527573495333
91,0.9856136764239236,0.9840992214101753,0.9864754379123336,0.969067343815721,
92,0.9860049166523494,0.98853024182304,0.9837451546966786,0.9728588259500912,0.989873112218016
93,0.982109791025634,0.9844109759872884,0.9855305085478036,0.9615613590138178,0.9850825459874188
94,0.9852319170010776,0.9864454125300708,0.9868740612687452,0.9744837243559328,0.9842543258345601
95,0.9840596034666956,0.9841175837099774,0.9845214319823816,0.9625825607929864,0.9893746255465252
96,0.9880078793345792,0.9824724359809516,0.9768477142694434,0.9687341699953016,0.9890826352589879
97,0.984183175194904,0.9853037410865648,0.9847762703189256,0.968651144092188,0.9856066840425232
98,0.9802441935074016,0.9849258361236076,0.9831062593996956,0.980316910202308,0.9853387721237444
99,0.9799494029082432,0.9854270604629708,0.981048148722787,0.9761684351541698,0.9856111812520002
