Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9160993312647352,0.9270725462144068,0.9447661829496032,0.9251610265542884,0.9329424547962532
1,0.9100202188236762,0.9166207932316168,0.9315569329353292,0.9214594577568612,0.9374016555427366
2,0.9123030881429244,0.9274537929186726,0.9243419765293428,0.9119939601098154,0.931721337076581
3,0.9231962463385788,0.935135951201758,0.938782602416456,0.9184515091921814,0.9336553040383218
4,0.9181584037863896,0.927416927035378,0.9419052226418524,0.9121553385825341,0.9306546139506048
5,0.909474971038616,0.9252459828224704,0.9210862628891556,0.9226576594489732,0.9278436364645896
6,0.9321175875361528,0.9175853992876012,0.934202996018472,0.9308093332209764,0.9319317901041314
7,0.9172572857486856,0.9254019199577794,0.9414166556301016,0.9202441708008292,0.9336260908063596
8,0.922452079945305,0.9217284849047692,0.9310017277790742,0.91361007111524,0.928394388771546
9,0.9294263599300852,0.9238381605402832,0.9327720425396984,0.9325700562248934,0.935265417741958
10,0.9223715379687067,0.9161265170201464,0.9294831494888444,0.9139119943651888,0.9346732985109284
11,0.916343563202402,0.9276067516817826,0.9314183135962482,0.9136224410979078,0.9321507518275218
12,0.9077764039866324,0.9271148749286248,0.9299611443234826,0.9221295846681584,0.9324750367225406
13,0.9110810660362304,0.9272207543364682,0.9323595093965482,0.9241856987520984,0.927349911988258
14,0.9156505864247632,0.9149784238034318,0.9351915126400012,0.9241970169290512,0.9318897847004388
15,0.9173563159736104,0.9348056984688868,0.9363843295317978,0.9257546280496872,0.9358681020859508
16,0.9167556908039192,0.9218855395797344,0.9352588053935836,0.9163289244562416,0.9287869116777374
17,0.9068281606040519,0.9204018873738236,0.9257882389048372,0.9361910633147198,0.9329257741088444
18,0.9211821417220968,0.9180445624952904,0.9371578114647102,0.918880682068742,0.9384470731519704
19,0.9145012970858958,0.9191097704555808,0.9272774409889128,0.9218216406991986,0.9411974993361968
20,0.9252008371491284,0.9144996547647894,0.942209351802174,0.9156813443061664,0.9398417704912866
21,0.9208586023464036,0.929325233766897,0.9275136994903108,0.9230729984191652,0.9354413593938596
22,0.9170175773940664,0.9217266861841268,0.9403490937301784,0.924723264082842,0.935222252573162
23,0.9115917473617968,0.9188940637509194,0.9384075697621947,0.9122142597090872,0.9365515686728882
24,0.9303021433925148,0.9272231325048532,0.9354580645363766,0.919743689542488,0.9324521919644048
25,0.9222771452810541,0.9184821577818773,0.9412447216096188,0.9152745230345803,0.9348319780073806
26,0.9195413881196308,0.9170554763307844,0.917436872521452,0.9257648195194996,0.9313408370215244
27,0.9127135817506492,0.9288044332852556,0.9303617461400172,0.9270453921371924,0.931627261452522
28,0.9208451771036914,0.930855756831687,0.9314802822650312,0.9328825913177192,0.9323366480442368
29,0.9228283748326912,0.92451297350035,0.9394407491961936,0.9251340211300308,0.9387904163029182
30,0.9031698372625564,0.9192569488864192,0.9326660927394526,0.9183331893219926,0.935631831417224
31,0.9261825247231495,0.9290164187104024,0.9266358883565656,0.9273186431555541,0.930323360736888
32,0.9182845231062652,0.9208766508047892,0.9394036881529402,0.9084748252821097,0.9364807728249412
33,0.9221293530442756,0.9292812930291204,0.9245750472761805,0.921747024815476,0.9375723240483416
34,0.9279224008127394,0.923064508270464,0.9341065598651992,0.9174500282176048,0.9370928476292032
35,0.9175879397119644,0.924131967243604,0.9302546341373976,0.9234764801764148,0.9304193671346548
36,0.8998610615552084,0.922565191176736,0.927020405248978,0.9283223651148385,0.9346468050839436
37,0.9193636454457924,0.9153044293990494,0.9358214442941906,0.9212518484567446,0.9364071794623166
38,0.9233923942701224,0.9268954986138012,0.9383051694904012,0.9271505159393312,0.9351527973464528
39,0.9209498394352646,0.9318147517276126,0.9341292935347124,0.9091260711249473,0.9318367295701372
40,0.9227887718229754,0.9267414486483267,0.932828255640256,0.9211806945718602,0.9326314837124148
41,0.9015466437188224,0.9237486206364732,0.9329191946393188,0.9232348429771332,0.9280669256006958
42,0.909998805985054,0.9261294203660916,0.9283939243837632,0.9271851048035318,0.9348619536303464
43,0.9159473655244459,0.9130523419703312,0.9493273578050424,0.9216307348117928,0.9281488248625592
44,0.9030205211682841,0.9320738634268184,0.9304194682201689,0.9146463494569584,0.9354711825808452
45,0.9201245149207096,0.9276255927071811,0.9319783074486648,0.9228126180403572,0.929304074232514
46,0.9114883479350442,0.924880749093852,0.9369769481946606,0.9145235252996908,0.9314180730688788
47,0.9298185260947656,0.9252738197742468,0.9487657486823812,0.9172804976974104,0.9369608787423748
48,0.9245533183482816,0.9304256195331698,0.9212383682332131,0.9204384123916476,0.9350072842324268
49,0.9203338666840908,0.9248477870179722,0.9328628823088416,0.9262637699625568,0.9313751216687318
