Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
41,0.9963712137489572,0.9991452208505788,0.9974932996597256,0.9982193398224533,0.9983413540499686
42,0.9950496169130352,0.9987485801060088,0.9987246439291764,0.9981319965665912,0.9991886230117216
43,0.9972061160941792,0.9978397444777521,0.9989128635600032,0.9979499855493992,0.9986323731894048
44,0.997875630851965,0.9990273440432028,0.9990382039025516,0.9970497220105768,0.9988192008551758
45,0.9978646994257798,0.9979089046830372,0.9989819791192928,0.999191782892934,0.9985213000526348
46,0.9974948272632024,0.998548178815874,0.9999999999963672,0.9981522463819418,0.9988348797243801
47,0.9975404409230242,0.9983532683350448,0.9988844144187128,0.9981659744830622,0.9981619278130014
48,0.9969776802871366,0.9961930880407796,0.997078753158302,0.9987878055213713,0.9984963533244112
49,,0.9986920303087592,0.9978560227633864,0.9960887017301904,0.9976113490035916
50,0.9982417384292114,0.9964755889941844,0.9985713773971148,0.9987070818959908,0.9988108123269868
51,0.9974920236049192,0.9970818410193508,0.9965846509139112,0.9978712402883716,0.9988092412438001
52,0.9980895964040384,0.9992919127975806,0.9980682054364088,0.9984273713673107,0.998286592224616
53,0.9979607696846912,0.9985598293593878,0.9994607227657204,0.9977822338718458,0.9984332380498064
54,0.9975271808077196,0.9981302969552605,0.9975783297981844,0.9980921858885179,0.9978808925534391
55,0.9983640046091244,0.9980099839358268,0.9979473042479192,0.9982556334567632,0.9987009413888002
56,0.9983127443953512,0.9994444025775484,0.9973933545676404,0.9973273178348548,0.9995020512125145
57,0.9964715719796148,0.9994112029033776,0.9983782820901418,0.998229838400479,0.9986804409131916
58,0.9985008151111294,0.9975959633072864,0.9980326195745997,0.9984732500974164,0.9981951809233036
59,0.9978670795595632,0.9960123447420508,0.9979919249710768,0.9979536002196626,0.9985692605263968
60,0.9983587622329054,0.9982771746594816,,0.997421376799515,0.998815319712825
61,0.9963142013284664,0.9980214529431228,0.9978973083773952,0.9985425651113876,0.9984475509408499
62,0.9978845513431838,0.9977838978457324,0.9964334790546034,0.999103483990328,0.9981959569437634
63,0.9971502320343631,0.9984032740254548,0.9982022423738152,0.9977346952481772,0.9985276533575652
64,0.9988098050302436,0.9973032434888208,0.9986557003683928,0.9982857510250398,0.99839380560811
65,0.9970668196924856,0.9951222778940734,0.9957922783391784,0.9993307782949264,0.9986213330563664
66,0.9983109904883348,0.9981392110977904,0.9955437519134904,0.997666509116112,0.9980157317942264
67,0.9956595644116836,0.9984964474668868,0.998099131098226,0.9975326978008516,0.9984966987359069
68,0.9985479566358302,0.9988094507690528,0.9990979987557634,0.9982499610353948,0.9979319920901516
69,0.9978886536769842,0.9988262779286476,0.998820185287694,0.9987408165097216,0.9981527340692444
70,0.9970913479171712,0.9978605015934954,0.9991634388753952,0.9986970480612032,0.9979021007883422
71,0.9983500343059268,0.9978944839368156,0.9982070315593088,0.9970540631709982,0.9992182305963496
72,0.997055474101144,0.9997012370319754,0.9979066599692056,0.9976357900750721,0.9984793892403262
73,0.9985778207310232,0.9985904201940038,0.9980451474142225,0.997147120690304,0.998042635307306
74,0.9980911040420152,0.995566156883122,0.9987295732927032,0.998795546608777,0.9982587354506364
75,0.9980865088963028,0.9954662922929988,0.9960371428827064,0.9963670506690484,0.9992606860770163
76,0.997245979480962,0.9976495575265572,0.9969647192908784,0.9989753928204708,0.9991451668412332
77,0.9985999524337432,0.9984532503060886,0.9977979849099994,0.9988017909349,0.9987128604699566
78,0.9964907300308152,0.9984408412231436,0.9963683913332484,0.9988498799598752,0.9982439021530122
79,0.9955250283585736,0.9984250392813592,0.9977889387871928,0.9971327724781559,0.9988985799640604
80,0.9974822567780236,0.9985437899418572,0.9970066465258586,0.9972966954064162,0.9993310867443564
81,0.9976168784876156,0.9998204128033816,0.9986814244383432,0.997374856971869,0.9977784704579872
82,0.9973353587636312,0.998097469724114,0.9987016647323788,0.9992179657887686,0.9982761696009508
83,0.9970706915449168,0.9968999160371308,0.9974780555190494,0.9974618013584828,0.9990202596427296
84,0.9984130989538978,0.9991900603159378,0.9997303347566616,0.9980607434860173,0.9992072997816388
85,0.9971009109143788,0.9983282139653376,0.9963089199871912,0.9982336521294541,0.9989410028842266
86,0.9980600829062476,0.9980675245835454,0.9969860568785064,0.9981145239085052,0.9975188287214356
87,0.9965199335613584,0.9972184669852436,0.9992456977713238,,0.9993187820787124
88,0.9970882312055128,0.9943137599000738,0.9989485667815506,0.9977623576405162,0.9986718600642148
89,0.9983298134198476,0.9984879032537076,0.9992792246273552,0.9980704094528616,0.9985823806051479
90,0.9970761857807652,0.9956409364115264,0.9992309447384506,0.9989099456520826,0.9989847293975832
91,0.9981668728580068,0.999215025561924,0.9976085737303182,0.9976851926582494,0.9981422122205228
92,0.9974040545477332,0.999071828547302,0.9990016664709628,0.9986959942796528,0.9978668115286348
93,0.9962101685449276,0.997975572410962,0.9969679356934222,0.9971007707257008,0.9986586811187521
94,0.9982065792942364,0.9991584965648656,0.9996962346333272,0.9979274141173804,0.998405629557496
95,0.997865159568998,0.9982818898536172,0.9991952819296298,0.9977795974477354,0.9986908944951434
96,0.9974214405381784,0.9979845417989772,0.9967647037797706,0.9961584967499636,0.9975207453193926
97,0.9963719236758032,0.9984477810419063,0.9988859460649334,0.9985635501059672,0.9978619823572727
98,0.995875051478525,0.9976597057098472,0.9994353173854658,0.9962749545371424,0.9984582097255932
99,0.998461860292142,0.998786705292158,0.9975496665706504,0.9969249557004066,0.9984506629692458
