Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9788961176083406,0.985389649851734,0.9803145738065722,0.9816948928588594,0.9846802389264911
1,0.976851461662568,0.9855731168579696,0.9842380455157186,0.9810797082262694,0.9857601480984032
2,0.9791616224896226,0.9852963432503968,0.9779485180651966,0.98539278846684,0.9856693304590458
3,0.9783890576555552,0.9909903799384728,0.9827000801587242,0.9765665609288348,0.9846697905788072
4,0.9778175155179618,0.9864298614614642,0.9776420288262012,0.9832342503688964,0.9823936432585548
5,0.9803651119982087,0.9875047710775428,0.9820573600975409,0.9840240044404648,0.9840542636090908
6,0.9826076669871,0.9907574418171122,0.9805869304072448,0.9787923239775018,0.9848382664615204
7,0.9801254778479314,0.9859893936901444,0.976432736834256,0.983200587142394,0.9834983462492792
8,0.9779759963072086,0.9892084630245502,0.9787191550459624,0.979184523764903,0.9857120054621759
9,0.9770675066329402,0.9847899612120412,0.9803828770148164,0.9789587224900652,0.9829938201873696
10,0.9792102823399356,0.9819004570360004,0.9837356423443012,0.986982429049295,0.986316575582442
11,0.976028857573059,0.9850901914587324,0.9780700810570376,0.9825602309287516,0.9822335761300598
12,0.9789100098170374,0.9865848622375616,0.9769005133537242,0.9809484624667996,0.9861124580203168
13,0.982956972034976,0.9856925916602801,0.989346524256182,0.980476218245509,0.9857978936784872
14,0.9792249206993576,0.9848896742759136,0.9809590745508016,0.9835061537141172,0.9828625550826452
15,0.9777238563593438,0.9864752146710084,0.9795314256432396,0.9787116861968116,0.9830455454480012
16,0.9791582778968996,0.9882604740546912,0.9796439663998814,0.9763122955910248,0.9814055895170728
17,0.9793991729841932,0.9871752360323088,0.9787810603655916,0.9834417012635256,0.9842377882738904
18,0.9813270314296204,0.9827562282315492,0.9791354279360084,0.9818200089463648,0.9817038089987724
19,0.9790224516052776,0.9896685539409392,0.9795235627240864,0.9794792269420256,0.9806152591503634
20,0.9793844303911312,0.98594665353579,0.9827902006231224,0.98478142460667,0.9852713257315264
21,0.9761690361875142,0.9863766687130068,0.9805172458262538,0.9822522943877796,0.9856653858405021
22,0.9797371213631642,0.990223457100996,0.9826021437459528,0.9822028737264222,0.9855482029550444
23,0.9784447753103436,0.988616425528761,0.9836848642905921,0.9828491455078979,0.9860076160283896
24,0.9777148125237464,0.9883672800224934,0.9816668996030884,0.9800867316083314,0.9839455731566628
25,0.9781741799127536,0.9884469382649292,0.9845418638910146,0.9753548120769172,0.982335143789954
26,0.9802107969663292,0.9893655528062372,0.9827527787260568,0.9776212609389988,0.9837947036557372
27,0.9795512999988224,0.9894301606170705,0.9812757739436012,0.9801490632514256,0.9822182814991158
28,0.9809426637792894,0.9864565018169594,0.9810172008527019,0.9843313322919264,0.9820662675213754
29,0.9703156410650372,0.9834169905791094,0.9819917192917648,0.9770477427980402,0.9821689029899652
30,0.9790962812456372,0.9845128051567866,0.9813944561547842,0.9835285719401792,0.9857875586507924
31,0.9790121736434084,0.986542508582115,0.9807552318080228,0.9800934138239904,0.9837672435225859
32,0.9774258043370444,0.9862983020968163,0.980243000334379,0.9811043876716242,0.9847027862363216
33,0.9797278531886174,0.9891558176012192,0.9809964007512068,0.9807957365648208,0.9836691176975679
34,0.9802783851460402,0.9884644875343932,0.9811584589800476,0.9825099964924752,0.9872577513433054
35,0.9815688085022112,0.9862214560158068,0.97898740071955,0.9843439400557848,0.9841617153092448
36,0.980440740066498,0.9812201959498734,0.9816764843200873,0.983132000375644,0.9834348954890556
37,0.9788094608684699,0.9834654251818942,0.9840001832165712,0.9791914188531178,0.9841736990407192
38,0.9824652441236096,0.9918373810952864,0.9836684165379019,0.9800948379890502,0.9835465673106876
39,0.9808485238851156,0.9882599057351232,0.9778340483574128,0.9826496114765252,0.9840394302469976
40,0.9772174318696396,0.9906611177132418,0.9839424334887488,0.9835499159074472,0.9842432514297756
41,0.9794695204755977,0.9874315393937032,0.9850436594231564,0.9822005513250084,0.9852595314387456
42,0.9789951707591968,0.9876210605777536,0.9802904373726748,0.9811904322847126,0.9826744843355673
43,0.9767405132169584,0.9858064319830332,0.9865359795594498,0.9796133842033052,0.9861911344803252
44,0.9766383642810559,0.9874420424785958,0.9789678608357618,0.9824235843537664,0.9848999246803978
45,0.9815462946233862,0.9849889515044984,0.9828378780269252,0.9758484145319172,0.9849492153244064
46,0.9803014798807416,0.9867816219470232,0.9818930858863608,0.980994802941754,0.985492263692782
47,0.9796726631408026,0.9840292927121552,0.9803965597199416,0.9826798685209416,0.9843819514803752
48,0.9804127224450192,0.9884490969478604,0.9773701108301528,0.9823033203340908,0.9863557300740968
49,0.9780383638098499,0.9878034759318204,0.9788882693018834,0.9800603722557544,0.9852268724165072
50,0.9772713024513308,0.9888096631009036,0.9847727248597128,0.9801827446329068,0.9867371073922692
51,0.979695635462858,0.9845053827206006,0.9794039511426028,0.9853129749152004,0.9852803293460188
52,0.9783104727368548,0.9811323344885664,0.9861672826860266,0.9760428331690882,0.9833644343715008
53,0.9796375033239,,0.9779996196370072,0.9853562443721964,0.9809373673308632
54,0.9782889856866622,0.9858492279821188,0.9751248397298324,0.9800567841340772,0.9856866123032272
55,0.979827339647058,0.982686687411788,0.9820920183795816,0.9828194977210568,0.985073410582008
56,0.9796150668330807,0.9877815844918232,0.9851184270385059,0.9788797534062036,0.9813099583840768
57,0.9775749082854992,0.9884166518247424,0.9815295241644324,0.9849697740393972,0.9862730669976182
58,0.9760882661373912,0.9871862576247972,0.9826569297779412,0.9785944909755532,0.98566965477341
59,0.9787587503783725,0.9872204270987804,0.982728128286603,0.9828380667044956,0.9844142221631668
60,0.9729451788578132,0.987380846473992,0.9800383016435976,0.984223044488264,0.9848902996837344
61,0.9784181585003536,0.9911748650706796,0.9777465631124708,0.9792362627753988,0.9849122028941316
62,0.977457214362418,0.98154578374316,0.9782039607193154,0.9797867722231506,0.9831975235608365
63,0.9754989222543868,0.992248173761698,0.9820673010177134,0.9812529159862045,0.9815535264684724
64,0.9786742408821121,0.9838455741225388,0.9842285322536494,0.9831082319033648,0.9848088832095008
65,0.97627622249054,0.9864014135555772,0.9817783071212566,0.9821593992857376,0.9846652178108528
66,0.9757273589134656,0.9851275943263936,0.9778200491849128,0.9758022811066668,0.9849512076566872
67,0.97900832299675,0.9860169708381404,0.97261171041655,0.981674035955066,0.9838786639523844
68,0.9766554780457588,0.9869536979029766,0.9815247620918692,0.9822781905876028,0.9848660861066754
69,0.9735359381972402,0.9873014799430746,0.9816195953554387,0.9804049918895772,0.9835932485801934
70,0.978057077970527,0.9880887603549682,0.9828342344649428,0.9830980514130742,0.9827605510874688
71,0.9778368160863098,0.9822323256100096,0.9761458202296796,0.982278826421088,0.9835855533428096
72,0.9773626533443104,0.9866002342643221,0.9833389891580578,0.9760739248093292,0.9845768838678144
73,0.9770517598110102,0.9864517659588552,0.9771854901189292,0.9790237007697208,0.9839835117438632
74,0.9775131800755832,0.9845379333972124,0.9840648953409192,0.9790329428647712,0.9849195605910934
75,0.9780339797866736,0.981475658560458,0.9807675987232726,0.9826811413298506,0.9844652735264956
76,0.9759381506492216,0.9862548651153046,0.9785691440815424,0.9776419261680463,0.9820825778852794
77,0.97435531619867,0.9889449535402204,0.9790064371415026,0.9818286898887776,0.9828077648547336
78,0.9815591410618444,0.9866621438155924,0.9844881543118912,0.9785330105607,0.9852833199074932
79,0.9788775806073696,0.9870464786694688,0.9843054339597404,0.980765676307522,0.981663265496562
80,0.9808516385390752,0.982733233501846,0.9813201643531546,0.9805613557150136,0.9842697599505046
81,0.9785585264571705,0.9879190610778752,0.9783921420986564,0.9822266823118628,0.984119368705434
82,0.9783029914070984,0.988017817216018,0.9840416427665192,0.9827481869457378,0.9848083016028408
83,0.9816794474113962,0.9819192778314336,0.983857020629034,0.9835936766994072,0.9838098191482376
84,0.9785727658828018,0.9910883425676754,0.9787323988442592,0.9822312366274446,0.9832549093667756
85,0.977630256722158,0.9816761848591716,0.9839182464992834,0.9770909579835744,0.984172287864272
86,0.9790999705214614,0.9893656928939264,0.9864559064950612,0.9872527547568974,0.982510562086502
87,0.9776986265349576,0.9829939051389718,0.9864078009098756,0.9756753597745924,0.9837462202843014
88,0.9812488753167024,0.9875128903539452,0.9806360419183896,0.9763472996662016,0.9785787654135064
89,0.9770882510106176,0.9866100135772008,0.9799375899768836,0.9828393677713452,0.9816223067163388
90,0.9796286857070244,0.9876991607413416,0.9832289728251736,0.9767188465106682,0.9836118974732372
91,0.9766011604562941,0.9842486921039166,0.9824959286969382,0.981264142965935,0.9819293938764844
92,0.9772988938787628,0.9851751290964016,0.9829590042660604,0.9807247027795164,0.9846007754630418
93,0.9754091767180876,0.9883910550678215,0.9817794722418424,0.9792324449362192,0.9818592254204664
94,0.9846785252294776,0.9867306144846544,0.979395213239336,0.978330922048726,0.9864421243330042
95,0.9732296960201996,0.9869988049804742,0.9865142550054048,0.9788132751507228,0.9843565723766834
96,0.9723006971874628,0.9850016148085096,0.9825326181959324,0.9770982028286702,0.9862863737324646
97,0.9741636429275649,0.9889030516771872,0.9824782305454344,0.9856354195968214,0.9836813788718282
98,0.9772357689239164,0.9875549548697964,0.9799053916410508,0.9813824361689192,0.9860579500643504
99,0.979691881003817,0.9887541518993068,0.9834621701242122,0.9799454770530941,0.9814890448123006
