Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9260430448890512,0.9185693913479284,0.911703149865588,0.9143896920703648,0.9361113745124874
1,0.9270875260182992,0.9164952637564134,0.9063135434968752,0.9030351032331794,0.9335228704524584
2,0.9265214992255758,0.9221200689717114,0.9034993351493436,0.9140737159362858,0.9257773481516676
3,0.9346736854063976,0.9323163467697704,0.9127702760439126,0.9036882840242556,0.9312422086671236
4,0.9369794720805182,0.9290206814057804,0.9114142241974332,0.9047128815520616,0.9280596117838541
5,0.9291313349611596,0.9234813854810052,0.9239330708239912,0.8925322466115566,0.9184628070396548
6,0.9350273056194184,0.9139514451984658,0.9186047308411136,0.8919627855496256,0.9336102104709799
7,0.927848997311662,0.9265562684212132,0.9152943969858875,0.910406147695648,0.9394376903181916
8,0.9291378907031836,0.9236765416442744,0.9224450342490099,0.903200577350917,0.9374864365753796
9,0.9393610823211908,0.9014620912287128,0.9164536078150516,0.8971164063888509,0.9275565479688792
10,0.9415545061428184,0.9239673361638576,0.9224867552194296,0.9238091434550952,0.9291847089436964
11,0.932356658150862,0.9183336252784844,0.9250783302906972,0.9092556124196512,0.9280198511571178
12,0.933283325990822,0.9221777982151732,0.9226158581716136,0.9116517152184151,0.9316004105836876
13,0.9363292249818184,0.9281098743976508,0.9178287147364528,0.8921045099097663,0.93188577223849
14,0.9237496344036756,0.92144926413811,0.9191444212329776,0.9180006861069898,0.9274253076790796
15,0.9311567103007828,0.9250266473988944,0.9185223020889568,0.9057193046863672,0.9283688736499106
16,0.9239709668640927,0.9039073156153474,0.9077956558749236,0.8970858466058232,0.927904342066035
17,0.9273724775942512,0.9317346108209064,0.9223873884948796,0.9055147860585696,0.9264124357894286
18,0.9331105605715578,0.92496781366793,0.9053870053340292,0.9249241563933168,0.9386385743696593
19,0.9344487774408834,0.9104026416533794,0.9150766525633988,0.90822010239304,0.9269091122553764
20,0.930821197976007,0.91179482571385,0.9080138537798652,0.9105419825377808,0.9292703862557092
21,0.927447402002808,0.9155464403150142,0.9160408091534012,0.8960621573980522,0.9238606494994271
22,0.9330207337593852,0.921714260579294,0.9175805324844416,0.9192347988055342,0.9306815568696069
23,0.9373640695698408,0.9275236803984084,0.919480331644792,0.915720246497504,0.9328935530749612
24,0.9305361479800066,0.9286460645297808,0.9254335854711304,0.9081685438660608,0.9298265418305992
25,0.9324461244162726,0.9180160602144408,0.9216869356051994,0.9191221432257798,0.9342979710144776
26,0.9278830620857096,0.9303769376756555,0.9115454073085084,0.8961610857243506,0.9350639695109506
27,0.932405066265644,0.9254829106708952,0.9197257724584555,0.9150554579385406,0.9388028357240442
28,0.9240944036486834,0.9147001027084252,0.9270644234491188,0.9136971437621688,0.9352194918540246
29,0.9276643883975596,0.9066894161161212,0.9062971812074242,0.9206856130723524,0.9331572268134656
30,0.9272237517033368,0.9138416524232542,0.9213256490902088,0.8994890365687634,0.9284748537618408
31,0.9350224070594392,0.9155552147205426,0.9340478462238648,0.8953665566929103,0.9350649966863288
32,0.9303991440278092,0.9255140310250328,0.9188446687420232,0.9115532608728216,0.9292171063767848
33,0.9277854602462284,0.9324450137517841,0.909210709733483,0.9163219980751258,0.9401251117650924
34,0.9313677221810459,0.9183021724137964,0.9081073288667928,0.8984719902524212,0.9288050913462946
35,0.930804024073602,0.9349437301164956,0.9218748923379808,0.903839384430084,0.9286808753584572
36,0.9352762137355176,0.9302503485242122,0.9151746483929436,0.9197825206051016,0.932935245081806
37,0.9396674400706868,0.91436322068579,0.9231464929993096,0.9151820752899162,0.9309755992675746
38,0.9279890471428708,0.915675216329862,0.9097182724747552,0.9109974501392856,0.9291597933322598
39,0.9233951979234356,0.9120480119510216,0.9226269082777928,0.918945169325864,0.92708025499047
40,0.9338999803094176,0.9228840191641254,0.921798340515422,0.8984423876504817,0.9267844908399088
41,0.9231219320568276,0.9269693509148812,0.925744422936584,0.9083686127663472,0.9312828226641224
42,0.9253623825000388,0.9219079310268584,0.9119355321694796,0.9123884656073432,0.9337828610430879
43,0.9346703513114673,0.9069376586511868,0.9088827661666222,0.8939275026220797,0.9329673731556456
44,0.9319807951422272,0.928549375639234,0.9210653385323512,0.9054458097885568,0.9334726734983242
45,0.9269736544570084,0.9168449208560668,0.9206150770656234,0.9181793359293692,0.9336805187036002
46,0.9286368671882658,0.9322465542190741,0.9153398482000358,0.9011665993606024,0.9255587719003692
47,0.9307933956760868,0.9321585006761092,0.9084424834065338,0.8882547655672901,0.9299182166621406
48,0.9315306226446579,0.9132088852936128,0.9103258989256569,0.913220767440928,0.9289728396485564
49,0.9242803004432084,0.9179671386432314,0.9198769226382464,0.8842914644317456,0.923818920850902
50,0.9265341938706321,0.9266564247964136,0.9327742702669302,0.9131345181121644,0.935232794640582
51,0.9300889635623087,0.9283267889235624,0.9236168762227759,0.9225537040975024,0.932750615744282
52,0.9317608142917576,0.9274160838358032,0.9284754253210259,0.9139768919475444,0.9333515022933502
53,0.9414180711762395,0.9197264654395336,0.9150476919935986,0.9232357909991588,0.9297719699483676
54,0.9281538248987442,0.9202002447048592,0.9137507610462844,0.9103660550817848,0.9253782403610552
55,0.9273124696905858,0.9282895491625228,0.9227231983650536,0.9222527951226868,0.9368607625053004
56,0.9256960085061828,0.9295947194377692,0.9166708748147638,0.8999651761975852,0.9274596273350344
57,0.9332659367488668,0.9344306762106964,0.918715818355842,0.8946540792379126,0.936572849270011
58,0.9315625702616166,0.9039901792552778,0.9180384466465848,0.9038311129503952,0.9271573959724856
59,0.9204366695985564,0.9077991135938348,0.9152269598783112,0.9025704988192421,0.9361449737733264
60,0.9262442546810636,0.9305403737434278,0.9198002389865668,0.9152798323863268,0.9252914034810464
61,0.9321968169788014,0.9229056304629994,0.9162281642393127,0.9024160108466937,0.9307053471990028
62,0.9351057143969372,0.9178107864057408,0.9188424984694128,0.89297099101702,0.929365839961414
63,0.9288651976089484,0.9050633822350908,0.9208991325243696,0.8989984457909895,0.9234805599108599
64,0.9286293411608254,0.9087275878364672,0.9177002406686372,0.9109189483520892,0.9336765052034856
65,0.9323155529956432,0.9333580557592621,0.9258720598836574,0.9109800216679608,0.9309054057894935
66,0.938224148498932,0.9376979729140752,0.9199717567675704,0.917600479058998,0.9387015588109128
67,0.9246534287036808,0.9278683528817968,0.9205375614313928,0.9085100087949254,0.9331502119568844
68,0.9315890862814772,0.9142238508324536,0.925334658171762,0.8945584300863039,0.9224420595577484
69,0.9344623450934,0.9195455648726228,0.9086847664441332,0.9214161300402572,0.9267246554973908
70,0.9370362028612748,0.9265924181606648,0.9147452795313196,0.8783125199823669,0.9348220207300036
71,0.9279364303616298,0.9253676605399922,0.9225487858244348,0.916602482765442,0.9347327819324742
72,0.9294947969344368,0.9155973492350644,0.9177983876451924,0.8951553060731633,0.9267690131132732
