Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9056272270554576,0.9199016748478104,0.8910386599778075,0.9144534298972756,0.9329870638902876
1,0.9045485920468882,0.9164192857426634,0.8999446141883396,0.9209556541171504,0.9303393401497484
2,0.9067099320419004,0.9128445129877522,0.8904323296734538,0.9106816271627016,0.9222000782545656
3,0.8959429709348823,0.9163911701227588,0.8961777191338819,0.9230655298697557,0.9264580486914734
4,0.9099495529605168,0.9222262135752416,0.9048017524264318,0.9146963599295592,0.9301729193437316
5,0.9082714209825756,0.9230805763163872,0.9131756507899192,0.9220391418733366,0.9298318343927836
6,0.9153535693759112,0.9193112807201039,0.8977595411370783,0.9295033631315912,0.9321875819204872
7,0.8992435585588819,0.916213200655672,0.8835352483874601,0.9230907814290726,0.9242068361866927
8,0.9039992219329328,0.9117537874757092,0.8985585660821488,0.9143733856063444,0.9264801387862868
9,0.9076890805041622,0.9270277822107912,0.8906491469858425,0.9184456524139164,0.9285377900228646
10,0.8939317659138137,0.9193444707050332,0.8905712990777941,0.9190326605284059,0.9218672331253481
11,0.90602263834742,0.9235849007623248,0.9034088716296148,0.91775172657018,0.9274621276788168
12,0.904354281375548,0.9136056223776302,0.8937133330621633,0.9179917459124308,0.9249160860645148
13,0.9074535882946418,0.9212632485365668,0.8978238694222057,0.9224145501443864,0.9199836481041668
14,0.8907428886284641,0.9242139219176936,0.8869497807500867,0.9290611115167128,0.9240974008397732
15,0.9082934797573908,0.9201829908133222,0.9017487386399295,0.9282851673974408,0.9187277215790396
16,0.9006587592857672,0.925303675744783,0.8998872665795697,0.92412526497625,0.9319276387680364
17,0.8995061075402669,0.924170004634558,0.9060753467338416,0.9220140059168792,0.922234747365236
18,0.9041739349444298,0.9227404245811552,0.8980372910693699,0.9209496509689692,0.92381659074326
19,0.9051877758336452,0.9195078695636096,0.9133741977382231,0.9200134289699468,0.9270531128889132
20,0.9019095739736044,0.9262769277880348,0.8948045393588656,0.9253617141595484,0.9237383674618718
21,0.9104339037658632,0.9201305697999208,0.9012028769075862,0.9263610873418572,0.9270796975632984
22,0.9017281920286516,0.92746828267767,0.8769352866001714,0.9137678370000196,0.9193042184922828
