Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9875381253597666,0.9848537334953534,0.9889096736198264,0.9848370455663084,0.9939031022244292
1,0.9858106115158679,0.9862140811952552,0.9886340705031942,0.9860665864299748,0.9934175358912996
2,0.9906935380456979,0.9869274802828056,0.9920440514361094,0.989243714879467,0.9937251288744944
3,0.9899593333488228,0.9870794891244732,0.9876969082640336,0.9822117912859888,0.9948729752928179
4,0.98845274082877,0.9877141846528488,0.9907914008736836,0.9833370096627244,0.992113156545802
5,0.9878112328076872,0.9863924165331576,0.9879765133940358,0.9831570989399115,0.993127654551602
6,0.9878533824139636,0.9857203667528686,0.9889294577915464,0.985165575954191,0.995111052193902
7,0.9875389754836074,0.9907211719970868,0.9888060340152696,0.9839923042125356,0.9946824712371124
8,0.9861785919236932,0.9905681554126242,0.988254895057688,0.9852071118731353,0.9937685994457248
9,0.9893086857272504,0.989516727322557,0.9902485901659543,0.9824605838280974,0.9940533439903158
10,0.9895356876438346,0.9834347506393956,0.9852916066857124,0.9834879060317188,0.9930196272954848
11,0.9875230787564048,0.9898062881348539,0.9865067577987712,0.9840684408521092,0.9945638479569402
12,0.9869774720177168,0.9861075981838496,0.9871168270461896,0.9807296218621708,0.9926578082450568
13,0.9852439756411642,0.9877116604065428,0.9890530007695592,0.9813571694091672,0.9931683501105684
14,0.9874049679962122,0.9839406708780862,0.9851212040786148,0.9837549657946624,0.9938537400927959
15,0.9849271746273488,0.9857245074253856,0.9929587928717516,0.9801045053110984,0.9923526243864108
16,0.9902139860385808,0.9834558018421502,0.9871271948031904,0.9759655562323988,0.9938701411937568
17,0.9871860077260884,0.9846996710910502,0.9886703290430224,0.9788082491761982,0.9934708012383184
18,0.9866174711407579,0.9856650848856776,0.9909390813397564,0.98036523981172,0.9935910120642653
19,0.9838302674212016,0.9878398296611804,0.9897414235480758,0.9858738591759852,0.9929807137370434
20,0.98519681592702,0.9902737989438908,0.9925265420946856,0.9851386892523476,0.9929298002029996
21,0.9877486188113048,0.9865410309997426,0.9899942792941688,0.9824936962357358,0.9938819721656784
22,0.9865434455020612,0.9873887268647936,0.9894982803102124,0.9852344213277084,0.9948656549981838
23,0.9863393377636648,0.9866645353819534,0.9898662480630837,0.984681617585866,0.9918781502395104
24,0.9867004970075232,0.9860926355505112,0.9864256991781704,0.9842830780531344,0.9937703687664726
25,0.9862735642982118,0.9920746642953696,0.9918700494340806,0.9901890153603372,0.9939061440724246
26,0.989557256879562,0.990379547513636,0.9902646054901254,0.9786931146284736,0.9920442634193599
27,0.9895870283893724,0.9869165024456741,0.9866662403251396,0.9796459715813808,0.9936294296424836
28,0.989126055695394,0.9795180717919078,0.9899687352116278,0.9869835414527514,0.9936846330577918
29,0.9888481279108496,0.9882423494903724,0.9887675675789068,0.9813741129436568,0.9927454946947376
30,0.9867346670845928,0.9890978981349045,0.9882688918785384,0.9823109928430784,0.9929460219101948
31,0.9899359184894924,0.9883457269379554,0.9857480631966352,0.9807767496628604,0.9937560527304776
32,0.98914890136662,0.9900911963817932,0.9910346341251092,0.9816145193869744,0.9915709014333258
33,0.9850878560078912,0.9859119250217299,0.9882656685446392,0.9867774907696408,0.9945144183736484
34,0.9870224447635684,0.9848149267439378,0.9894036744361724,0.9848916088729436,0.9913471995886308
35,0.99164277311156,0.9859614415811734,0.9892189495358861,0.983752329353205,0.992531016980678
36,0.9871141206308124,0.9890201444625234,0.9896483623522958,,0.9925509008738892
37,0.9858839664682744,0.9874453368546584,0.990370940421845,0.9815813728995394,0.9928783364323304
38,0.9861745122830629,0.9874381413003764,0.9893684577618224,0.9807041508901672,0.9934305576466564
39,0.9876277263683322,0.9873411165461512,0.9882986341940168,0.9811676972041392,0.9930930039718212
40,0.9857022602733588,0.9889555255968241,0.9886367329828342,0.9848720800168148,0.9916697612254178
41,0.9862352375679307,0.9853651467438004,0.9918877003463292,0.9883676330895084,0.9939778866619176
42,0.9868008452206252,0.9859908666167098,0.9915455108891476,0.9828915307654849,0.9914051235779164
43,0.9878015679334746,0.9858469665393396,0.9854255151811928,0.982023786789182,0.9921045902797464
44,0.9867287566796183,0.9893877847602484,0.9876797893097716,0.9863049204591716,0.992037922750812
45,0.9847182792193228,0.9924771994393377,0.983439842871852,0.9878568287423904,0.9921656028909972
46,0.983694000579076,0.9849287502397112,0.9909001360863788,0.9896324063898124,0.9920253201227102
47,0.9852562084412329,0.977963910203094,0.9918968272029344,0.9831274512979628,0.9915790798946466
48,0.9861688413914266,0.9845727941597748,0.9820982296542204,0.9856195390902496,0.9911208001779396
49,0.9865471857956905,0.9822962871617176,0.9891149455666178,0.9820413357959604,0.9942413121217674
50,0.9850872829770057,0.9851549506214397,0.992374205023732,0.9852183663884646,0.9931888393451244
51,0.988443042036753,0.9864996348004896,0.9892105353521364,0.98328703839441,0.9941105684360512
52,0.9863415916384092,0.9875276166366288,0.9878271036003758,0.9857591516541732,0.9929734845529056
53,0.9891254623121276,0.9883841674702938,0.9874046912390344,0.9835612068545324,0.9926114340143724
54,0.9898206223967172,0.9880627000056388,0.9898057328743072,0.9881691814453878,0.9928780436493321
55,0.9868161398472454,0.9834517429690468,0.9889660233212236,0.9837089774279072,0.993667310427196
56,0.9880937410405858,0.989051815488054,0.9864373541870252,0.986284217377814,0.9929049848641672
57,0.9834796436398188,0.9881716447781445,0.9874560714714372,0.9876540129625204,0.9910593974302468
58,0.9857473538730888,0.9900120680281684,0.9882852320642074,0.9884865653324756,0.9931707898521136
59,0.98749259999735,0.9895359410057172,0.988097186411947,0.9814335813666042,0.9923504766450424
60,0.9888448793770948,0.9837014741952488,0.9918750288296512,0.9844697225595862,0.9906954264944424
61,0.983476065445085,0.9777887628350296,0.9917619761985698,0.9840649297176765,0.9946263964061086
62,0.9851019561454613,0.9894525655146159,0.9884152048575882,0.9827836411716452,0.9927126137464494
63,0.9858018226039772,0.9897229214907772,0.9905138952092972,0.9875270060612962,0.9932453409123952
64,0.99200807858771,0.9852947473889492,0.9893175406247376,0.982909859839176,0.9917033982544896
65,0.9887141503361118,0.9864398356765094,0.989055815702374,0.9857425589664118,0.9934512442291612
66,0.9878901622899964,0.9867859941122394,0.9867035594964382,0.9887910168177138,0.99322155254152
67,0.9895530971222686,0.9859800775331159,0.9878843670178488,0.9862669527703526,0.9914933156042832
68,0.9849636895370308,0.9799864399122008,0.9895047803324633,0.9883660696380968,0.9933841039058924
69,0.9888411816250404,0.9877027791442932,0.9902265197197464,0.9780006174460412,0.9921828442049208
70,0.9863876030997424,0.9824702245104422,0.9817999333680536,0.9836817536915288,0.9940834007026528
71,0.9871958020009948,0.9899163270060328,0.9910498304357479,0.9837940744015028,0.9930758012699392
72,0.9859475500662636,0.9838935746372308,0.9899376163646464,0.9839280388010888,0.9934233192016816
73,0.988291297117982,0.9866466689746348,0.9884787244374059,0.9826401777074054,0.9929449866835296
74,0.9903354981931796,0.9868202085349608,0.9896619046729508,0.9827693894601628,0.9931588711070168
75,0.9919260823574044,0.9859423933608422,0.988148688266664,0.9872309407413584,0.9928962363517478
76,0.9876327969505008,0.9896479151563824,0.9912733683777514,0.9814595078562668,
77,0.9856563245532048,0.98421266224401,0.9899481605793484,0.9864008034848614,0.9925462461390244
78,0.9865870333814959,0.9866794885030364,0.9925006434741424,0.9806458923425999,0.9917639013196936
79,0.9884917244960294,0.9839385006675144,0.9885641316412668,0.9861260055799821,0.9942417823957664
80,0.9879299247465678,0.9863039485007696,0.987899908314241,0.9798817029347314,0.9936052694193656
81,0.9887696017522962,0.98776352252199,0.9886867561061488,0.9867582692358432,0.9922552323255672
82,0.9870025942965028,0.9818880689600276,,0.9787189294318506,0.9931568964140453
83,0.9856414575030202,0.9912855407805488,0.987589582255434,0.9824346959732668,0.9917709235387556
84,0.9874755254080346,0.9859528210389956,0.9887294012813796,0.9842208172727324,0.9937945283987778
