Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9881165454007808,0.9876211697614876,0.9842772719557624,0.9845828270435356,0.9900150762516112
1,0.9805765211001524,0.9843237361505816,0.9924345599216644,0.9863087885743972,0.9865807469995379
2,0.9845103799199002,0.9811417604112412,0.9887818517136348,0.9847069238105026,0.9890848210887928
3,0.987359993255575,0.9774460521789176,0.9881203870381946,0.9860553002264932,0.990748142306434
4,0.9875238503603904,0.9819533156789654,0.9898940033233824,0.9894387980189444,0.9886690954376004
5,0.9839744454021122,0.9865849998235068,0.9868741880054508,0.9819531151253648,0.990037044766176
6,0.9855128415242564,0.9787528445445725,0.9876810482459994,0.9841956385993779,0.9890277415834001
7,0.9842632933293964,0.9843323899535358,0.9885312485307478,0.990475822605249,0.9895597877239984
8,0.9856615526615944,0.9883084388167916,0.9855804686059828,0.9900061286846285,0.9868226053242656
9,0.9875036078907788,0.9787142682622332,0.9835378918102377,0.9862818548374368,0.9889940296566948
10,0.9840126237393876,0.9874095632690506,0.9877295238518432,0.9835443447245152,0.9877495917390238
11,0.9872299794516324,0.9853609121844672,0.9890273780419708,0.986116344500174,0.9893697393028312
12,0.98645947531824,0.9848563235698656,0.9886905663067624,0.9857311355709428,0.9875264203676586
13,0.9887533210934236,0.9867317643423388,0.9854246136796616,0.9839803341966116,0.9857520680510732
14,0.9886230704474002,0.9745376034005104,0.9830005802441056,0.9863033426579652,0.9888992493203946
15,0.9858057410048164,0.9925508000417382,0.9861647028073506,0.9827643626577292,0.9854805347031084
16,0.9862907595747826,0.979950801627688,0.9861370908693802,0.9844509063255812,0.9905853917024824
17,0.9878873433567436,0.978520766001201,0.9811031845893902,0.9769389258644507,0.9877410639789188
18,0.9832637005243444,0.9865396076928824,0.9875091415547494,0.9825702664473346,0.9877625811227164
19,0.9873402254446996,0.9815771168383614,0.9914010795389128,0.986079677397196,0.9888171782574584
20,0.9852884102748966,0.9812587320514744,0.9901734126353484,0.9855314129396956,0.9879147820291924
21,0.983007696273092,0.9840457484463202,0.9881044803421279,0.9835763566263116,0.988562644962334
22,0.9861856194063204,0.9878470054252424,0.9887115281427676,0.9888145342791445,0.9874605607504696
23,0.9846170479891044,0.9871529755303008,0.9863591313281984,0.9843982652953952,0.9880912547450555
24,0.9882084292235456,0.9833935215013924,0.98961411313089,0.9893878048353416,0.9875220128319064
25,0.9852398847307452,0.980639860703626,0.9912389226997828,0.9780877566948434,0.9908148614780012
26,0.9878229673131564,0.9854595368133944,0.9883945433409704,0.984248682056241,0.9868358464973872
27,0.9879144903949164,0.9839431402396168,0.9882443945701423,0.9818770596817404,0.989303033180927
28,0.9840855604700179,0.9805577236303596,0.9884643519782192,0.9841077776202296,0.9882958042768264
29,0.9877351527789396,0.9841519433283288,0.9899264136395272,0.9863068381942736,0.9867581551560493
30,0.9886452009015804,0.9877863636239615,0.9872934212065212,0.987841073473166,0.9887380269117724
31,0.9881726812957622,0.985743074428178,0.987528550336234,0.9809497881263012,0.9903380048860432
32,0.9870041508504748,0.9838194872541572,0.9863691640301332,0.9847457094806368,0.9893210309524066
33,0.9830521109532094,0.9850390876834766,0.9853383040031156,0.9846364962518874,0.9871661034875177
34,0.9846496579579792,0.9872250822260408,0.9856728477577378,0.9885764386257748,0.9897041354939448
35,0.9869709520021004,0.9830977303478156,0.9886551494877772,0.9849301018234828,0.9907879455499798
36,0.9867390913849204,0.990041435697383,0.9873113683972184,0.9879596806842076,0.9886872221566452
37,0.9900918010276252,0.9848562878534736,0.9908852717721024,0.9889003257166642,0.988651991071535
38,0.9879579562251888,0.9768319399735382,0.9894906052537163,0.9840566788461902,0.9886610260325228
39,0.9858227083035428,0.9823717380056036,0.9885045735748322,0.9846655826509496,0.9879241965142376
40,0.9892144162363788,0.9796632047869738,0.9883244583800942,0.9839494378174398,0.9874341407705728
41,0.9870213442496322,0.985080576526246,0.9887791034317918,0.9892764860678755,0.9893994668145142
42,0.989793855794148,0.9849791614222324,0.9923803235476334,0.9875415392825654,0.9886591796927108
43,0.9885774886023831,0.986231613648812,0.9900644548380804,0.9885971406286541,0.9865892335839076
44,0.9838782041956592,0.9815121995920756,0.9889662732200418,0.9884791512265484,0.9881550746141342
45,0.9883446713001428,0.9879759300998944,0.986060147805389,0.9855496281533668,0.9860254193771141
46,0.9858285280615684,0.9878458418208572,0.9874733725148748,0.9877862216659328,0.989171650599878
47,0.9868278338909052,0.982647679505919,0.9892078173964144,0.984737309027626,0.9893453287338728
48,0.9845680170441876,0.9885625001660684,0.988975081697446,0.986646975147524,0.9897244835357386
49,0.9922939954061616,0.9792823557726508,0.9917379785104259,0.9898449406884444,0.9890343192751154
50,0.9877239292560076,0.9769363569934264,0.9878272869920685,0.9847632348998484,0.9892983947058864
51,0.9883437232560942,0.9809825072924102,0.9904278402927156,0.986727569767459,0.9895420472218894
52,0.9845905129009014,0.9844124871344808,0.9934513210623488,0.9852558214989059,0.991207973878116
53,0.9875002721425148,0.97926733811556,0.9847946297836776,0.9841348113420892,0.9865335045744916
54,0.9866686788116515,0.9749665047036128,0.9864148221417974,0.9828943064788755,0.9896846403668728
55,0.9869688303915174,0.9852654513145508,0.9884325289674124,0.9895709446661656,0.9887361770556616
56,0.9880563151502636,0.9848605941507099,0.9849121356789728,0.9829135937145695,0.9887053169755532
57,0.9860064336758936,0.9838893405263136,0.979976583231194,0.9873307370928008,0.9884955668089898
58,0.985942366712289,0.9867014662167004,0.9877272684249552,0.9908916854113664,0.9886338431725226
59,0.9839695246357052,0.9791632963995226,0.9876763478437312,0.9830120278046208,0.9927010898503058
60,0.9839451173197098,0.9768813179664322,0.9869890601117632,0.9871955778283212,0.9878991140545452
61,0.9863909301861414,0.988372249906934,0.9880054733282586,0.9862219816501808,0.986391910971198
