Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9944689941135024,0.9940688989972084,0.9948898099031156,0.9940724646821189,0.9956971879695472
1,0.9948546115406792,0.9956518861189096,0.9959975529580052,0.992878204838838,0.9965621703272328
2,0.9910633666667772,0.9961741073732028,0.9975933039970096,0.9942417105813962,0.9947861960031916
3,0.9939451052758104,0.9947720632919148,0.9963317820485798,0.9932140875348756,0.9944609963886668
4,0.9929139730333356,0.9972419430923476,0.9945985631487148,0.9966732750503532,0.9942548468440344
5,0.994191223977478,0.9964666508811796,0.9968396075009924,0.9946022670145632,0.9956232902460012
6,0.9928809781478624,0.9937048589174406,0.9940943105058628,0.9959939581238209,0.9945850062548968
7,0.994504292292282,0.9972452106431952,0.9945947197587854,0.9933464402113108,0.9947424694370136
8,0.9965854692529836,0.9962584983092576,0.9969911916232076,0.9942009847119282,0.99439562838291
9,0.9945119280712696,0.9926214853641616,0.9942480006522618,0.9964079711921452,0.9951951696979991
10,0.9938081965014988,0.9949915559855542,0.9981837225615822,0.9951018525188572,0.9949649706807702
11,0.9930005490406186,0.9952233064923652,0.9925218981370332,0.9944169802451016,0.9956851598136752
12,0.993240219391568,0.995114567837154,0.9929101430054484,0.9946818521710196,0.9951152928008756
13,0.9951204637833481,0.9958195539857752,0.9948898807364396,0.9906122384396288,0.9933865917581668
14,0.9959719984736088,0.9948376616438116,0.993540696167136,0.9926231015047656,0.9937017148243878
15,0.9942576944447906,0.9951736205394603,0.9964252581538112,0.994112853599174,0.9963362484431736
16,0.9920381789028866,0.9968590122580976,0.9947946500293888,0.9935948835963946,0.994733789414715
17,0.9959914472942832,0.9942988875982096,0.9942052760537168,0.9922706158057396,0.995527326940628
18,0.9933937279071584,0.9960824986240342,0.997366193888742,0.993192892675412,0.9945926052852132
19,0.9956049082876608,0.9957214609127212,0.9933584280103938,0.9929781800980456,0.9949751854585118
20,0.995025354412716,,0.9950273221845888,0.9960382201774352,0.9955639114937818
21,0.9935706165065232,0.9968440442186424,0.9969633179587559,0.9899065819139052,0.9952148053967388
22,0.9899843067421152,0.9941269496636134,0.9982416790061608,0.9951236895781236,0.9949217663585528
23,0.9897072888195912,0.9936950483188599,0.9944471164540798,0.9973366999282944,0.9940855291875658
24,0.9927384766008756,0.9963493062983094,0.9973279816601954,0.993828795978959,0.9974120139887384
25,0.994575457841041,0.9952320309031824,0.9941038584716916,0.9928507193808892,0.9929417654317164
26,0.9938833604159962,0.99408401572656,0.9961648917284088,0.9908229872280268,0.9935001524682688
27,0.991167855281687,0.9957287910549204,0.9951015610712772,0.9958270602536314,0.9938992037667124
28,0.9921464071129183,0.9957604563732778,0.9920541286513302,0.9967700841397602,0.9948268359386576
29,0.9951571572634542,0.9941414937877476,0.992948528934178,0.9948063107326628,0.9955789221733392
30,0.9935386972843973,0.9941124340349424,0.9966643318047108,0.9932179704535056,0.9940490700045348
31,0.9952287216757356,0.99491268857608,0.9938821376649288,0.9940683588684828,0.9958414919213991
32,0.9929047779174436,0.9936156492657928,0.996705118470138,0.9943732683082822,0.9944861510777008
33,0.99336609108078,0.9949082426873684,0.995458342709282,0.9925013025822405,0.9929676304293084
34,0.9922370436679586,0.9954212447658104,0.9973332074575276,0.9937507013129028,0.9942541312671104
35,0.9949059052618482,0.9962216511363188,0.9972665627293428,0.9943324993059841,0.9953146554324892
36,0.9931476014982116,0.9955282621269479,0.9982766416814716,0.994221218127182,0.9947596479366676
37,0.988728202861476,0.9957988746551216,0.9965452915280976,0.9937760166472241,0.9940534330504652
38,0.9921742789418015,0.9956341891822098,0.9946876289145375,0.9944826853186608,0.9949919890566492
39,0.9926442725749154,0.9958654669604918,0.9972796051668232,0.9965831625906452,0.9935889567952422
40,0.995030623605908,0.9959231346248401,0.9971338660719014,0.9948591071391256,0.9953818865155928
41,0.993737987460841,0.9934047635177472,0.9945290712960512,0.9942750417550724,0.993771896335692
42,0.9960103909127184,0.994579172720386,0.9975210676541828,0.9932443180155298,0.994650256357218
43,0.9919169641216128,0.9949684308243728,0.9961357040615022,0.9948764978464044,0.9938161818537592
44,0.9953441058694836,0.9962487556167672,0.9893958591413902,0.9947394512861142,0.9940688199165796
45,0.9941328800376212,0.9942348418634148,0.9927408904569992,0.9970972393063808,0.9952168632129804
46,0.9951098147115328,0.9947669620370256,0.9931808915080632,0.994413244281343,0.9940556142227226
47,0.9907826503740358,0.9949853715500494,0.9962639334239394,0.9921713962254776,0.9940281279997342
48,0.993367553491808,0.9940844303951284,0.9954980547670728,0.993632917362212,0.9939378062611478
