Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.995856238094352,0.9870689852453975,0.9926473888447404,0.9914640837346016,0.9907774031201338
1,0.9932075204747144,0.9883639325402578,0.9900900180324236,0.989477956925132,0.990088975580489
2,0.9939446033272226,0.9891801825524504,0.9893125092327962,0.992407364972635,0.9916656490488588
3,0.9911215333025144,0.9917446499306392,0.9902443457345482,0.9909066247591874,0.9914611340572256
4,0.9936597251539118,0.9867287290857566,0.995258156561843,0.9936090644710124,0.9916260813755464
5,0.9916347744456664,0.9892186536523438,0.9918405305029452,0.9905765489444932,0.9926546136451448
6,0.9922361893763112,0.9894607703244822,0.9917695426903008,0.9883389946084664,0.9903107476109962
7,0.9954099662886288,0.9874618315026596,0.9887848558551904,0.9925955626086638,0.9910724496037432
8,0.9887033120610108,0.9893011058155208,0.9906136183245956,0.9852022697778076,0.9912046592074436
9,0.9940366558479896,0.988367611990138,0.9898449301813612,0.9892728396340366,0.9913018896924584
10,0.9943318740992312,0.9883085218708688,0.9958236544405592,0.9863784647498479,0.9923120842366282
11,0.9897341247037214,0.9884273745936628,0.9924406295924136,0.9890084253289896,0.9911915391869212
12,0.994812229392902,0.9890899829103929,0.9915262007533464,0.9936046387004472,0.9918077386579822
13,0.9938972718475656,0.9891486830495352,0.9949021022457754,0.9910277877467478,0.9909438883262494
14,0.9922884999252698,0.9902600006574138,0.9895281220008908,0.9923407677715906,0.99177298920094
15,0.9924685792957288,0.9911184693049152,0.9901717071895392,0.9917346781506822,0.9908306971090624
16,0.9908173161977922,0.9882902031747244,0.9936699002953138,0.9892855720902748,0.9914595996226844
17,0.9942884060931172,0.9877558420902552,0.9925833924668288,0.985576616035446,0.9928742793682584
18,0.9937719159800346,0.9910475467139558,0.9921836595310356,0.9909347037018796,0.992834478514586
19,0.9945696745513666,0.98942404544021,0.9923683165022688,0.991854681530073,0.9896359279292009
20,0.9906072152157308,0.9889262486607916,0.9923661782314436,0.9877913280346768,0.9911714005588504
21,0.9917867718869752,0.9903168020989532,0.9927096203529452,0.9908632215225456,0.9926103390867658
22,0.9919758809054848,0.9876721936311262,0.9898915382889408,0.99350855984872,0.99233577714134
23,0.9933218188817982,0.9902486906016704,0.9928621071513888,0.9952692091934684,0.9900332188567544
24,0.9938542431480653,0.9907091738719892,0.9912316299444646,0.9900638373518966,0.9915704000429172
25,0.992720359154734,0.9915711391308056,0.994309886173023,0.9906775732893192,0.9911452162194286
26,0.9943245536554192,0.9897061496805616,0.988895045130606,0.9880070652129884,0.9871554645641392
27,0.9918857084971818,0.9890028681495736,0.9927697365148179,0.9886148488384032,0.9921080272592196
28,0.9933242593543228,0.9929386007585914,0.9903438716610548,0.9870763707838464,0.9923933874234884
29,0.9936741159730694,0.99008021832601,0.9928329719097094,0.9921225506206028,0.9924526175303704
30,0.992640143728582,0.98930897960433,0.9912879790279018,0.9891121404413552,0.9903785147825076
31,0.9920926779592528,0.9905534474736306,0.9911795008311476,0.992144775712652,0.9884119923056108
32,0.988471181224616,0.9903633503753542,0.98936345300569,0.9908596238581222,0.9896721248476004
33,0.9936484143046982,0.9895295293066853,0.989866830062198,0.9891826641973166,0.9910722302447488
34,0.9950922642302674,0.9903549837569512,0.992127578798408,0.9909065848934264,0.9912252162655156
35,0.9935389582757532,0.9918460843668132,0.9918148584669684,0.9932387952256037,0.9898930203984336
36,0.9935178157699126,0.9878342451215398,0.9909366625968556,0.9902798469986795,0.990515018298356
37,0.9956406546239558,0.9888600884877602,0.9891365574485552,0.9870258257003224,0.9916948675542432
38,0.9939086517547941,0.989555061901854,0.9934784528038424,0.9885812012815748,0.9909399715491948
39,0.9921045264156771,0.9890137136358332,0.9906646344807741,,0.9908475133409632
40,0.9929146464004176,0.989194075117667,0.9923913506290328,0.9844218181071254,0.9915742650252264
41,0.9939934647165266,0.9877222760435828,0.9908990639615128,0.9927040774012256,0.9929424851053232
42,0.9917864730538144,0.9880255135588092,0.9926397883364592,0.9913617267807824,0.9906214317635252
43,0.9929964105788271,0.9892061471175524,0.990250336548229,0.9884740902000558,0.9902761995046848
44,0.9905840400776568,0.9878087932696864,0.9926659206879688,0.9928061664733044,0.9905077315166276
45,0.9932358759307776,0.9908065323352716,0.9932913929564656,0.9891110336022836,0.9895576193598334
46,0.9961475850415996,0.9914424533577268,0.9903400103338992,0.9877383193932976,0.9911617332066852
47,0.992941580985691,0.9898546885743322,0.9925290882521234,0.9897057119775486,0.9906143296442133
48,0.9917283810790966,0.9901736733191508,0.9957168054112564,0.9922505976878822,0.9910378117265564
49,0.9972435850335024,0.9937786408690436,0.9940448841632188,0.9866456614176278,0.992092010421205
50,0.992577545861088,0.9932499436756016,0.9920969101838836,0.9939043972993686,0.9913019399849764
51,0.9884355030129636,0.9891548007875776,0.9918332211231888,0.9888106490679042,0.9906143981242092
52,0.9906626934892276,0.9911576365835859,0.9947006774009722,0.9904725211101976,0.990948544048642
53,0.9925940047951836,0.9891452261040669,0.9912592739289784,0.9908746671900684,0.9908792684866607
54,0.9942774468812458,0.9908850625342897,0.9923544350724408,0.988530818535506,0.9927912616366932
55,0.9913589242401768,0.9896524098864792,0.9911201892466712,0.9935696730019888,0.991446651825204
56,0.993661641947496,0.9873979688080996,0.991938295490254,0.9882173605645326,0.9932187967052128
57,0.9937461536924712,0.9923775508754642,0.995321520603856,0.986257004972626,0.9914826214947866
58,0.9936794330559704,0.9898012446274921,0.9942598557857136,0.9884947793103672,0.9915263885758242
59,0.9952041926702844,0.9894710798051078,0.9870152208403384,0.9865013893312594,0.9909394527224316
60,0.994055515773578,0.9913440132267808,0.9904557373202492,0.9894703044623364,0.9929052061258352
61,0.9926006733131024,0.9908467054899583,0.9925789953648868,0.9908832537167293,0.9920108690465854
62,0.99045664145864,0.9893473490123832,0.9862133347093684,0.9885041076322733,0.9911008211749098
63,0.9907331741307384,0.989902877944597,0.9887346422679296,0.9874624034883271,0.9916656382831748
64,0.994806225376005,0.9887809929999974,0.9953759594074184,0.991669713804754,0.991433036760354
65,0.9909254881908092,0.9879808981509741,0.9922383210047908,0.9901173627675256,0.9897185032866914
66,0.9920707868140741,0.98614530848616,0.9929554002151076,0.989230055036362,0.9911088424706233
67,0.9940586473245516,0.9907475151755754,0.9924071829872474,0.993017945585616,0.9916154139117462
68,0.9924115464237462,0.9914052206029804,0.9903836041151708,0.9898022301210704,0.9899970233242764
69,0.9909463907098895,0.987410799769862,0.9939004380958268,0.9916118258067544,0.9916434361819602
70,0.9921574104771008,0.9883488425847936,0.9910534608975282,0.9914890660955122,0.9925935691690584
71,0.989799257254792,0.9878818157756688,0.9930559106280707,0.988290392328739,0.9925019098849499
72,0.9948322290185516,0.9887184979701114,0.9899718957857281,0.9925638025092226,0.9922151942065838
73,0.9933643618921152,0.9880299942850104,0.9900678913201524,0.990788149947004,0.994647461739497
74,0.9913257943861028,0.9904862939145744,0.9914486033873644,0.9896215227627858,0.990142760784332
75,0.9944092783212474,0.9865357349836628,0.9897490337847188,0.9923715857922114,0.9897982523990558
76,0.9938510384844642,0.9907291621287468,0.9935617560330052,0.99216434606146,0.9915644104034326
77,0.9946423210150174,0.9901062875697082,0.9865631613319849,0.9927668630620156,0.9924916319910216
78,0.9928624969873184,0.9890368556025488,0.9921565284765792,0.9863371601779012,0.9943056655549708
79,0.9901078527366683,0.9852425344942964,0.9944483811954852,0.9909313538315054,0.991460412681464
80,0.9885215641955559,0.99223910855993,0.9912566815137359,0.9885601351155324,0.9901156675571966
81,0.9931319575694284,0.9889760988173396,0.9925767737107004,0.9902359102287916,0.9902956207613818
82,0.992411823803182,0.9870723390499354,0.9875799812666924,0.987053442928191,0.9910148168293712
83,0.9930389221705728,0.9921616786758056,0.9921277705490014,0.9917531266691716,0.9931756119419879
84,0.9944709285624982,0.9911319199091926,0.9882484428293674,0.9916872529415588,0.9901350146424212
