Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
20,0.9947970232067616,0.9993964349346997,0.9954330192518499,0.997271549593021,0.9979973542445268
21,0.9969283364198628,0.9984544778981688,0.9995866655462982,0.9981781728384982,0.9992777353391228
22,0.9941248144266158,0.9990848816661579,0.999010319999646,0.9977524107167216,0.998128434323414
23,0.9970143041493804,0.9984613627970078,0.9990913091844136,0.9986315154948469,0.9991561402557012
24,0.9954262164117248,0.9984474622768252,0.9964594954763863,0.998864976084986,0.9981547588524872
25,0.9952057578395792,0.998739996633376,,0.9983962145872456,0.9985306630270174
26,0.9946997642606276,0.9987261550979359,0.9999999999942614,0.9988193384331407,0.9990093905293002
27,0.9950423594922132,0.9989888533934708,0.9982472899681356,0.9980165903389177,0.9986974777251126
28,0.9934569000388505,0.9991610777264828,0.9984084662478918,0.9984024565622788,0.9983934488825644
29,0.9985092187219634,0.9993402974419272,0.99967928220625,0.9985938938361004,0.9990263106517492
30,0.9982784138664302,0.9980550758323964,0.9977703292558208,0.9990398873165468,0.9991105922837932
31,0.997952991028842,0.9988728519517228,0.9989438316515296,0.9984798433414552,0.9989811288416158
32,0.9941371739573476,0.9989672778694084,0.999108989032666,0.9983805698531444,0.9976712899958428
33,0.9963528877365182,0.9989395598473534,0.9976579187746316,0.9980364638295244,0.999367829176788
34,0.9940160453074696,0.9990958600691658,0.9990448267387528,0.998587610515022,0.9986596305453208
35,0.9955200090296612,0.9994041279525352,0.9982327679219968,0.9989747339551248,0.9989505814501928
36,0.9974320203709288,0.9989532637730968,0.9983725313935669,0.9971481791407408,0.9990987984890104
37,0.9964520079397629,0.9981911038467902,0.9994952783698224,0.997860121735666,0.9990608950037502
38,0.9929024145938624,0.9970324498518708,0.9989114572001648,0.998699946554898,0.9988514619572212
39,0.9975309823257328,0.9985095716791528,0.9966619989230928,0.9973539116050112,0.9989363995570096
40,0.9966714175476205,0.9990565512941666,0.9999999999953858,0.9985692672903692,0.9986869273386992
41,0.992151232155996,0.9980472989327784,0.9988908919774722,0.9980119095762006,0.9992427521143408
42,0.9971139134865584,0.9990520029879358,0.998768858209818,0.9978536430881422,0.9990532021031384
43,0.9957126588777933,0.9988476437685432,0.9967690023818474,0.9979300258239288,0.9989530546636348
44,0.9962612160481228,0.9989538553885118,0.9989118206650538,0.9986475341230692,0.9984978430366196
45,0.9971316729616962,0.9986196890734782,0.9985872571915853,0.9963546337872043,0.9984479892792004
46,0.995291927658248,0.998933437824118,0.9987682471189528,0.997312032873175,0.9986141475021972
47,0.9964459137312076,0.9981918691603474,0.9977008766874056,0.9973379220523738,0.9980826452926801
48,0.9955330652090479,0.9990032589383472,0.9999999999966952,0.997785735940735,0.9986639936199116
49,0.9981247519626192,0.99863570483012,0.9977104611164254,0.9981189510742036,0.99894230360839
50,0.997976469019352,0.9982880136122332,0.9982685339725088,0.9986602401153118,0.998953823909996
51,0.99558104493006,0.9994553246765636,0.9984007441832804,0.9977323153072012,0.9983577755445744
52,0.9976017760479658,0.9988172990367664,0.999226378973516,0.9978086382709399,0.999116109816934
53,0.9932877231704916,0.9987553514698281,0.9995207488352292,0.9981118454297976,0.998772917525154
54,0.999199775869118,0.997436328501115,0.9968217822940868,0.997984292171448,0.9988868780804075
55,0.9971859969122262,0.9992127514759928,0.9957716886317998,0.9985803700062824,0.9983942973405988
56,0.9919870087728704,0.9986721775657807,0.997593668819644,0.9970577237151576,0.998848133812962
57,,0.9983596755822328,0.9999999999969872,0.9985723922997032,0.998779697545006
58,0.9981531530754352,0.9990851792900683,0.9990877291724768,0.9974401188306647,0.9988415342303768
59,0.9954874960173858,0.9982970242034732,,0.998350929217396,0.9991809694993392
60,0.9929073292785744,0.9984683626363716,0.9995087131300764,0.9976286307878952,0.9988434238095688
61,0.9927691817286742,0.9988540220112176,0.9984460060266808,0.9981759109945602,0.9988580359889376
62,0.9979891735733679,0.9978627222607362,0.999999999996499,0.9970541065216308,0.998767548703963
63,0.9979599697243524,0.9971452638250728,0.9976744884575482,0.997791460455026,0.9986425311058318
64,0.9918923667336332,0.9975476102456038,0.9976784890250994,0.997742414048935,0.9992755116083104
65,0.9957147062538598,0.9986912064175542,0.9978781992128976,0.9980008481377964,0.9987989257453378
66,0.997706643013906,0.9979539075862336,0.9989666567905976,0.9976171196440708,0.9985448874118626
67,0.9983746054053618,0.9981570863385228,0.9991357297566018,0.9991849093404616,0.9980516423947992
68,0.9977062082693532,0.9983695863598964,0.9984584772085788,0.9979457366292436,0.9994607966746062
69,0.9969568011429888,0.998730218325681,0.9995890135576004,0.9980183983035552,0.9991377484505166
70,0.9950910039088741,0.9994999094277618,0.9989570940307142,0.9970092905917072,0.9987604937270218
71,0.9953251378990106,0.9990046801966719,0.999999999995603,0.9983357219307818,0.9990422636439406
72,0.9957280122396026,0.9978848124268128,0.9978149217743462,0.9977093591785692,0.9988996430985853
73,0.9952920411219496,0.9986841488105028,0.9999999999967296,0.9979627669647496,0.9993243368015582
74,0.995589344828242,0.9982223428072884,0.9996265472184448,0.996819318996972,0.9985906528866184
75,0.99779979534106,0.9990711489794613,0.9970945370715534,0.9979940354154418,0.9990264142402572
76,0.9923076871950934,0.9994690254246176,0.9966926601508111,0.99845302457476,0.9990186640232328
77,0.9984703009611988,0.9989789650021168,0.9966563192748188,0.9977416206510028,0.9988992346138036
78,0.9961554655598523,0.9992127706900696,0.9979325740132188,0.9977814077562878,0.9993993532616376
79,0.997244718332361,0.999101950290312,0.9989744346497498,0.9982226048757324,0.999241704319336
80,0.9990684199077554,0.9991557640942366,0.9996207821845712,0.9989875596427442,0.998848655558834
81,0.9941188944277316,0.9979738041047655,0.9972289347334504,0.9985043639824822,0.9986331410726988
82,0.9975107672402952,0.9992451220021497,0.9980568065883546,0.9972404850559836,0.9988328305105774
83,0.9971312853698506,0.9983669210710056,0.9995303756558388,0.9976235471407896,0.9991394353249206
84,0.996989105763888,0.9987301371568136,0.99955791270951,0.9967981305385208,0.9981727291748084
85,0.9929547027322068,0.9987820871540124,0.9966138641558784,0.9992437940758632,0.9983378634869572
86,0.9918192391758944,0.9997906524039656,0.999094834127049,0.9987522299169244,0.9983902478991046
87,0.9983219055463032,0.9994022514134931,0.999126193037761,0.9977233278935788,0.9986241421748184
88,0.9983629827391473,0.999370652535418,0.9989872080533836,0.9987754483813192,0.9993367579144854
89,0.9995371163135478,0.9987590081201844,0.998021174586874,0.9979709085845262,0.998381993895735
90,0.9994443419198408,0.9986712647972118,0.9993830222604042,0.9982359960689674,0.9982669706840982
91,0.9955190353159836,0.9988009683545716,0.9982996150434852,0.9974028757254684,0.9982077628035788
92,,0.9995741675565568,0.9995527097282604,0.9980522878677844,0.9994654602147016
93,0.995831658351218,0.9985265893464382,0.9980106260707858,0.998754055290566,0.9983207828648536
94,0.9974109522195224,0.996388825232968,0.9981360351303636,0.9966680831998016,0.999097285317744
95,0.9982332108066686,0.998958727564705,0.9976826708905872,0.9976806785634852,0.999091512296608
96,0.9974628512729006,0.9977194555490752,0.998380706143034,0.9974484507014888,0.998827586401114
97,0.9924416530558376,0.998702882042026,0.9978276411986003,0.9979586066288244,0.9988708314916857
98,0.9934044054452846,0.9989507558552442,0.9990560166224216,0.9974928948966232,0.9992636078397992
99,0.9941240823698578,0.9986639011203734,0.997717417768156,0.9983881200881964,0.9983106988776401
