Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.999683336400484,0.9946035258599808,0.9999999999910631,0.9979222787100088,0.9998665242264432
1,0.9993082482027801,0.9972185646215695,0.9999999999938036,0.9977212673165188,0.9998834318887652
2,0.9997129885524452,0.9978313715057248,0.9999999999959184,0.9975002747030012,0.9998340259562324
3,0.999999999994736,0.9985184579192908,0.9999999999965732,0.9960877015378246,0.9996837330933172
4,0.9999999999965355,0.9997900577976888,0.9999999999918008,0.9956939007005832,0.9996669076735568
5,0.998852931762369,0.9991291707904204,0.999999999992141,0.9987530371854234,0.9996090013295116
6,0.9983026649158272,0.991007854756226,0.9999999999928408,0.9978637275853312,0.99999999999135
7,0.9999999999960648,0.9995728189430306,0.9999999999904481,0.997260122744822,0.9995329366908984
8,0.9984749171027424,0.9965429148372964,0.9999999999914686,0.9981228846249532,0.9997146485482624
9,0.9999999999976256,0.9961619069503732,0.9999999999938206,0.9999999999950312,0.9998241714229582
10,0.9995782374468684,0.9968890379341018,0.9999999999960189,0.9997115306568808,0.9998116749876657
11,0.9996249168421332,0.9979558209568102,0.9999999999954058,0.9989323121193452,0.9997177711535108
12,0.9999999999961138,0.9959520423290764,0.999999999997131,0.9994778897780856,0.9998596708560812
13,0.9999999999957059,0.996084294286136,0.9999999999947748,0.9970421465651679,0.999681959703736
14,0.9992767143846846,0.9990093929354018,0.9999999999958384,0.9976207244675176,0.9998930998388608
15,0.9996169617269484,0.9972887210401732,0.9999999999965762,0.9970915179601124,0.9995656266482008
16,0.9999999999955898,0.9991347612152008,0.9999999999958884,0.9999999999951716,0.9999999999876024
17,0.9996571267133784,0.9982888751218412,0.9999999999938808,0.9996689696365753,0.9999999999884585
18,0.9996359667115622,0.995393277174657,0.9999999999869418,0.9980098110149264,0.9999999999949076
19,0.999322844408009,0.9992369442578544,0.9999999999962011,0.9971958276124774,
20,0.9996508309430412,0.9998388354533952,0.9999999999950264,0.9969226623295816,0.9998372554716984
21,0.9997444237927758,0.9981285216537996,0.9999999999947584,0.9961583939080172,0.9999999999930206
22,0.9999999999965395,0.9973377674353636,0.9999999999908968,0.9991119569449302,0.9995418965945156
23,0.9992417547713568,0.9935921567413204,0.99999999999364,0.9994941153282648,0.999666297140982
24,0.9999999999967208,0.9990246260452176,0.9999999999948422,0.9984485506284448,0.9998541700726764
25,0.9996302423355417,0.9979695841163048,0.9999999999951538,0.9976919354939878,0.9999191155287852
26,0.9997629416474628,0.9986273668011556,0.999999999995862,0.999355029147409,0.9997155675368944
27,0.9996251208685752,0.9976978118110892,0.999999999995866,0.9941358370018668,0.9995453997421384
28,0.9996017825894232,0.9973831643700424,0.9999999999959741,0.9964072166656652,0.9997044110565508
29,0.9997282697756008,0.9986725520037656,0.9999999999952368,0.9991245534320756,0.9997451929053238
