Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
23,0.9967330001663852,0.994765349994494,0.9955059220092172,0.9920659672983712,0.9956015954037002
24,0.9944435764943892,0.9932500771381108,0.9915266780054328,,0.9962078027436708
25,0.9954790757047352,0.9936868543152612,0.9960213256871596,0.9929244374064456,0.9947076764359158
26,0.9948108277415032,0.9958293080451968,0.993202094604736,0.9879264561756652,0.9959162851433879
27,0.9943688380881056,0.9933115879472312,0.9917592559819792,0.9940533325204428,0.9930188387999921
28,0.9938682794612244,0.9891486560258356,0.9976693559620292,0.9937073748971086,0.9957365490826948
29,0.9928918167304704,0.9935604092007604,0.9968336788640786,0.9912702386704833,0.9960404741412956
30,0.9962382998841252,0.9948559338245088,0.994412890769474,0.9942648655145911,0.994923444789665
31,0.9914815612705444,0.9930244205404096,0.9943271674746824,0.99479066815905,0.995851733739846
32,0.9945645792462826,0.9933306631642876,0.995111668855334,0.9941120114322944,0.9938866219419408
33,0.9924837409311484,0.9951700544084588,0.9953767643187544,0.9895219642029296,0.9962223957861138
34,0.9934714738083928,0.993537010219692,0.992510015509814,0.9942827118324444,0.9945420424957668
35,0.9932449989832904,0.994233263277652,0.9924114286233516,0.9933227778115586,0.9943931912134132
36,0.9928805552214016,0.9921112212577732,0.993756549708368,0.9939019038849848,0.9963365733649948
37,0.9928294768908144,0.9935060857929732,0.9948888971125918,0.994026696675664,0.9954835289973756
38,0.9922285262826936,0.9942103397260984,0.9952278921892832,0.9948960127003672,0.994490956643427
39,0.9927470609589044,0.9946573787127702,0.9927934870775208,0.9937503345977118,0.9973145142106103
40,0.9952229154006644,0.989784432375568,0.9967254360159056,0.9934437818403816,0.9961204968782484
41,0.9928613475323148,0.993207365632749,0.9932172838655884,0.9924313619358108,0.9951587165673832
42,0.9956877064808256,0.9948996539513272,0.9961414291327636,0.9931221134515512,0.9949343836579888
43,,0.9944206212212536,0.9952508551060149,0.9918774520801324,0.995816831657256
44,0.9951495624515334,0.9950090930667652,0.9930523726843541,0.9904480531611554,0.9954042847788812
45,0.9929497560402708,0.9879097998163952,0.9959845828522981,0.9904666212772582,0.9955696052756624
46,0.995144508486942,0.9943815494573548,0.9966901022297576,0.9945378740676932,0.9944898425622856
47,0.9950199043095376,0.9957761652352762,0.9934741509906648,0.9937200599109444,0.9951697780295656
48,0.9903756757712892,0.9942641387270408,0.9925544652265542,0.9947957255020218,0.9955635579030586
49,0.9936634953555764,0.9919188966448534,0.9949098952364328,0.9892628923537364,0.9946093370218791
50,0.99540640219728,0.9911122751327328,0.9944440629663918,0.9937176534424422,0.9941719264491404
51,0.9945181836704048,0.9894743021040492,0.9941794035404669,0.9899746516677244,0.9957403745802036
52,0.9911805333246768,0.9956158874190388,0.9928729077478758,0.9939973232268629,0.995851161886678
53,0.9947295263267452,0.9927399378717454,0.9974731071326024,0.9952798057775928,0.9955633158015764
54,0.9965776041950808,0.9934280229110988,0.9963134810169648,0.9941678779232698,0.9968937970109296
55,0.9936561662954628,0.9959842471163088,0.9968960244332862,0.9915309371454499,0.9960107725615458
56,0.9912811328747906,0.9937002040517184,0.9984732825491364,0.991445220120362,0.9946615483134992
57,0.9922867437615462,0.9933404616881848,0.9946081984677068,0.9953805817986572,0.9944751649375904
58,0.9944403137976956,0.9975795129544084,0.9962064449820188,0.9920857636367844,0.9956497931805941
59,0.9941536943042932,0.9921047039577152,0.9922130928868522,0.9919791919384364,0.9952127323761492
60,0.9928634073317966,0.992092443931725,0.9938966830269768,0.9921595190017424,0.9960090869002941
61,0.9946807083369692,0.9932400099268685,0.9959068254595492,0.9932102917114184,0.9961533166085376
62,0.9938867812065912,0.9899077810457534,0.9942873828358324,0.9942607894083092,0.9960614999008716
63,0.996274210549716,0.991412121422277,0.994123395307409,0.9932397547065324,0.9964196107665684
64,0.9953503009593784,0.9935484488609913,0.9972100350686641,0.9940519576921966,0.9938882222861556
65,0.9951102370112886,0.993381095740246,0.9941742534546992,0.9931612921873556,0.9944974101391344
66,0.9910860877464148,0.9925689042258392,0.9911566305668679,0.9921759727855828,0.9952089479104907
67,0.9942207117044924,0.9947019138572372,0.9956674858431072,0.9930840106175484,0.9953868593381964
68,0.9945139715959204,0.9932220406163652,0.9941099515762714,0.9951670946819392,0.9953722353057708
69,0.9939424123742336,0.9947247540775058,0.9977736355478936,0.9935689315532168,0.9942118556589712
70,0.9937744807191696,0.994803629036292,0.9978698732335698,0.9913824290224592,0.9958694768476676
71,0.9926451305802059,0.9897358673225574,0.9976845910456468,0.9910525455066064,0.9937347376190568
72,0.9936943346255432,0.9936564639546479,0.9939904198613428,0.9938541981188568,0.9953744158321532
73,0.9945682186802828,0.9943959792789848,0.99503386210293,0.9929840875686806,0.9951409796773942
74,0.9914191671953462,0.9934066919799798,0.9950775486973712,0.9936058222797336,0.9951795869796924
75,0.9938033996061779,0.99190205791842,0.9954467375628316,0.9935422407872121,0.9951759404115746
76,0.9943243112390132,0.9951282054306392,0.9963086042191108,0.9927163132538359,0.9943463727331754
77,0.9963223932616512,0.9891371891046258,0.9942699326614898,0.9943842464691288,0.9950663743883256
78,0.9910482816804792,0.9924134637392344,0.9955530982362047,0.9935760522841094,0.9949282661097852
79,0.9923229895499228,0.9905492371282452,0.99653471699899,0.9913591668479552,0.995736483329794
80,0.9935946824396316,0.9937045704020264,0.9966450648049638,0.9885979613815244,0.9956483503735892
81,0.9945398505251076,0.9921412024120936,0.99496155831723,0.9935733105596656,0.9945646791867088
82,0.9957721916996359,0.9950480911121732,0.9933158187454044,0.9925425030293124,0.99564009402248
83,0.9954773485088736,0.9928754679166149,0.9945320855499756,0.9900786194059116,0.9946192742087796
84,0.9955020956799492,0.9933223476943556,0.9922985896272029,0.991148724791852,0.9948533358294068
85,0.9952106528626592,0.9923570913599921,0.997410414713114,0.9930256074637166,0.9942988275124932
86,0.9953885621823486,0.9910056607051184,0.9967221265659316,0.9944723105830962,0.9936652537911872
87,0.9911344466822092,0.9933166439239004,0.9938082282389112,0.9930348768087436,0.9957698286562916
88,0.9939629342884104,0.9947600217670264,0.9964402274863692,0.9955075808028444,0.9953650788348104
89,0.9887389000337872,0.993511836837842,0.9959302122210618,0.9932469587518118,0.994947660931178
90,0.9935333239394158,0.9943663558050064,0.9964446820242516,0.9930648577635794,0.9941589036169692
91,0.9936646486661131,0.9951654862520803,0.9936393835487912,0.9940481730850552,0.9960489202548328
92,0.9928742221657616,0.9916780298451202,0.9939019108643672,0.9899751664409896,0.9959770376791398
93,0.9927786768884922,0.9921009227983484,0.9906772572558428,0.99452481614951,0.9957634790474182
94,0.995143961791722,0.9912295410737432,0.9952799815528446,0.9925260036018988,0.9948566062071592
95,0.9920188771486984,0.9944108675578452,0.9962861044446002,0.9927022117796984,0.9954166314801032
96,0.9941693537406244,0.9928869698556668,0.9932608806453508,0.9917531393444068,0.9956369846452876
97,0.9936913129112224,0.9932283099083988,0.9946378566876576,0.9914865551775238,0.9949371464973812
98,0.9956819721090346,0.995298668488333,0.9956123638769764,0.993800351062458,0.9955876062460168
99,0.9958645740955064,0.9947791973016328,0.99496472853001,0.9934346234397826,0.9933011213208088
