Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
85,0.9951217841497912,0.997749309194109,0.9983971631665844,0.9950817396291894,0.99764404523585
86,0.9963965208758964,0.996944011490166,0.9985755712498348,0.9945728383521159,0.996870065616837
87,0.9976399714836952,0.9950506422383943,0.9957948451909516,0.9924028807163322,0.9973015344044048
88,0.9985751338960488,0.9955352023508642,0.9978519663304004,0.9939404194713344,0.9961037688520172
89,0.996506731019088,0.9972719336253254,0.9962543094150706,0.9955262283294654,0.9970605167452437
90,0.9980989772293524,0.995726137655402,,0.996618146461792,0.997720915588346
91,0.9970988411089876,0.9944887897746768,0.998363696877847,0.99557575756262,0.997388909173316
92,0.9954573908956668,0.9951158398882348,,0.9952328216428248,0.9977156955664264
93,0.9936791195504332,0.9939973251258264,0.9953761071607476,0.9945661197297756,0.9969976954760664
94,0.9952778236529608,0.9972605458745132,0.9984833646614922,0.9938409618061936,0.9980782048403122
95,0.995613394054202,0.9941272508808008,0.9968886764337836,0.9936115524418327,0.9964133313437934
96,0.9968018742718686,0.9965053080579684,0.9966531571618906,0.9934068486019796,0.9978744490167354
97,0.9978558512975652,0.9968558719869774,0.9982293669644728,0.9950457295608114,0.997783121960478
98,0.9970214407342984,0.9948899956461859,0.9954738449723072,0.9950216857977384,0.9969273811998732
99,0.9966358103493759,0.9961858675631472,0.9982948966767686,0.9930403537408922,0.9973381207829688
