Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9922479530274436,0.9951085998044394,0.9955819052070216,0.9925671378739419,0.9970106643823584
1,0.9935713179883636,0.9967810667228624,0.9939254905734086,0.9921658271156648,0.9956712439605196
2,0.9902074561511592,0.9950408229936932,0.9968357977627476,0.9918741399525528,0.9960043493906012
3,0.994469727087006,0.9948255615602236,0.9984888996488877,0.994605513009102,0.995881877565934
4,0.9950658254044008,0.995938371693084,0.9975737774524912,0.9935242777618238,0.9966673884478948
5,0.9929893195781236,0.9948166586868892,0.9968329213013064,0.9922321572117959,0.9971504091826384
6,0.9916781698555446,0.9943947074731512,0.9959096266283956,0.9928289163308482,0.99727777724179
7,0.9945468126138138,0.9945980670764722,0.9956324346929216,0.9920028618436528,0.9949175999072648
8,0.9942188221208916,0.9956865198457546,0.994852356475226,0.9971335394244188,0.9968123263963397
9,0.9949323609143624,0.9971178208010611,0.9962574182175784,0.9915771610337688,0.995535031376663
10,0.9926324690529496,0.9950242417668872,0.9962421330129979,0.9932854301966034,0.9963704503179104
11,0.9936117487402536,0.9959423932458475,0.9934591107940272,0.992173309455886,0.9961985568123924
12,0.9917086917112512,0.9966396200453996,0.9979625317742412,0.9933596922655956,0.995821175982194
13,0.9923633305776948,0.994323451919346,0.9972894493709256,0.9937085884686768,0.9957870869401536
14,0.9938835125241848,0.9974621658821394,0.9965430227675214,0.9945894758782308,0.996689770113756
15,0.9937176738628152,0.9953438264731259,0.9940937911098744,0.9958582649213764,0.99578989311067
16,0.9944913134595386,0.9949428414223298,0.9964620726624772,0.9904911193587524,0.9945262717098956
17,0.9900066181728926,0.9945476940267438,0.9937241921874572,0.9914708405870184,0.9962293315408248
18,0.9953760530579324,0.9940527005557168,0.997308864968259,0.9944134382371232,0.9958461854952626
19,0.9904151066118766,0.9919986794061912,0.9956123244371078,0.9925624378035128,0.9950256060984792
20,0.995884989808418,0.9929629750729926,0.9946036331558001,0.991376039658629,0.9953202566976737
21,0.9917254103764541,0.9956255967161932,0.9981299013652606,0.99229772459334,
22,0.9934455232770922,0.9959561847261764,0.9967418156470034,0.9895043816007056,0.9962913651275652
23,0.9926291476552496,0.9949827771231354,0.9970931995445094,0.9898835497336236,0.9954235244236064
24,0.9945232569739988,0.994669460764658,0.995328602065674,0.9923628646159428,0.9966821209562421
25,0.9903180441480646,0.9956262647105428,0.9912862514710804,0.9937617016221172,0.9969236367472041
26,0.9928391551198524,0.9941472248570132,0.9989151078502456,0.9917624025910708,0.9966788314256596
27,0.9932730426839798,0.9961067839466224,0.9932048405668366,0.9940979508356838,0.9956477185113344
28,0.993015752046578,0.9940108577029438,0.9953558307015122,0.9944260886634424,0.9955309890941308
29,0.9961353056593788,0.9951634739737868,0.9962001826153049,0.9911335435500308,0.996817295420646
30,0.9927965014359106,0.995595431322715,0.9954703693263868,0.9928810790689476,0.996232040139138
31,0.9969277009480144,0.9964857557220852,0.9922593929046978,0.99267019441384,0.9940907479864094
32,0.9940097180397842,0.9943531330287646,0.99691541658197,0.9921604828004752,0.9964928055192
33,0.9937367391066286,0.996301525436112,0.9933383189820986,0.9926419058258676,0.9962990317097888
34,0.9941773255873728,0.9940324219862732,0.9961491833159706,0.9928314957649806,0.9963465528343206
35,0.9936863605044652,0.99566835695651,0.9955771865734968,0.9931246717407972,0.9965491244017984
36,0.9937246855293684,0.9970702163197012,0.9939497564433908,0.9915833043388927,0.994102580553632
37,0.9952876907056376,0.995429347421395,0.9974768183506452,0.9881263584528596,0.9961281446294016
38,0.9958815927155004,0.994241352573776,0.9970311004415028,0.9926613781614496,0.9975648233865144
39,0.9943921340307804,0.9939476309751104,0.9956488841028698,0.9952616964449412,0.9970629186793424
40,0.9921606000828316,0.9973148905465136,0.9964550196862892,0.9940903392396984,0.9963513614283348
41,0.9919898844812621,0.996387145901526,0.9943723492853354,0.9914104966948748,0.9947408134399828
42,0.9934658743164524,0.9958971393188096,0.9945716433456084,0.9919628757755492,0.9963348128309121
43,0.9925338304556084,0.9936835972964696,0.9951826285831076,0.9919329444874272,0.9950151349026202
44,0.9948532371035894,0.9946761851665334,0.9948994032867472,0.9903965683261448,0.9974066407625504
45,0.9957621818990454,0.993532365388636,0.9964731991591428,0.9920602933677848,0.9949921033790738
46,0.9924737495579932,0.993699697540422,0.9950468914605451,0.9931124408536972,0.9939470861431116
47,0.9942917554578872,0.9979626552849138,0.9906550638652316,0.9909067861215132,0.994387384166578
48,0.9931766688640165,0.9940940246545727,0.9986021459524838,0.9946537123215956,0.9959337828708922
49,0.9970236214955528,0.9966488998905704,0.9951263604476959,0.9920224211271904,0.9976568363721724
50,0.9952763188654724,0.9957937499632256,0.9938834189146544,0.9907888462402428,0.9972256742629214
51,0.9953140267256264,0.997220654398654,0.9964371931465946,0.9915174785139348,0.9959580921875079
52,0.9903033247100079,0.9955534823009612,0.9956739438999094,0.9932137893966958,0.9969991379224096
53,0.9884608984041252,0.9963261432452644,0.9967565181020536,0.9951033194010128,0.9950973393350904
54,0.9923151935776544,0.9940357655778984,0.9962239645918812,0.9935629063143062,
55,0.9938185601727252,0.9960894075213668,0.9987693089689564,0.9914707552015474,0.9967620408719364
56,0.9899556414551148,0.9938442003325996,0.9982174519971586,0.9914659232344988,0.9932952888303188
57,0.9924280355375212,0.9960734613254728,0.9956560627911168,0.9906430179208868,0.9965366907414152
58,0.9933108444500104,0.9963731751758318,0.9968573177285596,0.993027261969472,0.9967607285619472
59,0.9955673214203472,0.9962458295180447,0.9970237923519688,0.9863764446781652,0.9966544668615359
60,0.9935080190406314,0.9939738234211878,0.9956362289790688,0.9908214125909208,0.9973259332185664
61,0.9946416093497192,0.9949773634796332,0.9963803808866284,0.9926360596021372,0.9967561269974564
62,0.9932960727083544,0.9955084238554128,0.9962699142153236,0.9938196423706768,0.9953696295427712
