Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
69,0.989335474500948,0.9827341208952468,0.9871560223199316,0.9881079472540154,0.9884940758967716
70,0.9899220262454476,0.9859253620558164,0.9849816734460816,0.9831326940128008,0.9904586775367724
71,0.9886669953718268,0.9810074300295764,0.9909706157358568,,0.990034064503058
72,0.987489803905264,0.9849538096525358,0.9882595323711136,0.9833852753305355,0.9875363645262926
73,0.9892962918030139,0.9836129158916914,0.9865978053784376,0.987043285206328,0.9906583022576017
74,0.9895129411225112,0.9824689195853396,0.9893813695336912,0.9860798383864708,0.9918791868010742
75,0.9852617425347736,0.9797039997186452,,0.9833738702150356,0.9905622479987114
76,0.9868452301211617,0.9823446495485508,0.9859266889380884,0.9820852127000732,0.9900504070800448
77,0.9892301657346648,0.9859058356529321,0.9819859527137073,0.9848192346439488,0.9913282490265686
78,0.9857981256169528,0.984244497261098,0.9879570543990148,0.9888389425036336,0.986834937254398
79,0.9896350645789822,0.9852243854327148,0.9853324634426128,0.9856394203540952,0.9893015762292141
80,0.9867178042539368,0.9853678814179028,0.9889295755999428,0.9882445276163336,0.9894935332087854
81,0.9832221435414388,0.9876359015875216,0.9873205000222656,0.9862202142164572,0.9899062199463018
82,0.9924476091996944,0.9834507861187708,0.9905282047959492,0.9873118822559708,0.9898430843398202
83,0.9895897180775228,0.9802516860337336,0.9839197819254178,0.9841780899314301,0.9895342415265348
84,0.9897389785129536,0.9864051564950508,0.9872213771979258,0.9837708886620004,0.9878748459899584
85,0.9894832139075616,0.9742214644497528,0.9871063118093224,0.9858778583818122,
86,0.9839699354257312,0.982127363525718,0.9874673917063962,0.9836188393598204,0.9903701318659006
87,0.9853772999374836,0.9800856712477886,0.9866054622343412,0.9872300967888792,0.989030470805554
88,0.9894794286182992,0.980889015863422,0.9862858060571272,0.9849157241431415,0.9891962346323308
89,0.9868346905050304,0.9794686361009316,0.9856842006542952,0.9849324196886796,0.989482035812638
90,0.9906579619591652,0.9889283264318892,0.988537539966629,0.9864942412180135,0.990430820437845
91,0.986847330936737,0.9827143794432646,0.991045871860354,0.9864660065376142,0.9905641854658164
92,0.9854439555471932,0.9832584656489696,0.9827157497503168,0.9828208819223364,0.9910505743708216
93,0.9856474592774128,0.9784402130909838,0.9877361137027512,0.9872115354772636,0.9893619422571918
94,0.9831477893107065,0.9804243266419028,0.9859890023347438,0.9885544477975896,0.9883319111612364
95,0.9910615984454444,0.9860446325000636,0.9910198197144092,0.9811770793705188,0.9891846445920096
96,0.9853370425415754,0.9878397388581559,0.9847663369926136,0.9878275829346894,0.9893772642892468
97,0.9899928476896502,0.9864156620380788,0.9881998377771499,0.9873354335703248,0.9873411680756627
98,0.9906430732514668,0.9843662732597191,0.9870715822804879,0.9847154119578392,0.9891327515808084
99,0.9868751467329162,0.9848533243512706,0.9839603597365408,0.986171923384506,0.9899327603604235
