Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.7543379124571313,0.7138941935976791,0.7861283591623202,0.7529751420203886,0.7460280066060525
1,0.7441351163557964,0.7246806478023297,0.7950316600111786,0.7601942093640334,0.7359935887153145
2,0.7631327554118741,0.7085321391558331,0.774897411774696,0.7641495618826947,0.7497252715111037
3,0.7543493198779038,0.7146200716394124,0.7423952848516092,0.7438785514931869,0.7336457144849196
4,0.7811417050864709,0.7493496029912788,0.7762078550151459,0.7554719897370102,0.7256661639227027
5,0.7755274269792967,0.7054176197578621,0.7653767959137552,0.7407254553875023,0.7523107347126142
6,0.7457177349412357,0.7518071124555493,0.756069671356771,0.7660698476925085,0.7391542606542131
7,0.7452596385614466,0.7038230412439535,0.7833546470810809,0.7470172080125429,0.7370339965301614
8,0.7600436164430294,0.7377442854193016,0.7671467773500941,0.7582500313019577,0.7480050090500168
9,0.7363762644457535,0.7210752045570218,0.7955183277050663,0.76204100954696,0.7465842583042509
10,0.7507799758364564,0.71848609293163,0.7589021254586986,0.7364441702849766,0.7495507764342125
11,0.7592509104224384,0.7227990369740315,0.7758010644986973,0.7286791920110931,0.7497156926649412
12,0.764471862496011,0.7207025334320536,0.7714435189291853,0.7552170470763057,0.7434805116627368
13,0.7485742966482398,0.7022607245681628,0.7751717503373131,0.7639961962693539,0.7386262657676765
14,0.7687816179826013,0.7072167755899683,0.7729614070692501,0.747586853316835,0.7515745819681289
15,0.7468228284836488,0.7126898837704204,0.7595655731172686,0.7369842566558784,0.7324321889257848
16,0.7507207477726949,0.716671379030588,0.7652508111143591,0.7454475178859779,0.7401538599849691
17,0.7428004718296817,0.7225271967183768,0.7619863111621374,0.7568965737040585,0.7516155757133569
18,0.7534582668860426,0.7109384794958891,0.7917498573790738,0.7732526918438926,0.7423675825510246
19,0.7558720496561425,0.7034554424239317,0.7739442981576806,0.7691452580616547,0.7342637973894864
20,0.7333372551993058,0.7441380210818169,0.7880994216601968,0.7707505685104802,0.7303154504906909
21,0.7404550927080262,0.7090054638232609,0.7687418507600494,0.7304030832528918,0.7347588258579193
22,0.7473962877807893,0.7220857150830703,0.7442939046942495,0.7584532421007643,0.7338260006501858
23,0.7587192145640483,0.7485222570226603,0.7854983946236122,0.7788167490927602,0.7386028962345105
24,0.7515944063383314,0.7371496829067449,0.7860352755799226,0.7506020225127809,0.7402124336497724
25,0.7348816843140287,0.7073766999853923,0.7746061576042486,0.7491371492846021,0.7363320533631131
26,0.7498836835051571,0.7182627776811769,0.7741807569386836,0.7536974856697962,0.7325139447616295
27,0.7542229233231112,0.6882495193707708,0.758424036964795,0.7463109866246891,0.729423012707092
28,0.7423814319616999,0.7264503555865064,0.7649450048090575,0.7665825364023829,0.7323242866554325
29,0.7573685716916128,0.7346408507844335,0.7780909322637021,0.7423311941403616,0.741065690275591
30,0.7265011762475965,0.7390628089863972,0.735900080028672,0.7518282606560868,0.7377285979141895
31,0.7532294183376573,0.7006827644911344,0.7566385287091332,0.7429462615460026,0.7367523158365706
32,0.7509155672260633,0.7405948146979928,0.7540086872404281,0.7786236999858052,0.7452416160261979
33,0.7395792945228933,0.6971736393856834,0.7435576109857762,0.7562778690975992,0.7208927046350723
34,0.7460300366660553,0.7220418187827959,0.7670774443008714,0.7720877354812323,0.7435117978694018
35,0.760927008244757,0.6918485954412295,0.7756038445674054,0.7333018380842095,0.7279722622072448
36,0.7478782987613499,0.6926745577529297,0.7562811913988612,0.7573940537118188,0.7491688022182567
37,0.7544850955879444,0.719639671996411,0.7397932943094981,0.7739082871066434,0.7414199818665683
38,0.7459826142428999,0.7324493045260757,0.7640049468238715,0.7388811081753477,0.7376987847818012
39,0.7401009457567964,0.7000076511854044,0.7907710018692798,0.7549786650607371,0.7406897438228355
40,0.7596003952008156,0.7143595113862763,0.7746621917111691,0.7261813945845564,0.7340022706010478
41,0.7626454378927918,0.7179027344518678,0.7694665773799599,0.7669498740982379,0.7381282280610276
42,0.7652244750099779,0.71728203976605,0.7584173781186943,0.7858044845544363,0.7340046552503031
43,0.7440565143138878,0.7110365614713026,0.7535437475961253,0.7668412623321832,0.7436452362530104
44,0.7453569509252024,0.7399822615099279,0.7979490880844441,0.7499895342984796,0.7425097167565722
45,0.7451698876844844,0.7201671632840929,0.7732940714736535,0.7521420985380726,0.7459315253023276
46,0.7472068669588336,0.7060240112102282,0.7783520078786181,0.7515470397508334,0.7336109488046693
47,0.7474242040220281,0.6987435602068515,0.769525382194476,0.7553878296052425,0.7452226921677051
48,0.7564829148234609,0.6981129885296844,0.7846438430203758,0.7327983538808452,0.7294242888528382
49,0.7440529901392173,0.7345157033216694,0.7784716837106078,0.7568306035254321,0.7354005631371485
50,0.7405191688247026,0.7153713922745241,0.7627140209411529,0.7850180595862885,0.7298429934538961
51,0.7702253553784566,0.7267060584598418,0.7502863560693844,0.7429771210595478,0.7347249132123213
52,0.7721939324757446,0.7292114884995825,0.7859083166669075,0.7541353027818616,0.7362401773864374
53,0.7699560044164775,0.7204632801253492,0.7745522919884401,0.7461581936105397,0.7288129712595048
54,0.7558107617350643,0.7324643988271764,0.7848083085177908,0.7480740574838645,0.7540065355453225
55,0.7581871470265402,0.7105616048432218,0.7631979276782437,0.738373302672756,0.7411895872005659
56,0.7579660457304918,0.7283406656058649,0.7519042624917824,0.7525641851192465,0.7373440504660715
57,0.7507726931756988,0.7097265712599391,0.756538650700278,0.7531559180884847,0.7328829830117751
58,0.7548899121199232,0.7314974329732258,0.785322186131613,0.7622378822067538,0.7497031206998662
59,0.7699925265387539,0.7014001711452669,0.7618348260916966,0.7456055628565121,0.7277011272265471
60,0.7420703149859043,0.7039083677514235,0.7547929156786851,0.7539688797217695,0.7511078950954643
61,0.7486823385234568,0.7194101639173675,0.7644401681868405,0.7430469961603406,0.7428165562200427
62,0.7617146798166087,0.7184019193669302,0.7842681503272578,0.7711021277696368,0.7408486569873535
63,0.7437896643172961,0.7221850125316076,0.7971267249753312,0.7783129545922125,0.7474226891906988
64,0.7351666311551704,0.7217729221477942,0.7664456742577902,0.7445764056804691,0.7298674415912786
65,0.7413250724631592,0.7079673787180277,0.7704670336085583,0.7556768454294263,0.7474921902431478
66,0.7497530819256382,0.7263210216115296,0.7789427872056733,0.7593245730307059,0.7565028473965952
67,0.7582827129932246,0.7217079547101417,0.750081842938906,0.7492113289343881,0.7332027567005953
68,0.7415092252569889,0.7013637168973889,0.776690252992746,0.7441182800997168,0.7467295937405662
69,0.7529994994232486,0.7215522722911922,0.7788961592609486,0.759906762879592,0.7338434173520902
70,0.7607276209845439,0.730728966514617,0.7823097058407386,0.737786470368299,0.7421090270010952
71,0.7576464170365405,0.7277526038280873,0.7880546843682943,0.7690619755869719,0.7497381935791917
72,0.7607560348785983,0.7443911369381845,0.7751526390887966,0.7436319620766645,0.7438028348713104
73,0.7506299618420582,0.7290521952877609,0.7540974696174705,0.7909485827530081,0.7285487406059904
74,0.7410145928485614,0.7612365989562463,0.7716685178197361,0.7428213328102539,0.728218680768937
75,0.7492414858951492,0.6934024595721912,0.7491590065143422,0.7185500711887406,0.7502621727240375
76,0.7473921028695605,0.7355173240714926,0.7773423690697594,0.7825399243716182,0.7300040630672121
77,0.7782606742393521,0.7101294384698665,0.7758419312066434,0.7588878792214296,0.7365093744242179
78,0.7470754710807207,0.7276885342880391,0.7767519716054081,0.7505188464342514,0.74680146643627
79,0.7366453075424929,0.691626793301077,0.7686416159461128,0.7581727314077491,0.7488421626292925
80,0.7605052648064171,0.7059375319654239,0.7853511607543241,0.7355490392699202,0.7279989715065013
81,0.7440438710456073,0.7299976411020234,0.7564419510624051,0.7427542775305332,0.7518068850819657
82,0.7446098336760325,0.7229160201328493,0.7896494427924462,0.7496986073926095,0.7412169643388311
