Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9714817319301678,0.9769410005340806,0.9814708545890612,0.9821416970555054,0.9786138312963534
1,0.9709968433782141,0.9792866720165396,0.9762572547347732,0.9757860025580688,0.9764178557492836
2,0.9718336714969714,0.9836405920460948,0.9809918799901256,0.9787580660143076,0.9786951270017192
3,0.9714482179669904,0.9803561457568912,0.9820005346295788,0.9813252077137492,0.9768873053762536
4,0.9667464989923944,0.9832897237307092,0.9744998266028287,0.9824906110879228,0.9793658971043386
5,0.9739125728075864,0.9720155203657562,0.9804253231131002,0.9757488268796118,0.9724176273976328
6,0.9702926017497558,0.9788128667304228,0.9810052337407338,,0.977301328125612
7,0.9717601833039392,0.9799000018809352,0.9764047165311076,0.9861094621976207,0.977469376290822
8,0.971824940220898,0.9839720387134536,0.9690628533502268,0.9783074756331239,0.9744786641400884
9,0.9724783846678096,0.9860754379376347,0.980904805613884,0.9806923536074116,0.9765077876729974
10,0.9701171633675628,0.9774228404990856,0.9792888673845018,0.9785959245173084,0.9781034571782354
11,0.9741513985577476,0.9810694285330788,0.9789422138125552,0.9791862408795908,0.9760105128634092
12,0.9725075612124192,0.9826177944885331,0.9732321511062731,0.9797450586908368,0.9799818816478556
13,,0.9799361461809906,0.9691931729511096,0.981822397922558,0.9764505710542022
14,0.9684032366838076,0.978959807620864,0.982421149608404,0.97362604369037,0.9770846380032066
15,0.9675058399968746,0.976178976740296,0.9806391653419336,0.97333143641272,0.9777967804207794
16,0.9741782607461228,0.9802801213273136,0.9795686306019749,0.9773711488466196,0.974425382464375
17,0.9704807745415546,0.9780859348446116,0.9799553582573726,0.9755681399253098,0.9778369042514236
18,0.9748950006403968,0.9769976975883576,0.9814057191689208,0.9844515178871108,0.975574221441364
19,0.9654643148856884,0.9846359151102656,0.9766162987476328,0.9806622509131321,0.976187511980402
20,0.9757303986499086,0.9789623997071442,0.9739767613921264,0.9725178686094524,0.9797702567804688
21,0.972646143537178,0.9815961365718141,0.97378179790501,0.9757217062387769,0.9804297147748366
22,0.9704902737504342,0.976366593399552,0.9800851574027888,0.9819831953010224,0.9796115100895548
23,0.9734054542478152,0.979540905356883,0.970864930012438,0.9786094447461132,0.9782051698295686
24,0.9742920805592052,0.9821695464142112,0.9800098522622231,0.9797561984523498,0.9756949916263143
25,0.9747308916789028,0.9795470296826838,0.9773763891911966,0.9724480347182496,0.9770930382901806
26,0.9770484880132292,0.9799992367179052,0.9750047737521008,0.977608213888534,0.9805749079407168
27,0.9680090432235968,0.9743026214064692,0.9783527541288672,,0.9794818491708264
28,0.9729381601978512,0.9832896752184256,0.9740915813189672,0.9787726811149208,0.9794531482786244
29,0.971574476673924,0.981954663888894,0.9762246689519336,0.9791828672071344,0.9745863841033662
30,0.9759550263264806,0.9828881389554048,0.9723971300960992,0.9799491925052016,0.978524867292362
31,0.9733862698877024,0.9789792221278922,0.9833651183581248,0.9797296506359328,0.9770530703550928
32,0.9741962823797972,0.9793170777557492,0.9757380708464498,0.9770690031392992,0.9797452151570756
33,0.967295780985891,0.9878645708496304,0.979712144030229,0.9798092180147372,0.9766571810198766
34,0.9728005052608132,0.9847868253852166,0.9756535821031744,0.9784520045496804,0.9784306219196899
35,0.9772364786342284,0.9769055886611566,0.983655092440454,0.9788736162026638,0.9777119226449504
36,0.9722449762021044,0.9769470816765022,0.977363564554124,0.9848162610006754,0.9767862229768314
37,0.9734110745403493,0.9875294170300306,0.9738637112474966,0.9855243368744429,0.9758999025959584
38,0.9718343321042856,0.9789677647750934,0.9764817583327764,0.9814547010097878,
39,0.9727521093227868,,0.9720232398994124,0.9779261651033164,0.9792519876196768
40,0.9741609872894464,0.97905690368501,0.9761413774538072,0.9781930794828064,0.9782498699342052
41,0.9686698908280914,0.9751263110251056,0.9808264552331754,0.9758247481096546,0.9821276788181492
42,0.967241367327425,0.981659604550004,0.9816063464518991,0.9796616082628556,0.9785241287856338
43,0.9727884575881148,0.9756964412215324,0.9722809095612788,0.9835738179353356,0.9750341901019802
44,0.9763853758598872,0.9797413173964532,0.9775709560553448,0.9806370064581348,0.9745867106362096
45,0.9673719186760568,0.9834532291231176,0.9773626872938052,0.9810856261814198,0.9783276486952588
46,0.9728957107804608,0.9832438921775618,0.9789186652889814,0.9815327207411136,0.9787189548800586
47,0.9768643873538774,0.9796544215884484,0.9751928703105662,0.9798548123335978,0.9750264798907428
48,0.973086028438726,0.9788481438122806,0.973942865589139,0.9788967669888206,0.9768181079345348
49,0.9726443653637368,0.97812002499906,0.974494551618562,0.9812787987386826,0.9783210216526204
50,0.9721916963010344,0.9823606038952324,0.9755866966695383,0.9751230730778174,0.9779609221583256
51,0.9696080917428572,0.9803539946906872,0.9792500071690314,0.9795603334988368,0.978096591517037
52,0.9732579040514396,0.9844771234317928,0.9765448625730806,0.9787146185545654,0.9781704575083886
53,0.9755222295354806,0.9795506549331852,0.9814508271117616,0.978325088006472,0.9783389804034672
54,0.9753486928225183,0.9782711899326746,0.9769485164984356,0.9755609229274612,0.9758071269326024
55,0.9716296896602296,0.9764208591334288,0.9720880642646964,0.9786526472878616,0.9795506687337768
56,0.9701952648789784,0.9788907758779548,0.9805130938420572,0.9767685744300793,0.9810349768961762
57,0.9744681337376851,0.9800411427690999,0.9784956559623657,0.9846306636255032,0.9761358104079392
58,0.9692426043026964,0.9800195579460028,0.9790049096903006,0.9794613741507348,0.9765712679330832
59,0.9686304558345472,0.9757772579859756,0.9758391384395392,0.9775221906262024,0.9798031802200312
60,0.971118165096206,0.9833598338717726,0.974027947456277,0.9796336176938096,0.9767805307920208
61,0.9685553965073996,0.9833315965005344,0.9738739710382964,0.9858352067244058,0.9781254213241068
62,0.9697369677747814,0.9835939816525124,0.9808729906982996,0.9829665817795008,0.9784220256727206
63,0.9755768369052952,0.9772389797120472,0.9754156078573074,0.9755071307539728,0.9769626282707924
64,0.9681451331787746,0.9789352182878256,0.9790334765258194,0.9754012456312948,0.9763184746993006
65,0.9711621999937748,0.9810159061540662,0.9763700078695016,0.9808681825272156,0.9744877238690698
66,0.9684928390021516,0.9777464544968708,0.9750782841815434,0.9797552113270132,0.9778165067429168
67,0.9712537559635672,0.977332525515214,0.9800256484805804,0.9793109690021076,0.9813103953411502
68,0.9746461106055953,0.9782680739948152,0.972271790852288,0.9766816395220816,0.9775514702185552
69,0.9676899876137048,0.9831676588598676,0.976076085284134,0.9760426522664074,0.9757904591558184
70,0.9739649484518982,0.980563326467836,0.9824053684555079,0.9841273361265419,0.9804518641349677
71,0.9721450683326384,0.9838932763268482,0.9742919482203906,0.9821365858401068,0.9788816199761609
72,0.9713507929383324,0.9816583990247107,0.9743776574364524,0.9761376285005922,0.9779682721299991
73,0.9663870939806724,0.9811015702518204,0.9753572073589638,0.9802166550030018,0.9768624047918296
74,0.9782284295528746,0.9785351533886484,0.9747634167619216,0.9774293871609836,0.9782712641473532
75,0.970224293375462,0.9815189808431232,0.9705239732952776,0.977425676816152,0.9767228156810058
76,0.9771158276608558,0.9774927263879812,0.9819087471817042,0.9799304387238312,0.9787642811281694
77,0.9746153038449132,0.9815981270572256,0.9805704354562432,0.9816048317041208,0.9769141690203984
78,0.9716461523746138,0.9791371918474798,0.9782663605876912,0.9821875964110212,0.9778842667109924
79,0.973104683130916,0.9771360991772998,0.9784058468884124,0.9794665353282399,0.9777259259463396
80,0.9728627953424156,0.984560526324402,0.9788761113316478,0.9755335891243664,0.9805897626637976
81,0.9709329193949284,0.9812835582921354,0.975147747615924,0.983246629174698,0.9784741071560004
82,0.9726515813073264,0.9797163652365004,0.9750269464940772,0.9823973397886424,0.9792470254099434
83,0.970130464568567,0.9810134963830076,0.9831797061289924,0.9788449572947366,0.975367410016188
84,0.9759378393330568,0.9735416327360056,0.9759444263946588,0.979772819267092,0.9782903745440272
85,0.966353042807064,0.9802685256901876,0.9781456593285072,0.9777704458262262,0.9783845302588952
86,0.9770590037887572,0.9838291552010484,0.9820152886817244,0.9748565341336186,0.9771030684830628
87,0.9722369390455354,0.973888953770096,0.983233616759702,0.9804881469021228,0.97688633457338
88,0.9735286655442901,0.985594613595777,0.9789788088704041,0.9812114980080856,0.9778621449478828
89,0.9659845670869942,0.9791905592682916,0.9811687333790228,0.9788229478139984,0.9776841011625179
90,0.9695541547112412,0.9761776765459688,0.97940973007456,0.9790258435242324,0.979204151970126
91,0.9749208021732138,0.977980335960676,0.9796090250356186,0.9765260585436748,0.9777962068318826
92,0.9763218968857276,0.9772591917006974,0.9756959424447628,0.9841558966269855,0.97804816798088
93,0.97161599919924,,0.9800690002851984,0.974692933817328,0.979635007990936
94,0.9690899239327894,0.9846968561329228,0.9746632831500948,0.9816515678965568,0.9776475325829224
95,0.9668413648019301,0.9827508372650672,0.97687026283977,0.9757325344800112,0.9777675794926812
96,0.9717888628435816,0.9825718995781624,0.978749192258236,0.980768056443547,0.977356903960302
97,0.9727842011240764,0.9766722027977672,0.9757957266307352,0.9820077416325,0.9789638872244736
98,0.9750201193479392,0.9809457255235,0.978214777126748,0.980230101429304,0.9770270303616172
99,0.9662632871996474,0.9759116689330456,0.9791127335309566,0.9768624949721942,0.9780474378533895
