Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9934273224357376,0.9975044250774656,0.9966743151489736,0.9950599541732263,0.9962853677813316
1,0.9967499387910848,0.9954337638134332,0.9972522895581756,0.9924828801341165,0.9958809789301192
2,0.9953780290490982,0.9972890587713904,0.9957575007655652,0.9960819987230016,0.9967763503422592
3,0.9971774231713348,0.9983015504612908,0.9953707295266321,0.99431040286664,0.996993160752892
4,0.9964118782000309,0.9974243014102858,0.9942067888029316,0.9954430193213736,0.9968249050668448
5,0.9971154151518672,0.9963399101246584,0.9969572871028431,0.9922064441366856,0.9962626635081752
6,0.995176507278132,0.9947377627912636,0.9973656322857972,0.9945403110327368,0.9963448459737118
7,0.9969038874204862,0.9943942390089138,0.9962421111381714,0.9939714213533368,0.9957026675019018
8,0.995844561915758,0.9980219228674932,0.9963733235646698,0.9933322002903212,0.9952076473624796
9,0.9944074351638016,0.9966783306158392,0.9985544774873879,0.9959647578206589,0.9966560265779189
10,0.997284184076738,0.9942029827073792,0.9961562790415948,0.993850766467726,0.9963038428992966
11,0.987820016408984,0.9967078461070632,0.9974498010488374,0.9921902367712484,0.9963346556263484
12,0.9926241589043308,0.9969863451961002,0.9963272780608428,0.994140565524402,0.9960373631106519
13,0.9950237411436555,0.9946319725521456,0.9930411231753876,0.9940960859061352,0.996644410496608
14,0.9901227848591994,0.9977085084017352,0.9973402481604654,0.9919746253327684,0.998270648470918
15,0.994160219481146,0.9997568118893724,0.9942416951151446,0.9945687232238912,0.9968329954877924
16,0.9952637080443246,0.9980253111891292,0.9970002201510326,0.9915639716511916,0.9957451322524398
17,0.9932216074987212,0.9938654992897906,0.9947502008591048,0.9954658499722656,0.9974402095090998
18,0.994693847898778,0.9950153753066338,0.9959021129622918,0.9927806071354641,0.9969326632427572
19,0.9938480661271882,0.9957357357414168,0.9928764572254588,0.9927529765541592,0.9952271993190782
20,0.9961875916737544,0.9930950987806146,0.9917289038962852,0.9946528952597992,0.9974880537235862
21,0.9901115369251624,0.9968325207780018,0.9894608927409356,0.9928356513213265,0.9955232521721356
22,0.9951345402749178,0.9964710851854408,0.9962725134104776,0.9921418130914856,0.9966088754432428
23,0.9958488385025984,0.997469617133428,0.997452600580626,0.9950441603921222,0.996925475286646
24,0.993145543259815,0.9972784572182052,0.993288310176656,0.9918300071812975,0.9974348886769208
25,0.9879713748895644,,0.9945255548298372,0.9924441487832412,0.9942230757410428
26,0.9945435508999716,0.9960579403884744,0.9973727355007532,0.9950968904824709,0.9956919713327241
27,0.9900141050161236,0.9984900893894624,0.9952037551333616,0.9930321586166404,0.997634836333976
28,0.9960169924426312,0.9961464412523126,0.9939323643824776,0.9951201822610026,0.9967491088326652
29,0.9953929683736016,0.9967128855235176,0.9964257867879386,0.995061710313316,0.996810684141874
30,0.993875877824986,0.9966237606692544,0.992670134624,0.9951781025438556,0.9961309226615392
31,0.9962058675178984,0.9949101243395938,0.995382988816307,0.9924583156179562,0.9957584530580322
32,0.9948889406843456,0.9955804286607078,0.9925919972375822,0.9941247885740808,0.9966436847433066
33,0.9938415771738556,0.9975922329174092,0.9989359437134272,0.9928079211675378,0.9960230045427242
34,0.9954237448221579,0.9969416457302894,0.9960016304564968,0.9924292476168222,0.9966204827461176
35,0.992383546799806,0.9959726054088603,0.9937358271297348,0.9922828713194554,0.9970235870088764
36,0.9973498753524768,0.9957968885881208,0.998509051798114,0.9932419255048412,0.9976768855477521
37,0.99705302556817,0.99532040343593,0.9990965854362466,0.9919281695710136,0.9944699583967932
38,0.9918065621185004,0.99605886838422,0.9934744434022396,0.9934398805184188,0.9966232511923088
39,0.9944330402680268,0.9972090641033792,0.9967307832789318,0.9949325688785404,0.9964763869508336
40,0.9915174964703642,0.9949064526330283,0.996773956179308,0.9933937013995188,0.9956631757287919
41,0.9967631875524507,0.9959535350320824,0.9948340117906248,0.9928353906081328,0.9959925119276808
42,0.9928042086755324,0.9983066128626412,0.995017698458976,0.9947943604523404,0.9953274631594452
43,0.9955751224604908,0.9953172433582737,0.9930906822580136,0.9936806750011972,0.9969100987131118
44,0.993575928762918,0.9970130224509112,0.9961036391631068,0.993447780581024,0.99659766484041
45,0.9923179491363086,0.9959560225732624,0.9941881284113562,0.9944922327999056,0.9950929229159412
46,0.9921701879411609,0.9950184386468212,0.9981730432957452,0.9924143771724532,0.9965201777850536
47,0.990467612001078,0.9967812211302156,0.9966275300933198,0.9943215848480113,0.9962257228394821
48,0.9973253976850244,0.9971448665813616,0.9946648009288481,0.9979291915374776,0.9983698928021656
49,0.9939069371958666,0.9972210870904598,0.9954680948155504,0.9946397600777228,0.996573106722385
50,0.9968648892811259,0.9962622209879112,0.991288508951979,0.9926285275264158,0.9963891491573454
51,0.9958017604949388,0.997278431792032,0.9950136114156852,0.9962662568021652,0.9969614957015096
52,0.9961315592214592,0.9970606778136136,0.9963164188682222,0.9913541038348992,0.9967011173888364
53,0.9901935907770336,0.9965974089574028,0.9920812975248896,0.9935353232579652,0.9970178222663244
54,0.9956382895673388,0.9959879583609004,0.9959790607305152,0.9930395650837404,0.9970564932888704
55,0.9970775137523744,0.9952824100888408,0.9969386354383184,0.9949595518879668,0.9951087741420828
56,0.9937643607748186,0.9969523835438562,0.9956022950140938,0.9920926235752928,0.9952530462260252
57,0.9960007109420508,0.9948889603038212,0.9978151731659756,0.9937267842881466,0.995935354836872
58,0.9930802773225148,0.9960044938563584,0.9941299076608244,0.992722852340218,0.9961042022472856
59,0.9953132400781504,0.9963964183838429,0.9977355542097818,0.9928955022624796,0.9966252667669409
60,0.9959799828252216,0.9979735600597952,0.9949437996713512,0.9938688396199536,0.9954346356616588
61,0.9955324985804572,0.9977186013675008,0.9957911369113946,0.9905362891134388,0.9959451213890428
62,0.9931170186305608,0.9968112565771506,0.9970987107566815,0.9922774065803078,0.9964227351988308
