Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9742932979000156,0.9651839780232312,0.9678121806673884,0.9641274912143332,0.9806115935131432
1,0.9680758965606444,0.9721057044198376,0.975413424301116,0.9657732051673528,0.9806340688444762
2,0.9587069611322444,0.9703335072936866,0.9688847317698228,0.9716965490705712,0.9798072850260604
3,0.9774707555686,0.9592752532328324,0.9764544767151234,0.9672561414148648,0.9807670238824844
4,0.9752993621070394,0.9727993900704272,0.9679156057098296,0.9693711725141024,0.981929578713402
5,0.9651843773663344,0.976746008028127,0.9720577253095346,0.9711752299658356,0.9773673548246312
6,0.9745704095445114,0.9737298336902968,0.9733164959908548,0.9639586649942388,0.981182712367876
7,0.9723738631619794,0.9680392483321704,0.9800037353558028,0.9653104944197984,0.978211401837124
8,0.9713908339169204,0.9664662792606884,0.9723230937108028,0.9643179170147216,0.9784609887436594
9,0.9593045238644088,0.9651550365066464,0.9773135916050504,0.9682624206063752,0.979431315079065
10,0.9646385187870428,0.9665096251404826,0.9768125659194592,0.9711979069781848,0.9761894990666924
11,0.9716528814279392,0.9682562307461156,0.9782500271900326,0.9690267198514791,0.9782550135029504
12,0.97425319859578,0.9684758542659324,0.9773350366738396,0.9686532458472294,0.9773746764709972
13,0.9681341890628262,0.9716410616851424,0.9741926582358779,0.9707970454617204,0.9786316797737404
14,0.974329431088218,0.9690901485224656,0.9763086282271336,0.973493196144525,0.9788278101779856
15,0.9736722454829246,0.9622378109389208,0.9724014380571872,0.9647855910351826,0.9803871222093468
16,0.9788758077045872,0.9666477817022866,0.9704288626461944,0.9677503550808512,0.9778283326442364
17,0.9748923766036759,0.9644241118142052,0.9731874827309208,0.9627497482041344,0.9796183402205983
18,0.9675573164205058,0.95852866297764,0.978596969517572,0.9726400537295814,0.9761058775119492
19,0.9718936682170092,0.9675167618182358,0.9751437671726112,0.9676832901769812,0.9780307123413804
20,0.9672837036714564,0.967032601706642,0.9750433815103108,0.9711692013741808,0.9795630288406412
21,0.9746843645028486,0.9693681046709632,0.9666911354046306,0.9727185225719164,0.9778806011436452
22,0.9703350013191108,0.970610698418915,0.9668977579730405,0.9645637819819876,0.9801829858679026
23,0.9681361432760835,0.9729899003294192,0.9666761893985284,0.9693067052505652,0.977150638819693
24,0.9690930604528578,0.9681985322215456,0.974980171004065,0.9637575301739824,0.9801125480382744
25,0.9670333208274456,0.9703534755765872,0.9736887412899008,0.9694168019573396,0.9785508737830036
26,0.9693000949090068,0.9694557280716812,0.9733498895187817,0.9674388443038304,0.9802194860990664
27,0.9713904466279208,0.9707756583893472,0.9749874533740028,0.9620898158533132,0.9751556531981304
28,0.9637224728338559,0.9649413382989638,0.9695259897786416,0.9674760722989156,0.9811720856935672
29,0.9718540006836144,0.9641983260035668,0.9771230502703678,0.9683066019422968,0.9823785648896162
30,0.969863842473032,0.9672377607630416,0.9735217407990012,0.9731429399041084,0.97614398556961
31,0.9708345832677214,0.9661235126417106,0.9772316774217258,0.9721232393775968,0.9782089370339572
32,0.9777681969798592,0.9642038306941776,0.9732099241752016,0.9662111056222416,0.9796273980597924
33,0.9641062067206104,0.9707365134173334,0.9731309239672422,0.9700291234023916,0.9781419694036992
34,0.9732542953698105,0.9683148059084667,0.9766885868817596,0.9679883205675228,0.9756643913334904
35,0.9785502247085036,0.9666278217033578,0.9731175256353768,0.9698337356075089,0.9778643860440136
36,0.9614891778387338,0.962725365005768,0.9720480085520986,0.9713996916341844,0.9773307679020814
37,0.9770993214086241,0.9664231183338168,0.9780361749537672,0.9670248442442688,0.9796657503028646
38,0.9779397439434644,0.9686446066447376,0.9738794639860884,0.9730562409986409,0.9770775845319879
39,0.9667192189741756,0.9581008409629208,0.9737464194067136,0.9718806615318778,0.9823346791099852
40,0.9630178896801402,0.9718521788983272,0.9739543308211868,0.970495035950508,0.9792118863202959
41,0.9705957784230821,0.9665630949237434,0.975984124809934,0.9678706578636016,0.9754818876605648
42,0.9699259466894928,0.966777978773894,0.9700291410365376,0.9700991731734392,0.9814330559382384
43,0.9711817284293364,0.9723824137138596,0.9719030178678442,0.973543959045734,0.9836147518886152
44,0.9758611297704284,0.9619946957069384,0.9737741595450596,0.9687999093304824,0.978878365510302
45,0.966695773240644,0.9637799075055214,0.9780540522122808,0.966303222912432,0.978751896312785
46,0.9735687001184437,0.9647993430253602,0.9628800289725404,0.9643257620269668,0.9796398325620922
47,0.9766647091595076,0.9662547140696116,0.9733073240366844,0.9627043692031484,0.9784481679242064
48,0.9741752724731494,0.9661879145639056,0.9710499125479428,0.9655201516842802,0.9769699653257996
49,0.9768384769177658,0.9680942808068712,0.9773539329524452,0.9663757621874964,0.9778402953926212
50,0.9733126806472608,0.9661854315208614,0.9764171505022184,0.9674121464483542,0.9775671598356788
51,0.9692902760293972,0.9637769682393814,0.9757207823511752,0.960948864702129,0.9766475448269416
52,0.968710758048244,0.9604762940106332,0.9771539033892914,0.9627892668226464,0.9807919233344882
53,0.9731306707887236,0.9700519366685132,0.9700094176674952,0.9669090326328842,0.9791498175639016
54,0.9672073596784329,0.9634688947843344,0.977548928489414,0.9685383065889654,0.9780485982146164
55,0.9735155785454076,0.966613673795388,0.9762399719793474,0.9640902599415241,0.9745361486489432
56,0.9635491266117894,0.9638531098666718,0.97299538656186,0.9731867224633578,0.9738379076562408
57,0.9614995523503848,0.9643023282288878,0.9784951955017832,0.9649710795852564,0.9812012754668064
58,0.9693558960155478,0.9778234064687868,0.9772811845020568,0.9676105802938136,0.9791957939807334
59,0.97226795415227,0.9764698729671144,0.9667951847338508,0.97078245044889,0.9788444314082528
60,0.9780896411190546,0.9635221759259001,0.9728152934232828,0.9680078992432716,0.9810525462708932
61,0.9609355446574388,0.9718781125295832,0.9669233919031978,0.9644917306003906,0.9790357100397958
62,0.9807875233435066,0.9708844747648896,0.9728647712831532,0.961624109884806,0.9791503265990568
63,0.9680573021444838,0.9673503955453996,0.9704009270958988,0.965494909648236,0.9780999504153064
64,0.9696012508505556,0.9660792412666898,0.9747197823762296,0.9664227625906966,0.9783114709557444
65,0.9672703637482776,0.9726068177141499,0.9751069778157848,0.9703825697331864,0.9811202187973946
66,0.9734623621383828,0.963469893242474,0.9750490558442656,0.971173855966918,0.9796369327643976
