Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9999999999869479,0.9999999999889012,0.9999999999935104,0.99944288265057,0.9994624400139877
1,0.9993056821917942,0.9984881078024058,0.999999999994826,0.999499235610615,0.9997991581460312
2,0.9995676850013756,0.99925114712535,0.9999999999909748,0.99973101004237,0.9996420685295264
3,0.9996643376076201,0.9981990063774376,0.9999999999926154,0.9997601106962092,0.9984888168677296
4,0.999999999994323,0.9990586531887148,0.9999999999924158,0.9996915971794668,0.9994152553433636
5,0.9992742824257986,0.998160684689874,0.999999999993756,0.9994874123703654,0.9995034097218904
6,0.9999999999884056,0.99803216689288,0.999999999993422,0.9994813348667694,0.9980035921172984
7,0.9999999999900284,0.997991921322496,0.9999999999893976,0.9997074392630322,0.9985216101125108
8,0.9988579823654464,0.9981332271467306,0.999999999989904,0.9997612151575458,0.9988541488910576
9,0.999999999995592,0.9993296308253242,0.9999999999946996,0.9989757164152078,0.9989138785675842
10,0.99924309120035,0.9984952050414694,0.9999999999888928,0.9997527174030127,0.9992406310749276
11,0.9991997322804697,0.9985987709396508,0.9999999999920804,0.9997111806579548,0.9986064240099372
12,0.9991952877149802,0.9983277638226679,0.9999999999890304,0.9996192418573768,0.9995190744832516
13,0.9999999999919312,0.9996081021242764,0.9999999999934556,0.999404390021026,0.9989542332215328
14,0.9999999999951884,0.9982547512588072,0.9999999999930806,0.9991081309885136,0.9993832974736624
15,0.9996539707012756,,0.9999999999964462,0.9996698584504041,0.9991611688160374
16,0.9995997343234632,0.9978292524599559,0.9999999999970748,0.999479793307672,0.9988368532209676
17,0.9999999999946088,0.9978347432626126,0.999999999996496,0.999786840879978,0.9987902251039822
18,0.9999999999958566,0.9979663392631558,0.999999999995535,0.9994776685755232,0.99923562879082
19,0.9996813539833402,0.9998023588561312,0.9999999999876842,0.9996847362715744,0.9984340998843784
20,0.999999999992855,0.9994978406078036,0.9999999999948672,0.9999999999918596,0.9994973875052892
21,0.9999999999927904,0.9990830656013424,0.9999999999953696,0.9999999999935116,0.9995147810978704
22,0.9999999999933392,0.9984233420531076,0.999999999995394,0.9994495149821208,0.9992555910707159
23,0.9999999999968359,0.9988657476702184,0.9999999999919322,0.9993980497491524,0.999265979181837
24,0.9999999999953852,0.9994206338657432,0.99999999999595,0.99918179290114,0.998915499046462
25,0.99999999999434,0.9996052747676918,0.9999999999950784,0.9997325032797484,0.9992207548221648
26,0.9996468489926964,0.9983516134623636,0.9999999999905664,0.999673268644252,0.9995572349835274
27,0.9995340145746512,0.9973969682262458,0.9999999999942834,0.9995002643596216,0.9992858465419808
28,0.9996067343129644,0.9995963912856104,0.9999999999888821,0.9997017216919188,0.9993865257307396
29,0.9996676815880924,0.9999999999981009,0.9999999999890468,0.9996140323416408,0.999386019813535
30,0.9992149388700662,0.9985284685431391,0.9999999999936566,0.9996415903114408,0.9997765223758772
