Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9997244576880244,0.9980497447896388,0.9990616218671406,0.9991118201852348,0.9998762983133702
1,0.9999999999921976,0.9998969513991586,0.9990417918685242,0.9989529514252296,0.999770816432918
2,0.9998132346633064,0.9997707292716752,0.9991596338628153,0.999629087735076,0.9998684990483094
3,0.9999999999922132,0.9996472545463821,0.9997705053024664,0.9990231290346056,0.9998216101313679
4,0.9999049619360948,0.9987007221172859,0.9991574405908762,0.9999999999952524,0.9999999999953892
5,0.9998097610563624,0.9994585063736188,0.9992414920337014,0.999578583254168,0.999516358177578
6,0.9996979641768802,0.9994272673428606,0.9999999999971017,0.999999999990608,0.9999999999939159
7,0.9999999999919637,0.9995656532868868,0.9992220421786852,0.9999999999936658,0.9998213659201196
8,0.9999999999872998,0.9995472954956208,0.9998521285443832,0.999519704696192,0.9994294647608044
9,0.9999999999931812,0.9995097102263087,0.9999999999944684,0.9995650837400236,0.9999999999935908
10,0.9999999999919941,0.999373131083504,0.9998479114539274,0.9994745083675328,0.9993856454877644
11,0.9997810382517796,0.9991296500529996,0.9991287981852128,0.9991552612759896,0.9999999999902188
12,0.999694173526802,0.9989961184751216,0.9995391004746867,,0.99987669941785
13,0.9996725092091672,0.9995796621463956,0.9989685601948246,0.9995443123290072,0.999999999993328
14,0.9999999999918104,0.9990202949882656,0.9980457668321074,0.9990425013403474,0.999818818909138
15,0.999774755276028,0.9989909000781866,0.9988699391782618,0.9999999999953688,0.9999198435158132
16,0.9999999999955644,0.9985974498729924,0.9996920283206244,0.999077306002062,0.9999028083893068
17,0.999735932750884,0.9999143800693084,0.9989337229373696,0.9996042615872316,0.9999999999955516
18,0.9997731464944446,0.9990969390536696,0.9982537552430716,0.9999999999932844,0.9998293190527208
19,0.999999999995354,0.9990252058278108,0.9968479663762394,0.9999999999933716,0.9999069481872339
20,0.9997138007683921,0.9989013517833172,0.9997819552078899,0.9994959486395024,0.9998607211059966
21,0.9999999999903416,0.9986233578270328,0.9999164617134646,0.9995493608342716,0.9998973913055716
22,0.9998649717631142,0.9991087442300396,0.999875025685138,0.9995202488040652,0.9998571223011904
23,0.9999999999884874,0.9979706256439552,0.9991933260554506,0.9997041994099388,0.9999065053984886
24,0.9997764676483312,0.9989169750717956,0.9989084701576556,0.9999999999901266,
25,0.9999999999850626,0.9994409169953532,0.9959471115708006,0.9995012594675782,0.9999999999861844
26,0.999999999995748,0.9994558117346976,0.9997180680267544,0.9999999999938473,0.9996853684942528
27,0.999812858809221,0.9988131121359228,0.9996980767015186,0.9999999999890532,0.9999999999904734
28,0.9999999999901172,0.9994470813315032,0.9995288359360244,0.9990314077061284,0.9994797922995626
29,0.999809986458148,0.9990409607036296,0.9997978735710972,0.9995237994826116,0.9999999999909599
30,0.9999102860226992,0.9975578722086741,0.998655094612328,0.9999999999965946,0.9998994938283984
31,0.9998002071405704,0.9997122301867574,0.9999221364448712,0.9989030069000668,0.999834234633567
32,0.9998022960949652,0.9995340602085354,0.999044155743069,0.9995862376685066,0.9997918506934782
33,0.9999302443744084,0.9995882623604626,0.9996824385779456,0.9990423208941596,0.9999999999983348
34,0.9998582191789508,0.9987723900190676,0.9997074862678264,0.9996032230474664,0.9999999999972552
35,0.9999999999913938,0.9985584577142298,0.9981853609185654,0.9996142598289188,0.9996387412778732
36,0.999789301235592,0.999461259940744,0.9975647635282516,0.9999999999922062,0.9997783807402948
37,,0.9999436384815192,0.998193797095792,0.9999999999965712,0.9999999999926588
38,0.999999999995254,0.9988843093691032,0.999253482170726,0.9984612544796256,0.9998763004332772
39,0.9997823599598388,0.9996170017829298,0.9973428358138788,0.999143406328734,0.9999999999955728
40,0.999641321005744,0.9985750086755584,0.997540893074698,0.9995188436186526,0.9997764597361484
41,0.9997011045280698,0.9976516348773437,0.9982831256669352,0.9999999999951984,0.9999999999841244
42,0.99978359469296,0.9990842301150048,0.9990998958496328,0.9999999999952592,0.9998637331432438
43,0.9996873687625532,0.9988948647391152,0.9999445672713272,0.9995734963698688,0.9999999999906548
44,0.9997973419822984,0.9994091371709724,0.9982308740414436,0.9995315486801694,0.9998579949679502
45,0.99999999999576,0.9983827446569064,0.9998509386840668,0.9991411248832932,0.9999999999868172
46,0.9996375756505332,0.9990667003017558,0.9996701992960392,0.9994214487753286,0.9997255399294308
47,0.9997729535924734,0.9988646930494072,0.9988778478296116,0.9990880558770172,0.9999999999913604
48,0.999868749388376,0.9995878904866572,0.9997434703752608,0.9999999999969664,0.999832666458874
49,1.0,0.9986800097175859,0.9991221198251732,0.999999999996348,0.9999999999956114
50,0.999999999996424,0.9996256047251828,0.9989478726460372,0.9999999999937916,0.9999999999914799
51,0.9997973814267396,0.9990261245852564,0.9999999999914304,0.9995037183220672,0.9999999999935992
52,0.9997763187836332,0.9988567426548224,0.9996277008107712,0.9999999999915572,0.999999999990124
53,0.9997790228172522,0.9991325387355636,0.9999170554241228,0.999055501992646,0.999602981049304
54,0.999869934911146,0.9987503669985648,0.9991295905940414,0.9991333253787272,0.9999999999927058
55,0.9997882646692696,0.9990345038435844,0.9997863173656616,0.999580442404174,0.9999999999977386
56,0.9997248209341716,0.9985245206065838,0.9999999999907478,0.9999999999952623,0.9999999999924112
57,0.9999999999921124,0.9990406729520348,0.9992486663108392,0.9999999999952452,0.99983720998286
