Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9816243177598172,0.9911528705734488,0.9825528611366356,0.9878566476975206,0.9893482697823508
1,0.9852301874638464,0.9923914337108402,0.9876168568382728,0.988252062113454,0.9902118817954032
2,0.9836563587596194,0.994551251828797,0.9833614250032562,0.9910177937944052,0.9886170086065504
3,0.9883776065113636,0.9930655351914776,0.9866584101651078,0.9890043578671016,0.9883812523153042
4,0.9850939899021982,0.9922133365997221,0.9866915062763192,0.9825681839453544,0.9873907223996334
5,0.9804896204985852,0.9926013220154212,0.9857627576783019,0.9889937286151153,0.9899325929028387
6,0.9842728081849754,0.993609662889218,0.9861003726466372,0.9847373314552208,0.9889174315637947
7,0.9889924539715153,0.9936526275519202,0.98405260861849,0.9857646723350216,0.989763490243944
8,0.9830945134554848,0.9925136715538864,0.9886513538284208,0.9844330149463416,0.9869844290170379
9,0.9877762434673759,0.9924275470034144,0.9920557402147512,0.9829529666605404,0.9890520123472956
10,0.9890727343992726,0.9935952945666574,0.9855329814601174,0.9880854841326968,0.9909894391996013
11,0.9828917377940168,0.9924256136438953,0.9834143993783202,0.9880089693747459,0.9909531335487012
12,0.9835472856265556,0.9922791842306792,0.9856637626606776,0.9886713272027918,0.9898419918352244
13,0.9857797252916304,0.9924054719000388,0.9873787745197788,0.9883974328884928,0.9918823594833068
14,0.9828811083098464,0.9930249809827779,0.9874269899514398,0.9883815852276858,0.9889048948357416
15,0.9841915291583432,0.9920345600071137,0.9853543542382256,0.9896829352884244,0.9893082675491874
16,0.9852725392996284,0.9933782653184472,0.9825420018271932,0.9896907189005886,0.9890042004936638
17,0.98031219284051,0.9928264418824309,0.9811036642918879,0.9845157297287321,0.9894656437050408
18,0.9828682132142608,0.991830539356188,0.98622480754918,0.9862331372383966,0.9917697331356726
19,0.9862115926577112,0.9911620886248116,0.988435710696986,0.9816045577624464,0.9904874216273922
20,0.9870632482476712,0.9943839970000572,0.9851231982094634,0.9875292776276658,0.989484659654514
21,0.9857109541664028,0.9941706266625018,0.9872870327270382,0.9891160424688592,0.9907582239566388
22,0.9836486889486408,0.9959190624590304,0.9812228393712256,0.9921094115289352,0.9905840294382884
23,0.9856577944151964,0.9905518844551514,0.9825839850144644,0.9783538066871039,0.9919198322952856
24,0.9876801319669244,0.9898142750384636,0.9842672960982608,0.9852263329240172,0.9883946776799842
25,0.9866293596069928,0.9936864411070948,0.9884640584485932,0.9885674175899214,0.9887373828731866
26,0.9855068731410718,0.9942336636292459,0.983858772457058,0.9877969748662638,0.9901569056998494
27,0.9868476047316384,0.9929771680002116,0.9832770712779908,0.9848980608310108,0.9889453493884882
28,0.9848412131812202,0.9936115491371562,0.9825568778868056,0.9868407265171416,0.9924224027162688
29,0.9864731071066296,0.9929364348592626,0.9778538969185764,0.991732595602627,0.9895218355950608
30,0.9875186864163368,0.9905041748154348,0.9882011283823722,0.9854819419196614,0.9923299331301244
31,0.9867824901038146,0.9955137646020266,0.9847032415433364,0.9888213980251556,0.9891259732261516
32,0.9870296863637552,0.9920310935113924,0.9874290959402636,0.9892563035119032,0.988089660581088
33,0.9865332801327968,0.9933884935412748,0.9821134452281046,0.9927500030877212,0.9911556860719276
34,0.9842247696420096,0.9930967185112992,0.9826665632372852,0.9850804541197572,0.9911412192056532
35,0.9793787446699668,0.99343589630248,0.9867778962896984,0.9907872660417136,0.9900279627402242
36,0.9796229995046208,0.9940790719797148,0.9856582225834446,0.9831463017652958,0.9910937695082088
37,0.9867513513051559,0.9903118598852804,0.9813809417992904,0.9887239730484234,0.9890502566437048
38,0.9859424453113741,0.9923798947099308,0.9885074535308128,0.985329542713167,0.9906519907425959
39,0.9872971406512115,0.991729505519376,0.9784997492663192,0.9891514775560204,0.989406745908902
40,0.985936867366094,0.9945521817152534,0.9825100097701756,0.9767674830002488,0.9906744674330176
41,0.9849234592013596,0.9943337470414289,0.9861626534684408,0.984939998636146,0.9922223198686516
42,0.9876249614993596,0.9938522486881328,0.9855336822287816,0.9882148648619128,0.9908051761809188
43,0.9813732186658456,0.9924589218160899,0.984787905365875,0.9882569129136772,0.9903958121698986
44,0.9808961077112835,0.9913965403176052,0.9839419840127306,0.989355777362967,0.9898951246427616
45,0.9859765164804938,0.9929900127946044,0.9874846047852918,0.9894018406400642,0.9891689269884499
46,0.9875912044599304,0.9936357904973144,0.9755769356172704,0.9881882085039144,0.9902026073641328
47,0.9862411057629392,0.992582917519478,0.9860065495660436,0.9878055226885284,0.9909572502095012
48,0.9858050141072968,0.9912138535606624,0.9867352511098806,0.9881505382994472,0.9911957255031127
49,0.986475836554345,0.9950963978513704,0.9820399209025021,0.9880601572396212,0.9925775987952564
50,0.9806227893380592,0.992920262368402,0.9834396522968124,0.9863083646333224,0.990166161821949
