Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9780343319825066,0.9673675552601448,0.9727799087386056,0.964128130694528,0.9756304306152036
1,0.9733610027390128,0.9645681732252508,0.96741323278713,0.9566358952549694,0.9783572103263968
2,0.9734945695557216,0.9745583528539712,0.9747961352428718,0.9577580356846748,0.9775182551023599
3,0.9755104197884259,0.9716650451598108,0.977281588223702,0.9649936663818346,0.9760670328757981
4,0.9775953783303596,0.9630168015152571,0.9734577132456972,0.9636765552190658,0.9773818210302256
5,0.977873144732962,0.9661965578937372,0.9772004989714688,0.9637848459950598,0.9779924001309441
6,0.9822776418606164,0.9632947572712732,0.9688100966687898,0.9675078207781868,0.9797364633125072
7,0.9786845092099508,0.9659679730475338,0.9612200443935892,0.9618085299490238,0.9767108214874559
8,0.9832383484524436,0.9672147900421492,0.975205299165212,0.9631886359926162,0.9773202963765004
9,0.9729841294073448,0.9734921251862912,0.9736746905965362,0.9660098132879236,0.9754765876176608
10,0.9722976493570208,0.9673574586045592,0.9650937456792515,0.96593931013785,0.9781327776105204
11,0.9796326419412688,0.9681690288104532,0.9690706735429954,0.9691532857397251,0.9736984437847872
12,0.9770867175321408,,0.9663076926517306,0.9629822429784781,0.9780670284984774
13,0.979699553048943,0.9685356504414736,0.971256211324328,0.9599867433985152,0.9770740392560614
14,0.9793795154526256,0.9714222893845098,0.9706277715719996,0.9648607425485796,0.9761232377045466
15,0.9754943649831108,0.9678586367892804,0.9655544142367742,0.9758485440682488,0.9775821542463076
16,0.9815784753205322,0.9666506696500986,0.968314698097664,0.9611952113360241,0.975931509255564
17,0.9790404954103764,0.9715154406127204,0.9680879990190736,0.9631470316696796,0.9774205311148736
18,0.9811558423456606,0.9705836987344868,0.969049163181018,0.9531174834134656,0.976607370408388
19,0.9807678420244584,0.9691307912291818,0.9717702338811324,0.9640162613258166,0.9777227401995164
20,0.9772103217516718,0.96744414348331,0.9649708379653964,0.9618946709274208,0.9749669458423108
21,0.9825552615673052,0.9655794875445224,0.9684424529501632,0.9742841847672288,0.9777893886280348
22,0.9824200373459372,0.9713470871146664,0.9626565187842252,0.9645856848083166,0.9736660071851758
23,0.9814068970109764,0.9673034047510608,0.9651356443433982,0.9667421493028022,0.9791010044075844
24,0.9805174313001279,0.9682998192431608,0.9690416214133686,,0.9775143782492935
25,0.9745082501224048,0.9698355705952544,0.9667116459681966,0.9672483496870652,0.9766373376409886
26,0.9812600441845564,0.9697316652473286,0.9687181690692578,0.9675538951103141,0.9808234814452564
27,0.9798259966869032,0.9737422844514092,0.9669826655627168,0.9662095354860212,
28,0.9742032590854334,0.972142873501694,0.9669447245911778,0.9621447373067352,0.9729457963331872
29,0.9760130944812304,0.9681420562037216,0.9672021985091448,0.9657888998289652,0.9751822494763172
30,0.97825153948266,0.964196155470468,0.9818997714220642,0.9691864949547888,0.9775465529483158
31,0.9790582414396128,0.9660837779662942,0.9667691759408258,0.9563441081708276,0.978108801476888
