Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9629922319203634,0.9649655735391112,0.9822261768619124,0.9751786309805204,0.9771862381376768
1,0.9591348374046436,0.971546398046093,0.9791430600889298,0.9685771482133556,0.97644230389768
2,0.9715064011009744,0.9708496005290052,0.978735475528396,0.9692424887019284,0.9750669682776848
3,0.9724795628935616,0.9645419914832404,0.9774393935170684,0.9701199433093264,0.9800910358520248
4,0.9710921989239946,0.9674787976902368,0.9787662729425404,0.9664684406845312,0.9742082320574112
5,0.9657031901590608,0.9680669725271316,0.9783379056667172,0.9769664239994708,0.9739899467951324
6,0.9558575257115304,0.9673608867383756,0.9761596284130756,0.9732979074075792,0.9751435102143976
7,0.9682971572304316,0.9664117575597958,0.9748284003557433,0.9736675128964372,0.9751857499156612
8,0.9508886775403376,0.9637054889862414,0.980495668814196,0.965358909465392,0.9788871004938964
9,0.9621475505664384,0.9678915232412848,0.9805746438177314,0.9752766823021308,0.9774675903507968
10,0.9689331423712041,0.9677544171767616,0.9781913699858632,0.9662405461517296,0.9770561885181024
11,0.9739906234031536,0.9730066115965372,0.979719596524016,0.9700305330185718,0.9794574744070748
12,0.9714938833838984,0.9681934749523282,0.9727120954543526,0.9678296569069976,0.9789917021340312
13,0.9638909018316176,0.9709526457555828,0.9769234136431676,0.9664405576469862,0.9742509928645102
14,0.9690799258386772,0.9712079625765544,0.9740897271793711,0.9731616392220184,0.9777096394514192
15,0.9631247036766166,0.9711433892249808,0.9803967025235528,0.9742202579407075,0.9794381530635424
16,0.9655777421464704,0.9689780684048284,0.9750341318182182,0.9735277963734166,0.9729677394435328
17,0.9693926102125364,0.9677054436817488,0.9758329842573378,0.9687973850905164,0.975184796012052
18,0.9627009634028626,0.9735122269419656,0.9774815841367605,0.9754743455600641,0.9781666123730828
19,0.9704099253429463,0.9611612864383924,0.9731240566759198,0.9722040708102327,0.9733197027330684
20,0.9628308254205236,0.9656817122851094,0.9793397910862468,0.9683487088585933,0.9729846243726764
21,0.9623656707818452,0.9685673607726524,0.9886418507103508,0.9680349308126694,0.9789137417584324
22,0.962611265930736,0.9663005722314616,0.9797917222691452,0.9660936536991542,0.9810296238243441
23,0.9671889044155408,0.968554464750514,0.9795609771390792,0.9683513838299492,0.9757970973554086
24,0.9695393272567676,0.9626520996711035,0.9769200343457564,0.9736804396942372,0.978120223078296
25,0.9753727535897008,0.9627261270089122,0.9786750663213148,0.9741948045541958,0.9791366915918976
26,0.955121887250032,0.9699571280274982,0.974043451233531,0.9683116139135612,0.9764567872440952
27,0.9671520004553534,0.96987905895546,0.9705927720041576,0.9714695276388714,0.9754099101022584
28,0.9615374809410532,0.970346650292698,0.9844237691476876,0.9732321058387572,0.976163070182648
29,0.9727334520924936,0.9670882784071222,0.976864757578382,0.9738410393577612,0.974008859428403
30,0.9662105449452068,0.9675290646910684,0.9731136987522764,0.9690216056038878,0.9751309086356766
31,0.9656308971325024,0.9656548984341334,0.9677701831241998,0.9737194311614028,0.97580013399203
32,0.9687598568192644,0.9677930365034912,0.9807434576557262,0.9606320451265418,0.9698496271167574
33,0.9716431342701872,0.9644170629101566,0.9747318592551172,0.9699278425338718,0.9763631306688484
34,0.9648180021108164,0.968190509346794,0.9766426826663808,0.9713227419903836,0.9752971727990479
35,0.968263978947758,0.9700033774170834,0.9755958098821296,0.9665122964275842,0.9773724510234936
36,0.963658066584484,0.9657618163999796,0.9771678695468208,0.9699650540096992,0.9732490542463528
37,0.9748862638219276,,0.9818388973075952,0.9742807913502316,0.9748363209281802
38,0.9643156082613579,0.9646191102786942,0.9783081119775888,0.974039643498478,0.9743700346626394
39,0.96668861227296,0.9654389041263122,0.9794205529236394,0.968862236322404,0.9800121560290542
40,0.9758779531548424,0.9690427457399612,0.9793202440527212,0.9668338626579872,0.9763389177218468
41,0.9684491777766092,0.9634452037187794,0.9767734156751042,0.9622749524220404,0.9746096056297036
42,0.9725882080690508,0.965166010073611,0.9740475559172236,0.9700209942750904,0.9783907238283436
43,0.9692569597615438,0.9636921378343554,0.9764296472624204,0.9714977856713236,0.9755364020805696
44,0.9753875115498772,0.96251205045369,0.9780609987217916,0.9738469429463272,0.9764165222744228
45,0.9634998441387556,0.9666090337848152,0.9812027541330016,0.9755019887546053,0.9758600681872572
46,0.9663361312819811,0.966453238677354,0.9692427077967354,0.9726474810804968,0.9763546499150128
47,0.9693941342077608,0.9701449559733012,0.980294779606682,0.9731738792361034,0.9772966167317346
48,0.9668794768392192,0.963192002215707,0.9787449247069284,0.9688897620088224,0.9783780579507334
49,0.9678441693911856,0.969903680998462,0.9819899099020916,0.9730849778920834,0.9778071812716822
50,0.9659003977529248,0.965144141347356,0.9798967459196548,0.9718368852599708,0.9736730480527804
51,0.965066082158965,0.9639942439572684,0.982397472307272,0.972115311999186,0.9762158264493086
52,0.9724462152933028,0.9658408948365044,0.9724949635542772,0.968417737360562,0.9771949491016682
53,0.9708793844226958,0.9656347109695026,0.9755985545078768,0.9709350177002412,0.9761803135084732
54,0.9652275041465402,0.9703718542869632,0.9805615281775996,0.9687648971420778,0.978266871442298
