Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.982044023554764,0.9801165051100472,0.9778206810205616,0.9766272634919012,0.9863590508869414
1,0.9818820623902044,0.9883306584461886,0.9830215641866941,0.9734504253830352,0.9882670634995006
2,0.9780154630252086,0.9838146924869399,0.9801630139144252,0.9766294562840864,0.9875948879684504
3,0.9794671200908022,0.9875042553268664,0.9852850613146708,0.9758680002950362,0.9863679772084668
4,0.9789490429427874,0.9790139606832052,0.9828964531859242,0.980507023478173,0.9881931029796432
5,0.987560329370485,0.9881974704990256,0.9817414225472628,0.9786201733810682,0.9845617957614656
6,0.9834726203885842,0.9860493868440464,0.9854595532017209,0.9766621006636854,0.988242795837027
7,0.9816102281938722,0.9833944131091126,0.9827817914400268,0.979445437376637,0.988773281853545
8,0.9801531096495364,0.9826523513731376,0.9829120255097964,0.9764559131518464,0.9881678722966756
9,0.9802913169377828,0.9864122033963058,0.9820010230551754,0.9765382301710616,0.9877919078086718
10,0.9765187719689056,0.9850209512650692,0.9834219975625486,0.9735235973219182,0.9859796065328348
11,0.9860315980916958,0.9885666664810392,0.9782080080178605,0.9766250682884192,0.9881786052524784
12,0.9902591046623374,0.9834530639450824,0.9857652828725338,0.9786585834387436,0.9881006328751748
13,0.9814626126484556,0.9856917451065548,0.98493097578252,0.9807974515707116,0.98882890009502
14,0.985948252359603,0.9853073669853994,0.9882922766619168,0.9793790730750702,0.9899206833447842
15,0.9848688838196024,0.988911925384587,0.9837964804425694,0.9807847784267004,0.9897239637133918
16,0.9708360963335578,0.9863768448003613,0.981851213287482,0.9762674096189982,0.9863514330783144
17,0.9755768210869088,0.9790510322998054,0.9832358197679824,0.9765506530235121,0.98713581529274
18,0.9696807209178436,0.9859403795052613,0.983697255685672,0.9797065972867064,0.9864114580662764
19,0.9860579321572628,0.9872603446089636,0.9851122385443504,0.976613131525768,0.9866164102199932
20,0.9826741107898812,0.9860823724727296,0.9824972302784186,0.9734381040031842,0.9897560846198341
21,0.9808689896402478,0.985007411815845,0.98101131651032,0.977719555544083,0.9887344560887568
22,0.9851667263230882,0.9825630002619752,0.9820066096826908,0.979298761975097,0.9881919553438616
23,0.97706381217428,0.9874855165714976,0.9849411354675052,0.9786807966182578,0.9888333084525466
24,0.9868676631760804,0.9824214089297896,0.9812985136183222,0.9769246842749006,0.9874355190290016
25,0.9819569827497312,0.9866328078867028,0.9797202398043152,0.981569785210572,0.9861723965975492
