Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
52,0.9942207636025,0.9935076290559746,0.9914387044911314,0.9918247693041028,0.9966488461476092
53,0.9961292470352826,0.9932661952195804,0.9885889300317924,0.9892482367204752,0.9940266196888494
54,0.9939499863288094,0.9934071486903024,0.9911288075105544,0.9939222156403664,0.9963195183771032
55,0.9947784876146344,0.9936084519588112,0.9922638518647672,0.9934335418712968,0.9953224915323255
56,0.9941062564864594,0.9948660342711344,0.9865505104233059,0.9935342503095368,0.992276287126014
57,0.994036038448724,0.9941371755272264,0.9914103836534724,0.9950720369097824,0.9959995427852888
58,0.9943997742136254,0.9942162256428521,0.9878207862664312,0.9958449418025022,0.9955313587855747
59,0.9939944838581104,0.9961138708188264,0.986395061253218,0.9957719671537336,0.9941955722261896
60,0.993490730021864,0.9933316108427525,0.9835013163782726,0.994436222681639,0.9961759638410012
61,0.9966498701827858,0.9922998678142064,0.9883136964656964,0.9945959782601296,0.9949720172050436
62,0.9954074674108828,0.9947241231028968,0.9901186798488706,0.9926036194769824,0.9953960411002479
63,0.9926297507202608,0.9940618769867328,0.9847998804362972,0.9923161937203918,0.99588970464697
64,0.9951226296793132,0.9940364990777376,0.9879549466579146,0.9961677143456016,0.9963320488091959
65,0.9938826065806908,0.9943569455406248,0.9869937846415108,0.993801813927622,0.9954595387598412
66,0.9947615194272968,0.9954647187367204,0.9893085821251756,0.995060584074062,0.9949919464533532
67,0.9934726938690412,0.9955579291660156,0.9901430773483368,0.9943281494507212,0.997386129111534
68,0.9938879871566962,0.99301971016835,0.9870065909820179,0.9956338282693324,0.9923640560430892
69,0.9944515583041376,0.993632275920904,0.9889909719732276,0.9923210239123323,0.9945643349257538
70,0.9942775458027308,0.995288750141357,0.9886107132286652,0.9945508359109664,0.9943343661718744
71,0.9945242942948036,0.996188270872004,0.9906350375081132,0.9931489531465221,0.996711942078212
72,0.9954385482537412,0.9938962961543386,0.9897862395923832,0.9932793538164691,0.9942245970338502
73,0.9943794650504272,0.9921486247158592,0.9842509382133162,0.9957971088887816,0.9942817466960102
74,,0.9938797087260424,0.9878514733808088,0.9946337933369463,0.9950745251511588
75,0.9965554991999844,0.996750083176438,0.9927119427277418,0.9958048512192944,0.9953625520422168
76,0.9942062365236998,0.9952131327600441,0.9916437193744668,0.9937456003801528,0.994778781176876
77,0.9957610204210072,0.9943826536576912,0.9924005487931062,0.9941958552575632,0.9916370051988018
78,0.9942636903915903,0.9949291429697564,0.9851490380850116,0.9937782429650156,0.9948586917983696
79,0.993306341524972,0.9941675272481656,0.9866223235227716,0.9918178838859952,0.99188148778719
80,0.9928577242200648,0.9966053382045672,0.9907227696447344,0.9930330918147674,0.9959324202117869
81,0.9960418625246488,0.9957570704667248,0.9858694552074396,0.9953723602115851,0.994125105874652
82,0.993648463468086,0.9958412122429732,0.9854457982266882,0.9952526465887837,0.9936434732966252
83,0.993756073999047,0.9953226671576588,0.9799718867322044,0.9948540914264008,0.9935894778823914
84,0.9946242561939984,0.9960971126859004,0.9831661479113978,0.993049665863862,0.9950950964278608
85,0.9932941453957344,0.9940423586772994,0.9900404337872766,0.9939875955054028,0.9954824201143436
86,0.995712535026228,0.994602614788312,0.9890577936665608,0.995508778626979,0.9940224712718878
87,0.9962642955762688,0.9934999717882542,0.9865778683205244,0.9956658036126136,0.9962106975264574
88,0.9951413064338436,0.9928447279991346,0.9851277439433456,0.991844707397978,0.9959673116402156
89,0.99558838046525,0.9944707840559928,0.9875645828363212,0.9937861654568844,0.9963600706875972
90,0.9950473718310904,0.9941403489693758,0.9864602371983322,0.9955126459426941,0.9956370391676022
91,0.9950607006938668,0.9955105968972672,0.9865750598655032,0.9940649249454352,0.9942973115331278
92,0.995700959448576,0.9936912053111728,0.9863272542620972,0.9937623629599333,0.994221347638996
93,0.9957719665814484,0.9957508191781904,0.9857135590383268,0.9948118951108982,0.9946556419461984
94,0.9940437722847498,0.9966190027521626,0.990722373450685,0.9941206407410412,0.9929879806332328
95,0.9955280444821036,0.9953528695964914,0.9874754212671126,0.9939865502444104,0.994215849936816
96,0.9954897738890279,0.9938917792826024,0.9879857679546528,0.9924949993141992,0.9951064770949816
97,0.993627012708284,0.9961714409119272,0.9864707148647508,0.995811380005751,0.9926377048649904
98,0.9946321367151028,0.9966233217516542,0.9889028513644024,0.9944529281481362,0.9956877926595888
99,0.9937713156533124,0.9931596017233656,0.9802384446986117,0.9955010245535626,0.9905757689500022
