Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9789423187639212,0.9800858325334698,0.9775341855190378,0.9855905915833938,0.9796182444882542
1,0.9744374991245672,0.9733758001176132,0.9757005970324012,0.9746244627647804,0.9831794960670786
2,0.9767028953927898,0.9765539756646868,0.9764852259059824,0.9785604837223332,0.9828199334755776
3,0.9827201845571264,0.9762655819832862,0.9689786412024278,0.9853346931025188,0.9810472253551484
4,0.9823802415999641,0.9724460053998308,0.9771801066470972,0.977231077544087,0.9800782025746452
5,0.9825067944647162,0.9715929565157944,0.9737906837936958,0.9854089166166279,0.984402258346596
6,0.9733044097027034,0.9675350213790144,0.9728793323142398,0.9793037740423879,0.9844673008086045
7,0.9770216252010696,0.9771940398200976,0.9727695900172726,0.9874285732431356,0.9824456170198318
8,0.9783823599743108,0.9752484998549826,0.9715735908327696,0.9858115620166416,0.9834752280881816
9,0.9784937153152716,0.9734641648122015,0.9744159260661436,0.97414199982793,0.9812828151272656
10,0.9820238912842728,0.9751822428342444,0.9746868413713338,0.9843951596281948,0.9806305457670904
11,0.9822313357192768,0.97398839269516,0.9710891772367048,0.9785537211600672,0.9787026250988076
12,0.9751197876102928,0.9757984023812714,0.9774015928612384,0.9752006368447412,0.9815489981480244
13,0.980653104383437,0.9748601831493195,0.970649810558451,0.9879443151885704,0.9835485606950044
14,0.972222634200822,0.9775677830320808,0.9750605286259808,0.9816167370179328,0.9796047462431524
15,0.9788029344689696,0.975925217865236,0.9716055614245104,0.9906845936891124,0.9808378518201624
16,0.97914698342163,0.9732229761154696,0.969337531981061,0.980952570169134,0.9814275136027296
17,0.97725462839709,0.9769733687847136,0.9726825780619358,0.9672793300225064,0.9828757071334449
18,0.978099232754315,0.9783955188428078,0.9792872186651332,0.9850107413441676,0.9836982178287986
19,0.9770640586260227,0.978992205909082,0.9764519442516221,0.9831257066621806,0.9829555984379721
20,0.9807167149160756,0.9660915293599984,0.9767102271888802,0.9820709772216872,0.9818237597118448
21,0.9814563815552788,0.9674685730026223,0.977639450001903,0.9761835978842688,0.9846808356690828
22,0.9827513473405792,0.9758476413561012,0.9813883244779368,0.9788977530048092,0.9830125495320824
23,0.9750197330402802,0.9776149269547838,0.9741210324237106,0.9793192276183036,0.9843235066532112
24,0.9796155533239618,0.9749513863742996,0.9774725440594786,0.9861905073872054,0.9810786757865916
25,0.9736655974530172,0.9721156308841136,0.9743495317648294,0.983253844729432,0.9832003526509444
26,0.9767776488084208,0.9693656294509788,0.9743475262483772,0.9746968235223096,0.9819734322200792
27,0.9844092626187779,0.9746485454045162,0.9760710857982732,0.9836810964288718,0.9811930804540306
28,0.9795135767440178,0.9773812447118136,0.9771594563848224,0.9820530658607284,0.9786789646602008
29,0.9781126042844208,0.9656156474723102,0.97430218726106,0.9798440622488046,0.9844942155911892
