Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.98034074981675,0.9816903959557136,0.9866940272828792,0.9794475414736498,0.9833210300970522
1,0.9829472244234674,0.9835097717685284,0.9854941779553834,0.9789248746556846,0.9838898283354148
2,0.9820013137283574,0.9857800220010762,0.9826732257005404,0.9777402604229928,0.986434392878266
3,0.9886887927510712,0.9839713656256436,0.9813779383271428,0.9815164463438542,0.9853349909625234
4,0.9763118308372014,0.9800936389753868,0.9815508401863708,0.983531799179525,0.9852803598389892
5,0.9840947793650764,0.986405342007196,0.9878460358714248,0.9785921339257384,0.9853624541335696
6,0.9785116636847244,0.9838795206916632,0.9828133250355124,0.9773249937757904,0.985788635094414
7,0.986898469308423,0.9843571606803156,0.9863490027892672,0.9769887293936292,0.9844363365687806
8,0.9807254737269728,0.9808618338842864,0.9823225711164364,0.9785862931015866,0.9880698242376641
9,0.9827414201693968,0.984630415841886,0.986623061905378,0.979425039730808,0.9852288710658956
10,0.9839261356473532,0.9824965330178144,0.9791640818489692,0.9784888595624496,0.9868725658576064
11,0.9851999737135021,0.9827599815807502,0.9797931039041594,0.9762040244727948,0.9879250759858096
12,0.9807252458012083,0.9838996697504044,0.9859473321236134,0.9788161655903621,0.9871514023434892
13,0.9849048800066426,0.9821424599582796,0.9834690569529378,0.9818477399854167,0.987751013083846
14,0.9794971254498688,0.9815740237787366,0.97802054492079,0.9747594782540824,0.987904500696558
15,0.9877072963555598,0.9817416736961332,0.9792343408395467,0.983424100151739,0.9850243003056588
16,0.9750764695619072,0.9861524006367836,0.9864770397372696,0.9836386544068983,0.9874032456936316
17,0.9692394350609741,0.9861781146452488,0.9860892917088424,0.978292201612734,0.9862384237455568
18,0.9813589068254456,0.9852244897341388,0.986821989450696,0.9773401099292379,0.9841668561411892
19,0.9777704595508534,0.9773611418584434,0.9835026299620816,0.978330305091443,0.9863032669030799
20,0.9819937005781896,0.9868035135359976,0.9775412125357872,0.9775268815536501,0.9866642869299008
21,0.9793541053134459,0.9840155199884184,0.9854309192993048,0.9830777937923468,0.9861656875615448
22,0.9779130576932308,0.9876580717722574,0.9867837580708244,0.9759036814359396,0.9867995388362472
23,0.9816549787224352,0.9879334731980652,0.9866744725541812,0.9835451353640016,0.9840497774706852
24,0.9833133583663805,0.9850284215090508,0.9807751720620316,0.9822640969858734,0.9863309827392982
25,0.9841274273620196,0.9783122038376963,0.983352626798052,0.979727435535492,
26,0.9890400798265746,0.9859399314125532,0.978124523854617,0.9804216318513226,0.9860030758709644
27,0.9853080466159324,0.9864719221653924,0.981394039669134,0.977459691982475,0.9794275424257188
28,0.9809086388088548,0.9831180015548314,0.9813823852432898,0.9800594539785479,0.9881298086108676
29,0.9874653612767004,0.9857668453696888,0.9790785828568966,0.9802260852036128,0.9857021071760232
30,0.9732662394328102,0.9827069167875562,0.9868065036038308,0.9739998179408208,0.9865109139413916
31,0.9754710561684434,0.9869898374234092,0.9851699968549744,0.9786621098370892,0.9835225932579162
32,0.9875269203560496,0.9858136768842088,0.9866395750389872,0.9798122069464726,0.9840582298396046
33,0.9798384315608736,0.9810597645705114,0.9858282453784876,0.9772205623707884,0.9859795170870432
34,0.9830831787207897,0.9870176443043251,0.9815195801704294,0.9779267695001668,0.9870752461104876
35,0.9832308814397646,0.9848716386963852,0.9805566038343362,0.981262713786656,0.9847368250561443
36,0.980698139203458,0.9816193425922408,0.9825826661413274,0.9846419319425074,0.9882526742593872
37,0.9837085376264962,0.983476877406036,0.9870569799592528,0.9800700547750087,0.9880180647262043
38,0.9694053941190744,0.9800038680070138,0.9865250989507314,0.9827855955233518,0.9851934015669536
39,0.9882851041154316,0.9838312693867172,0.9816439866782484,0.9833735857758222,0.9849673524545659
40,0.9840521380056952,0.9839304280682946,0.9811608579719944,0.9788205095898961,0.9863133021496344
41,0.983279343762638,0.9826001043524376,0.9832584720724984,0.9763743513632486,0.9874702060552532
42,0.9783394717770874,0.9840352701410148,0.9821220808306088,0.9749518597836168,0.986678075790832
43,0.9873003749758484,,0.98068456083869,0.9792465556983004,0.9871878534592056
44,0.984174778149116,0.9835684871571788,0.9854223570216524,0.9770838293814867,0.9845911125303802
45,0.9886921977119868,0.9859478640169462,0.9840753446170546,0.9791626048692704,0.9884750660553796
46,0.9782993831388552,0.9828381768707716,0.9877302811784728,0.9809221628833352,0.9860492545316542
47,0.9896806612696376,0.9784293341895748,0.9853089001934076,0.9760349521768932,0.9844867891957164
48,0.9843561197792758,0.9804747399731794,0.9814871162461236,0.9762408109928336,0.9877401796945154
49,0.9729064528188331,0.9876329456185224,0.9841574914955352,0.9781789297110124,0.9863164649814306
50,0.9811534129671108,0.9794122857873924,0.9858654534402668,0.9810054693517076,
51,0.9883654805121002,0.9790572715734156,0.9861335866815812,0.980023005959516,0.9851980315840544
52,0.9796623565626996,0.9820120159321956,0.9860551025267266,0.9802624478098296,0.9853016771031424
