Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9611929703193256,0.9727085482170308,0.975922587881386,0.9564166410353834,0.97259977533665
1,0.9663109793908482,0.9703620826148408,0.9742981518836422,0.9606202664353828,0.9777348711068992
2,0.962024228578274,0.969083615556536,0.9720068219535206,0.961206768727446,0.975712454750884
3,0.9706692563710686,0.9749392391632048,0.968395576668116,0.9632510008286111,0.974271524959162
4,0.9658852028928168,0.9724547035470636,0.9686565761574252,0.9617712800566176,0.978262264589304
5,0.9684418014997698,0.9723947983810594,0.9731580305654918,0.9676577850792579,0.9754570645128188
6,0.9631236831658252,0.9662014734836334,0.9763170385004886,0.9633331490064,0.9742741262969076
7,0.964668681918974,0.9633014260183876,0.9683576799652696,0.9704611506560424,0.9730113371306932
8,0.9648318191093102,0.9698334491163974,0.9738177287458404,0.9603705990765286,0.974439257518312
9,0.9658720787754044,0.9704287125902908,0.9718601558555996,0.9655618721885816,0.9760363651025799
10,0.9635866884589468,0.9713929458239928,0.97148885499366,0.9729612798220306,0.9742114157655504
11,0.9619667623812304,0.9725807040491322,0.9685165685769292,0.9645245392273486,0.9711807861065562
12,0.9647425960907738,0.9701925601305488,0.968353454699002,0.9605560527861003,0.9712690007478414
13,0.9663076254717998,0.9682138036217685,0.9697823667119064,0.9598562042863138,0.9740995169895192
14,0.9646686378473404,0.968379173144438,0.9730326169863684,0.9614631612865968,0.972268815593092
15,0.9651331287681812,0.9747376062491848,0.9758295274510144,0.9591641727109376,0.9710095336464056
16,0.9663801503388796,0.9734907735509599,0.9718862676972246,0.9664357183146176,0.973680935305998
17,0.9602696707699568,0.9744134306748732,0.9665301921420224,0.9590702824481352,0.9757297452752006
18,0.9670651423302454,0.9683085239410284,0.9724057779122044,0.96244355369414,0.9744902594149344
19,0.9647953529912144,0.965676648045789,0.9767926588019455,0.9650322448948532,0.9723687769593324
20,0.9682510469133896,0.9704541930907552,0.9781282068779166,0.9744056955087296,0.977214672278398
21,0.9657903636936818,0.9688796121414732,0.9721790931721432,0.9618358569353116,0.9725748770776176
22,0.9686169108121336,0.9714369777336398,0.9671039374415732,0.9625146114286196,0.9734834826406912
23,0.96875080555932,0.964772373185156,0.9715421837536576,0.9658173435269324,0.9733476382578456
24,0.9705404125659916,0.9695959176300653,0.9757722087290519,0.9619123197921188,0.9704092860398356
25,0.966902762548804,0.9707298936112152,0.9740033866679959,0.9545415744739001,0.9711335615546612
26,0.9664871277707624,0.9794707768122431,0.9661060709531512,0.9626588571246748,0.9743744580123832
27,0.9683553449694692,0.9672728946587276,0.9699243290320168,0.9617799202485452,0.97466172248143
28,0.9638608709187916,0.9711274949028746,0.9735126996551688,0.9614306005179921,0.9732226062984946
29,0.9697406148924136,0.9721445763845862,0.9720262008025178,0.9615496579794812,0.9725657333058386
30,0.9656562759058828,0.9743507138709772,0.9669734935452684,0.9659471091492384,0.9722024164870708
31,0.9727549965690024,0.9664652294989264,0.9653508576736779,0.9629672411999838,0.9764593100862368
32,0.9692773729275018,0.9696126376899596,0.9726270704341796,0.9679172693880506,0.976970495768027
33,0.9647898621436948,0.9728746521503682,0.9746735853168488,0.9690434812093328,0.970681085298912
34,0.9660275809827404,0.9769783245786952,0.9682951306210642,0.9618747932527968,0.9725942897860492
35,0.9672763734307672,0.966272271585478,0.97577021605678,0.9664983792550536,0.9744345142901772
36,0.9676353032598222,0.9703019721562576,0.9691124717453212,0.9643481229967958,0.9704778402860644
37,0.9672673031450112,0.9661833849045772,0.9714526037894076,0.9658788567667136,0.9738486764155942
38,0.969694061651374,0.9752559015596646,0.9778204858524844,0.9616930171829456,0.9712185436199932
39,0.9640116548296676,0.9650037634165408,0.9696895392671899,0.9683918817851241,0.975009363827905
40,0.9670815158962788,0.9727717381767684,0.9745762678452063,0.9610073725978184,0.9719445800885296
41,0.9644137619456076,0.9628331935474432,0.9716527691263506,0.962701660062432,0.973890003417616
42,0.9684765718074292,0.9716572353632824,0.9745985528405476,0.9571758359260152,0.9708090772407868
43,0.9686272160129404,0.9687676385025688,0.9745187800690536,0.9642163611167668,0.969237397124178
44,0.9640078646332892,0.9689578082804629,0.9736643877969948,0.9551218834480408,0.9732385318551076
45,0.9649218290846376,0.9696042369608141,0.9708944486210004,0.9582550753961936,0.9754458498580924
46,0.9700232286798399,0.9645869520423324,0.9750158326145748,0.9609615992014005,0.97176006851635
47,0.9655722598275608,0.9772905008719548,0.9632195090696414,0.9639120755758436,0.9754154579184356
48,0.9634668000266928,0.9684883042733552,0.9763787652069732,0.9641534826954994,0.9720519201542728
49,0.9609490536323252,0.9731938483274284,0.9723032615291446,0.9615832685632792,0.9737701172871138
50,0.9665065267594268,0.9647169172611652,0.9709041394096954,0.9689783337334767,0.9697155521230834
51,0.965883283501185,0.971649501161566,0.9748529739314756,0.9600935580770946,0.9760197003958452
52,0.9692166037734165,0.9769474235133871,0.9717937460104692,0.9608866400313186,0.9748727299940751
53,0.9691762141498612,0.9702172942498276,0.9748338508790976,0.9596834440875059,0.9756227423659884
54,0.9652037980904838,0.9760141418187062,0.9665732230972536,0.9631283867533108,0.9737051065088612
55,0.967897112975206,0.973568993126568,0.972350541554555,0.9525681668275424,0.9756982870641798
56,0.9646492245367206,0.9686796547942204,0.9716922975111252,0.9615097158854228,0.9704485845255176
57,0.9661633810153499,0.9744128023938418,0.9729657348188652,0.9662342734688862,0.9757965314785232
58,0.9679888696783469,0.9727322482929524,0.9761225695562444,0.966649689678698,0.9722826841664444
59,0.9680988902334376,0.9676355354149964,0.9713048093261484,0.9628447170878626,0.9714456850938696
60,0.9661977238755316,0.9701451868422892,0.9769128818036203,0.9596484674209286,0.9771960276199059
61,0.9705152183464032,0.9726952695025076,0.970885739039546,0.9694706857695692,0.9739807993929483
62,0.9690389705109802,0.9708786001140328,0.9771872261201808,0.9720640728307696,0.9760859931852626
63,0.9665139791183864,0.9692627013325976,0.9730787098974673,0.9654174151443582,0.9750837203404752
64,0.9696898636996054,0.9712212420708002,0.9699431518301164,0.9579321540236192,0.9731585531579399
65,0.9697696563994676,0.9725115202024563,0.9701977609490804,0.9648721933531744,0.9753458730122626
