Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
44,0.9494998589535156,0.9354013847955144,0.9349144879110156,0.9237944705999536,0.9442395003160734
45,0.9500788486262762,0.9314188060851352,0.9473910675470868,0.9234381062894264,0.9341605900802096
46,0.9518859893461104,0.9360825433118176,0.9410203931624318,0.9290620759751039,0.9401549650049108
47,0.9493797713932688,0.9363167072293022,0.9316025739540448,0.9276724077802556,0.9364640856089692
48,0.9507718257345548,0.9331033536186564,0.939185162753552,0.9220400951414252,0.9356616568202158
49,0.9424494742272844,0.9301371275743942,0.9401383447380438,0.9293693041571112,0.9371885527936944
50,0.9458020283077267,0.9240245524310442,0.9342521762817302,0.9143163223429178,0.940903505088242
51,0.9480174351530276,0.9332405926775228,0.9384770765920776,0.9265208625155384,0.9432994392902094
52,0.9486137794471442,0.9311826731260082,0.9367966875230996,0.9227676028055604,0.9369969861450028
53,0.9512544322389572,0.9319621613194886,0.9324723128965632,0.9250460889508524,0.9412285739998384
54,0.9530907922873608,0.9147985677102732,0.9417260065231484,0.916645492846452,0.9370925150113352
55,0.9492436628332752,0.9272546854830546,0.9328231537785344,0.9214771310020008,0.9554397122375168
56,0.9528979385849294,0.941192560895621,0.9375328946031918,0.9198402544497898,0.9411111440092632
57,0.9472276474863368,0.932275319488986,0.9322431740953288,0.9292979599275374,0.9415820186608748
58,0.9512731795330436,0.9413536119590749,0.9291832377809744,0.922107916597272,0.9427995385598472
59,0.9444850364997618,0.9418467309818022,0.9454233490451899,0.924557711089116,0.9389818440594832
60,0.9497012795444748,0.9346004938631416,0.9298767523177704,0.9308024863761066,0.9420204039839548
61,0.9502927473870116,0.9275937497389688,0.9450435554933024,0.9304144201146044,0.94345577894884
62,0.9472381534545168,0.9259778051989236,0.9367159080013202,0.9290904800047144,0.9436424441587024
63,0.9479771424835892,0.9331840125034824,0.9328040138793476,0.9284368657448064,0.9438468753564744
64,0.9500787731561076,0.9381019630323236,0.9384555430222976,0.9294975118780472,0.9414163764283076
65,0.9478547690335082,0.9378369372307468,0.9432402920061362,0.9170900075488236,0.9439056182911724
66,0.9523835933254702,0.9323181494977432,0.9338166981912142,0.9249017508012825,0.9396045457616156
67,0.9532632506932099,0.9485446088422288,0.9257743323203846,0.9317752752889118,0.9423092951582624
68,0.9463208537829344,0.928301260899878,0.9349500263784359,0.925491673490092,0.9369671392299308
69,0.9472063923577289,0.93410129636108,0.9328084509954402,0.9200988162637744,0.940205889117596
70,0.9448149321540492,0.9404853308193568,0.9413980356662708,0.9179755848275688,0.9392832464377224
71,0.947728524426542,0.9281899846294404,0.9336000977450456,0.9300103906409756,0.9480042504775464
72,0.9456550934815616,0.9389005339332682,0.9368713746724576,0.9141755990737438,0.9432058424005936
73,0.9463785193308027,0.928100777396242,0.9371038897408672,0.9160204325023198,0.941404339922981
74,0.9482507324394812,0.9158611647428958,0.9353359587185882,0.9235732410144276,0.9410112809494562
75,0.9465386451919094,0.9273191051186258,0.9435967433518048,0.9240199901431464,0.9406666573261366
76,0.9534525845965466,0.9440646046164444,0.9354560886764324,0.92419527841649,0.9347880800756158
77,0.9547258991728668,0.9390042011845872,0.9330332777672546,0.9211111982728398,0.9378825851533908
78,0.9446806972740426,0.9348278116261806,0.9340053443609472,0.9275449136503912,0.9448729762367172
79,0.9450957628068821,0.9433233921534566,0.938067876426938,0.9242265881698846,0.9347025986464056
80,0.9475943183916667,0.936319324282232,0.9239314016537508,0.9263469065460738,0.9488776113935496
81,0.9510948888707508,0.9339762341712357,0.9356957276455272,0.9211017119111996,0.9433706943737504
82,0.94726640906574,0.9317937435730468,0.9498966195610716,0.9137500451108308,0.9403795605130127
83,0.9463129866160924,0.9408890623601602,0.9408985604879704,0.9216634345366218,0.9451241927511383
84,0.9516855332152634,0.9337824452784079,0.946161618252552,0.922646488628221,0.9508461255174642
85,0.9477957110460304,0.9417836080662751,0.9293846083675832,0.9201287558235678,0.9516299877285028
86,0.9492587846150272,0.9357912084343986,0.9396532172190232,0.9316114101221554,0.9485184815931657
87,0.9504947834003488,0.9370573260070102,0.9394970674373984,0.9259846810453216,0.9475697696752146
88,0.9548825511417988,0.9448478749723144,0.9271490562058304,0.924402524333094,0.9489090494883076
89,0.9514193171008029,0.9302646695969046,0.9350960248122632,0.9161187395963768,0.9433222614949416
90,0.9518170267126079,0.9349302797284368,0.9303433454763732,0.926537107477614,0.9389829934038236
91,0.9510533284967626,0.9326178550113272,0.9270326961740084,0.9102013150089959,0.93540626856797
92,0.9451132141080324,0.9474421413216472,0.932506929252357,0.9326953130873864,0.9447102967984259
93,0.9480243105377608,0.947586728301962,0.9260672670808524,0.9104477150977484,0.9356315601300532
94,0.9519214444015478,0.9369399530864309,0.9302901933140012,0.9213064713737504,0.9502916337898129
95,0.9481212970854641,0.9364353802918974,0.9296004131083618,0.9149681413501924,0.9400327515332344
96,0.9461026671864694,0.9361735091421388,0.926648666074634,0.9269067930293334,0.9450408231639964
97,0.9490420462800042,0.9398908395972858,0.9341468628788878,0.9228106210293848,0.9484855514871002
98,0.9540415654741552,0.9394212742877984,0.9375818406626912,0.925107080475604,0.9470115403924736
99,0.9480945966983756,0.9381874834269236,0.9364769359620232,0.9249448600746379,0.9283538609506736
