Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9918310053088101,0.9925118640121694,0.993986631044278,0.99071645320483,0.9946164766074678
1,0.9923264492622286,0.9926829438879672,0.9924209125488404,0.9854748588572776,0.99481082807454
2,0.994132229043684,0.990817111131162,0.9919556998923892,0.9906886566444436,0.9951467144283592
3,0.994612036987458,0.9949956633069222,0.99273960803003,0.9896578610686744,0.9944199976955672
4,0.9918777268253568,0.9949176652242356,0.9942219965168568,0.9907849685048344,0.9934811529491338
5,0.9929449501837512,0.9954573399021752,0.9916815545950152,0.9943188779064802,0.9931169564111506
6,0.9966424257118841,0.99180794836015,0.9911501759479526,0.9874183527098334,0.9937280861962272
7,0.9955387460813756,0.9941905412587824,0.9912267745074288,0.9962978178599076,0.9946044451294376
8,0.9892689985125758,0.9916760738291952,0.9915035557456294,0.9899170329686424,0.994454349475082
9,0.994314905636154,0.9907585726184459,0.9888027031153038,0.9912573019290492,0.9946501988166044
10,0.9944774361417914,0.9974181689257317,0.9899955802951323,0.9919787074711696,0.9954904749412492
11,0.995310262095246,0.9921984509726304,0.9918154609226828,0.9919322266844816,0.9942351094345884
12,0.9936902333627944,0.9919129882268718,0.9962563539170396,0.987073040482774,0.9953806612503732
13,0.99340920055218,0.9925056753025348,0.98976958706627,0.9821176819220307,0.994489385185982
14,0.9930038970258364,0.9933594307242036,0.9941950086864059,0.9884623197299988,0.9941964521227776
15,0.9947810866700354,0.9942142236803536,0.9936954075296132,0.9954291434967224,0.9923096738563802
16,0.9943258391638872,0.9954002139214658,0.9909020531773292,0.9862489634372624,0.9926966505228236
17,0.9920998714474714,0.9962493600164212,0.9905511975241796,0.9934406084348041,0.9926641887310034
18,0.9919912254879624,0.9921925482439896,0.9907007268447684,0.9962562090575154,0.9943614227608064
19,0.9962418839557604,0.9937702920398636,0.9914610795929816,0.9901660370561584,0.993639438504808
20,0.9953290806063418,0.9948763420577296,0.9916934840901238,0.9942344430723088,0.9913697922070022
21,0.9948608891619686,0.990692537552964,0.9917112294777556,0.9957317844024722,0.9935445345082706
22,0.9921213864135722,0.9913190523341,0.9914978202343993,0.989189450517124,0.9963352905635872
23,0.9927682539755696,0.9925904702494068,0.9904927988838824,0.9949108531391456,0.9952842707530836
24,0.9930800518517102,0.9927161184210304,0.9967259255552828,0.987598144924374,0.9954812877022788
25,0.9924222319823536,,0.9968927324776,0.9830875115816398,0.9937602175215318
26,0.9945237838661528,0.9936479976537484,0.9927592581060252,0.9925254884950448,0.9930552531482264
27,0.9947956780354706,0.9922414013033232,0.9934145624719216,0.9866319196754948,0.9941370017707976
28,0.996171908824376,0.9900528719924454,0.9933961971950482,0.9867359754315568,0.9954176052905344
29,0.9931365219020484,0.9908916834372364,0.9927016654599936,0.9950773558073579,0.9939402082883779
30,0.9941049203241832,0.9909524580597364,0.9883987882750264,0.9936715794512776,0.994064743090874
31,0.9920273242562504,0.9945285056066034,0.992540534119818,0.9851342193665948,0.9944961594003646
32,0.9927044088718764,0.9928469984785524,0.992587080370804,0.9885514724286348,0.9932486845259164
33,0.9920080053824236,0.9948928609399268,0.9907692826536764,0.9903552206317234,0.99371240165524
34,0.9925034209552424,0.9926558004148514,0.9920474548779789,0.997154635889456,0.9927811042525108
35,0.9932020815073842,0.9923331084881892,0.9949477234069434,0.9846171014446644,0.994999681675896
36,0.9940059833837817,0.9903576395850404,0.991789254706342,0.9926257098742552,0.9936573005328292
37,0.991014785075524,0.9920463763904094,0.9884470845362112,0.9952556931800868,0.9946636947022066
38,0.9924558759693296,0.9894822838733188,0.9914248164257248,0.9888707716626112,0.9928780246977916
39,0.9931877430539882,0.9943557093770602,0.9925393416107362,0.9941556847770284,0.9938597318287312
40,0.9937220877117584,0.9883532321105001,0.9942647986777402,0.995292236964152,0.993694970425192
41,0.9944644191692456,0.9914935402214164,0.9911655184188936,0.9870060232532059,0.9931088219797386
42,0.9939045500541541,0.9930460255472092,0.9930431275463816,0.9879558499941842,0.993995873767716
43,0.9942070639921152,0.9883785400133251,0.9951859758234144,0.99149524661808,0.9934016372676154
44,0.9929239987894232,0.9943033237141964,0.9925159748950588,0.9876704240577668,0.9934518186050972
45,0.99137398300239,0.9924555728346212,0.9938741477533716,0.9971568792801238,0.9934520491318416
46,0.9950398976387582,,0.992306245050391,0.993861630957105,0.9943596750265103
47,0.99412862324442,0.9914853425018916,0.9877726209321558,0.9920566383695468,0.9947134373283132
48,0.9936156026970696,0.9919586102739528,0.994113333099472,0.9958382183100776,0.9938599300047508
49,0.9942972870060311,0.9903465020037128,0.993679480919131,0.9892474681789368,0.9939965377367984
50,,0.994559772827612,0.9908197380410232,0.989369257809138,0.9946170100514024
51,0.9954726801041834,0.9931568645387302,0.992680834338938,0.9953436898281988,0.9922425472869858
52,0.9949061095699818,0.9929041523017388,0.9901678060714928,0.9977205660562694,0.9948674418406688
53,0.9916441022183414,0.9900221148343568,0.9952617980963328,0.9942356622606696,0.994057344033775
54,0.9923443965286076,0.9934635464134556,0.9905206374693041,0.9844329163423658,0.9960781642228488
55,0.9940695267295944,0.9931283383823792,0.9924368536357868,0.9877660244942472,0.9937594657842108
56,0.9920100645842248,0.9886334129645536,0.9931998219890188,0.9923612151612978,0.9940890961355032
57,0.9920392907126876,0.9911625807722894,0.9910517255600017,0.9913041924308386,0.993051371704978
58,0.9944285628431092,0.9924302475757312,0.9906958077380852,0.98844079826775,0.9952929494239852
59,0.99482636574068,0.993899170555889,0.9952692568802716,0.9902285244599532,0.9946346382262512
60,0.9912922173380786,0.9962805497741252,0.9941652325668098,0.9877290345828508,0.99317440630457
61,0.9945929380430804,0.991433951496206,0.9901995894893476,0.9964965511344234,0.9937923831741312
62,0.9941500714175938,0.9910839676088052,0.9930128346623486,0.9961027409776618,0.9952310070173692
63,0.9946076210631845,0.9888708368588988,0.9918475038511348,0.9946864085153496,0.994625666310278
64,0.9934320633302384,0.9897116843559906,0.9913891214629312,0.9908843906901508,0.9952077615110028
65,0.9955191166965066,0.9916028970499468,0.9944344582412241,0.9901621557848036,0.9938427303712544
66,0.9928061950687154,0.9943080432121748,0.995183616488306,0.9938340350540098,0.9938357927277784
67,0.995151173627861,0.9918858148528996,0.994138774319428,0.9973590743227128,0.9945654642154524
68,0.9906791553135628,0.9909855946222392,0.9917399873372372,0.9918349202982718,0.9945493080897622
69,0.9946592960850584,0.9934436153126396,0.9914682550655964,0.9958361249056574,0.9937304560783592
70,0.9945298086937364,0.9940656207227982,0.9898233820677972,0.9791939794812752,0.9942250536820028
71,0.9937562903596936,0.9952826918213252,0.9939509753485559,0.996176239518666,0.9935532947797494
72,0.9931552365180464,0.9935646530674008,0.9924327281456476,0.9801818277928948,0.9947076230611605
73,0.9942365337098856,0.9917692562582762,0.9910976402477066,0.9940297203195344,0.9944256638811356
74,0.993274105392832,0.988213509773766,0.9925716659524356,0.9831845219646316,0.994744710317188
75,0.9932967292204498,0.990912411719327,0.9934204114279837,0.9893591438095108,0.9929636949720544
76,0.9944063362716344,0.9964538953457024,0.9926154026609556,0.9917027432806654,0.9945565053343216
77,0.9943955738744388,0.9860867026791724,0.9940324139235596,0.992920549089574,0.9948655701521374
78,0.9931089171660136,0.9949024137945568,0.9948395892344564,0.9948970709213631,0.9920963406825056
79,0.9943328203886904,0.9933951904484548,0.989787030144274,0.9878197691523484,0.9932740660260352
80,0.9942113433842924,0.9881809344744538,0.9939551087674604,0.9939228232303254,0.9935862316803924
81,0.9935659324534992,0.9894966851606468,0.9962317537860798,0.9932703300038952,0.9943536001185322
82,0.9965536490670484,0.9915569868603912,0.9906144597008124,0.9932684614813796,0.992853528011055
83,0.9941089409516014,0.9911988508078836,0.990583260301812,0.995197658571648,0.99437207134074
84,0.9933914063483464,0.9876844596005268,0.988541755556142,0.9948134152473284,0.9952878876442188
85,0.9927063818695168,0.9940132352880359,0.9906933267001156,0.9916952189631448,0.9935838204870884
86,0.993526859169346,0.985292109598723,0.990547373617013,0.9911440447679806,0.9948618771034012
87,0.9945200068775146,0.9928509284010724,0.9902683424349572,0.9970941067027338,0.9927670885801886
88,0.9946178531809357,0.991410942428968,0.9924934160614468,0.9936716171364656,0.9934061074920528
89,0.9962786804877612,0.9917349961529448,0.9915197599457908,0.9967336792554886,0.9927152692480152
90,0.9947077229951856,0.9911299071777016,0.9906908914509028,0.9890461079752332,0.9933641462194374
91,0.9917301153299504,0.9947403970286685,0.9922007981375172,0.9852741808834884,0.9942711340986701
92,0.99273054414897,0.9869404035609431,0.994866583589772,0.990312652174423,0.9941223185454308
93,0.9927497389022376,0.9940262163106746,0.9912793904963456,0.9884708489052452,
94,0.9941978860554814,0.9954823729399004,0.9916716976441632,0.9955261215694576,0.9939217270336684
95,0.9935375006608622,0.9951148358166066,0.9948510065114564,0.9920659232807284,0.9940565919126992
96,0.9919396328496726,0.9888764799224488,0.9909700332405064,0.9897819776348384,0.9931618590764172
97,0.9961564456508866,0.9900151966651196,0.991694865561904,0.9870098836361662,0.9943522725349272
98,0.9919519503689648,0.9922336516999976,0.9941308305472278,0.9899857330791844,0.9921396168093638
99,0.9905816563819024,0.9947771818676864,0.9921993786245799,0.9849349736053276,0.9948813700437484
