Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9999999999912704,0.9996631260129364,0.9988463110805996,0.9977806487983676,0.9995507510739025
1,0.9999999999900352,0.9997131779459258,0.9999112287617368,0.998760582664924,0.9997412302785812
2,0.9999999999945882,0.999662531970562,0.9999999999956432,0.999220445970202,0.9999999999923108
3,0.9999999999963826,0.9999999999961656,0.99926856529764,0.9999999999931859,0.9999999999944584
4,0.9999999999911,0.9997403199975726,0.9992144731389884,0.999820881784485,0.999847607512344
5,1.0,0.9996264485473492,0.9991437598436336,0.999999999994612,0.9999999999900856
6,0.999999999992788,0.9997342896993866,0.999827329222537,0.9985795543475656,0.999999999993162
7,0.999999999990896,0.9994299030183662,0.9988852282898248,0.9999999999944754,1.0
8,0.9999999999907876,0.9994590250810604,0.9989140958443372,0.9977524841910728,0.9999999999951148
9,0.9999999999892772,0.9999999999966054,0.9997294082703232,0.9983708672032016,0.9998997025333172
10,0.9999999999927204,0.9994162978640896,0.9982171102870976,0.9990875322724068,0.9998502831087348
11,0.9999999999876994,0.9993325905493784,0.9999999999885382,0.9996872697473944,0.9999033204786608
12,0.9999999999908976,0.9999999999944036,0.999999999991104,0.9991006660897888,0.9999999999951036
13,0.9999999999932704,0.999400131548354,0.9991842550793344,0.9998454934784604,0.9997287408849808
14,0.9999999999963468,0.9992500699879632,0.9990958173220412,0.9991091161838228,0.9993936161639636
15,,0.999356226262429,0.9990935182130016,0.9984114803543872,0.9999999999953336
16,0.9999999999974468,0.9997409293257428,0.9999999999863288,0.9993934187171593,0.9999999999925088
17,0.9999999999895406,0.9999999999930699,0.9991368617084452,0.9983891797923722,0.999999999992408
18,0.999999999995578,0.9999999999979532,0.9982309027442826,0.9997540840741268,0.9998595146671688
19,0.9999999999914916,0.9999999999942863,0.9981530926007692,0.9984753444960306,1.0
20,0.9999999999944597,0.9999999999904756,0.9999073750689572,0.99855486422597,0.9998041683568348
21,0.9999999999962892,0.9996317720060616,0.9991994880328924,0.9993180450448323,0.999443620167484
22,0.9999999999906763,0.9995596329646268,0.9980176536231878,0.9991385761422372,0.9999999999975676
23,0.9999999999909808,0.9997212158089044,0.999005129509406,0.9992137777467432,0.9999999999926296
24,0.9999999999982304,0.9988747040188712,0.9991797160329126,0.9992009027574864,0.9998664629569888
25,0.9999999999932326,0.9996737263507792,1.0,0.9997954947369554,0.9999003383695446
26,0.9999999999925304,0.9992569111076548,0.9998540534032864,0.9985416171461292,0.9998584277058248
27,0.9999999999926192,0.9999999999953264,0.9990315876808084,0.9991615064902896,0.9998896744154028
28,0.9999999999947478,0.9999999999961996,0.9963348730299536,0.999999999991453,0.9998420088859646
29,0.9999999999911072,0.9996890005097224,0.9989386242480596,0.9998011533478898,0.9999999999873412
30,0.9999999999907379,0.9993793304207464,0.9989854922499628,0.9998280289713866,0.9998854936289024
31,0.9999999999914504,0.9997930602402656,0.9991496702849706,0.9999078894838824,0.9999999999962084
32,0.9999999999953572,0.9999999999964172,0.9982412544568404,0.999362974779904,0.999760707781136
33,1.0,0.9993921338961034,0.9986969214035276,0.9992942199441908,0.9999999999954459
34,0.9999999999928766,0.9997987972893108,0.999122212646198,0.9992810911211536,0.9997651527525944
35,0.9999999999964532,0.9981979122027416,0.9996386983968626,0.9984173608945776,0.9999999999990729
36,0.9999999999982124,0.9999999999940408,0.9983409506873956,0.9999999999912134,0.9998659795127328
37,0.9999999999966698,0.9993274339990352,0.9974018611384984,0.9993786212117708,0.9999226396132852
38,0.9999999999907728,,0.9997517933338068,0.9990894812348052,0.9994469553633832
39,0.9999999999955541,0.9999999999945086,0.9982877890451932,0.9994984329666587,0.999871139330244
40,0.9999999999912996,0.9999999999973316,,0.9978769938117282,0.9999999999974234
41,0.9999999999877828,0.9996929513192536,0.9991057830052379,0.999999999991054,0.9998928498788258
42,0.9999999999963636,0.9996524741531316,0.9988345467118344,0.9993027873174511,0.9998373977141101
43,0.9999999999927844,0.9997236977317286,0.9984276833054784,0.9986311545608748,0.9998604728094564
44,0.9999999999929772,0.9999999999924096,0.9991081645044168,1.0,0.99978649099625
45,0.9999999999963852,0.9996679493827968,0.9998350016888344,0.998242073531882,0.9999999999950908
46,0.9999999999891801,0.9999999999982352,0.9990741944200796,0.9987495833568988,0.99999999999509
47,0.9999999999980292,0.9999999999949032,0.9981177990298096,0.9990806102049976,0.9999010116482776
48,0.9999999999912808,0.9999999999965359,0.9998248529037884,0.9999999999947168,0.999999999996292
49,0.99999999999292,0.9999999999908916,0.9989663872392488,0.999029415219924,0.9999999999923868
50,0.9999999999962572,1.0,0.9995853426175892,0.9993714706066268,0.9999999999905238
51,0.9999999999912836,0.9989978751633164,0.9996671280070482,0.9998803326478524,0.9999999999929796
52,0.9999999999893744,0.9993739888492252,0.9999096863380466,0.9986290254005564,0.9999999999877456
53,0.9999999999950302,0.9984508086371512,0.99985055777313,0.9998209575255028,0.9999999999963552
54,0.9999999999982092,0.9999999999932476,0.9998452673281482,0.9999999999857558,0.9999999999952808
55,0.9999999999928056,0.9990539799225224,0.9997692448690388,0.9997882227350641,0.9997184609828268
56,0.9999999999878068,0.9996892352896184,0.999769429582992,0.9984414610462744,0.9999999999973532
57,1.0,0.9999999999888332,0.9993391952704872,0.998513594728444,0.99986071361563
58,0.9999999999946488,0.9999999999962016,0.999999999991742,0.9993428423607984,0.99971987665925
59,0.9999999999981805,1.0,0.9981153084220848,0.999999999991374,
60,0.9999999999909246,0.9990415759669912,0.9990866949123268,0.9999999999961924,0.9997167879195064
61,0.9999999999944148,0.9997208759083958,0.999734709184956,0.999207101957444,0.9999999999939472
62,0.9999999999945736,0.9995890688057544,0.9989925171978222,0.9997270352036692,0.999814998724844
63,0.9999999999965152,0.9996664536651728,0.9997815942193938,0.9994069085025358,0.9999999999854936
64,0.9999999999927988,0.9999999999961796,0.999661366371134,0.9978298936799082,0.9999999999924424
65,0.9999999999890042,0.9999999999965375,0.9991738539018992,0.9993676694465538,0.9994450408181402
66,0.9999999999947504,0.999999999998034,0.998180219565852,0.997173117706192,0.9996183180408376
67,0.99999999999302,0.99999999999677,0.99879985310712,0.9997462140180692,0.9998972126606386
68,0.9999999999928004,0.9996429608941793,0.9999999999914988,0.9990480498662108,0.9999999999953532
69,0.9999999999946496,0.9993801913377892,0.9989467579093804,0.9999999999981046,1.0
70,0.9999999999927238,0.9997291685892552,0.9988722933581472,0.9990583910423724,0.9998524193715248
71,0.9999999999949444,0.9996038925125827,0.9991169301550388,0.9978239214392141,0.9999999999953278
72,0.9999999999959992,0.9991969624533288,0.9983318494431928,0.9990611015655008,0.9999999999902373
73,0.9999999999911164,0.9999999999964588,0.9991829207141072,0.9990506288129948,0.9999999999951726
74,0.999999999994898,0.9996505842857364,0.9998304209617722,0.9990010966563554,0.9997735118836512
75,0.9999999999951648,0.9989810588946828,0.9991118246885582,0.9959225554872982,0.9997673247113568
76,0.9999999999944964,0.9993288371609088,0.9997973232953574,0.9997550136279068,0.9998893098682028
77,0.9999999999964378,0.9993515047208508,0.9997742710966367,0.9994659631063941,0.9994451500619386
78,0.9999999999894724,0.9996259678071469,0.9990373235098348,0.9999999999952508,0.9999999999901372
79,0.9999999999916388,0.9997790365898952,0.9989634013245736,0.9999999999853,0.9998858601310259
80,0.9999999999912712,1.0,0.998935121695426,0.9981086998207234,0.9998175170446164
81,0.999999999996352,0.9997020652812679,0.999798562245113,0.9990705760732927,0.9999999999950618
82,0.9999999999944148,0.9993650507467988,0.9990891699570112,0.9991758015718092,0.9997196907729988
83,0.999999999995275,0.9986551690921526,0.9983022231171812,0.9990541561406572,0.9999999999902836
84,0.9999999999959536,0.9997976927216752,0.9982099349657788,1.0,0.9999999999991276
85,0.9999999999928944,0.9999999999965824,0.9991268782359828,0.9997324614853902,0.999637708645888
86,0.9999999999949204,0.9980525774419128,0.997348052279154,0.999755383941068,0.9998380483772386
87,0.9999999999948199,0.9994580135157448,0.9996389005208948,0.9999999999900588,0.9998897328749152
88,0.9999999999950908,0.9999999999944787,0.9991990660634354,0.9978178278691594,0.9996669817804196
89,0.9999999999948068,0.9992418468738636,0.9988837586294312,0.9978509961219084,0.9997919204597232
90,0.9999999999929472,0.9997603687021858,0.9983030314321018,0.9990229883568732,0.9998567628663241
91,0.9999999999909222,0.9999999999891592,0.9991931304922146,0.9986651093712418,0.9999999999975978
92,0.9999999999925888,0.9993263381156594,0.9989233974469176,0.9999999999906856,0.9998761510033006
93,0.9999999999911728,0.9999999999928092,0.9999999999904208,1.0,0.999999999996424
94,0.9999999999946424,0.9999999999982436,0.9980487950785916,0.9999999999947136,0.9998897017006072
95,,0.9990625151478364,0.9999999999931792,0.9993749110753879,0.9997356857824224
96,0.9999999999973264,0.9999999999941466,0.999693576798006,0.9984996069376284,0.9999999999906396
97,0.9999999999911912,0.9997576954643668,,0.9999999999964014,0.9999999999953834
98,0.9999999999945438,0.9996705547052076,0.9989854817265058,1.0,0.9999999999926684
99,0.999999999990868,0.999999999994405,0.9996649159588116,0.9997974016084172,0.9997819441824296
