Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9908053425062128,0.9874847962010704,0.9875201357201856,0.9918380741903198,0.992684813230262
1,0.9924627994331254,0.9903739289834104,0.9906833739034486,0.9925173420398022,0.9900847867548348
2,0.9913501623807622,0.9894305245804697,0.9903224659624216,0.9935742704558912,0.9915336345395828
3,0.9938713884663104,0.9917821104385371,0.9881954659584482,0.9925765464473236,0.9915338891943928
4,0.995219884778436,0.9903461690610056,0.9919890141622172,0.9924588630878972,0.9903341522893638
5,0.9873504662533006,0.9896708898624322,0.9866287516635364,0.9920472671744358,0.9889334317828176
6,0.9923512442624114,0.9885431860926672,0.9907482594958908,0.9928434419070856,0.9920489472726556
7,0.9927297399141756,0.9865487239624086,0.9885922876219576,0.9906326911611408,0.9915592099310628
8,0.9934234946555934,0.9922522684086446,0.9896788751073278,0.993161114465836,0.9911348445251752
9,0.9892842031966812,0.9867379613117636,0.9894583060889341,0.9937344090433928,0.9937121370079016
10,0.9928818824489968,0.9922571684486379,0.9923287095726178,0.9920183486648326,0.9919102374500746
11,0.9937290514651934,0.9886637052645524,0.994977757919002,0.9926947892376179,0.9892276918087678
12,0.9959134565997468,0.9903385952270228,0.9907394391097858,0.9934254213899248,0.9930965311980972
13,0.9884525618354112,0.9919358259926204,0.9903584626528474,0.9880946344683624,0.9928889146118376
14,0.9912011299054192,0.983596847449568,0.9905611943937368,0.9926961882446363,0.9926023613361102
15,0.9902397260215592,0.990921375615625,0.9914727965290004,0.9919831355307112,0.9917678852977064
16,0.9941261652091828,0.9924025621681456,0.9890218014269349,0.9913180517617144,0.9914366158275286
17,0.9891923395653359,0.9916324686901976,0.9909364543017332,0.9922477483030632,0.9905937847842972
18,0.991341944852376,0.9887409115066179,0.9930545451048266,0.9939183197512024,0.9910697801977308
19,0.9897810126993009,0.9861192508460648,0.9900844198736388,0.9954433467555962,0.990791663362519
20,0.9926566272104146,0.9861109691936116,0.9924111407035896,0.9920168782537292,0.9939706405356348
21,0.9899777266013072,0.9879800024524048,0.9930897942256574,0.9914654582224084,0.9920889251792956
22,0.9941228030021284,0.9891321147153119,0.9863569526003756,0.9916032599421752,0.9898750110739976
23,0.9917723282869096,0.9883894153296208,0.9856129150453108,0.993546495169834,0.9909159656409968
24,0.993899853756246,0.9864259083091872,0.9949585221708196,0.9912250932403824,0.9925484254543012
25,0.9928250647165874,0.9910644366160122,0.9918685551800612,0.9936084201321468,0.9925441501064994
26,0.992340838706848,0.9913307932414902,0.992352745604841,0.9934437417837086,0.9915489345259808
27,0.9943440243056636,0.9874435283635452,0.9912846896186304,0.9908658217881032,0.9903637076752916
28,0.9892717083534552,0.9874553697199786,0.9911200815441172,0.9912920297697121,0.9940518841154838
29,0.9916044869983356,0.9899444255551272,0.99044735268087,0.9933897069359306,0.9892848526161184
30,0.9950549738403628,0.9905449264258228,0.9877699806769804,0.9938683186595458,0.9917982483736532
31,0.9957270880754341,0.9882424917495346,0.9946779975383492,0.9956864107177694,0.9902129452218422
32,0.988508552418386,0.9867782105342732,0.9918820574691934,0.9942123316391488,0.9914273833929872
33,0.9952947978868216,0.9875448849254028,0.9942350742204394,0.9946965592806464,0.990042183206823
34,0.9896424556838588,0.9874970480642558,0.9898638433595796,0.9904417800856244,0.9911674448672928
35,0.995026918712092,0.9928229063142262,0.9923176921905292,0.99287393225866,0.9931446308738272
36,0.9946749866198472,0.9864265929096746,0.9922131988612328,0.993021288095434,0.9923490306734648
37,0.9885921299683031,0.9908919273536304,0.9922447960631012,0.994899776291468,0.9926581863281542
38,0.9921816571075855,0.988165292663614,0.9877893881312182,0.9952739659152384,0.991063743950083
39,0.9923084858029966,0.9914265997745908,0.9855322650172041,0.9943473700127612,0.9923374596167652
40,0.986882595796604,0.9915322591417868,0.9932150843162078,0.9914721231829098,0.9923898540069294
41,0.9936522401914604,0.9899290592582878,0.9888100265732044,0.9925338339149538,0.9888040054217474
42,0.9920814627928508,0.9830930483328886,0.9883812623421706,0.9923315220326407,0.9926817988954786
43,,0.9899297677152096,0.9888684987729944,0.9915175285005464,0.9898946880315636
44,0.9941902377025176,0.9847450176151176,0.9873457074874136,0.9923886754214885,0.9936890684200216
45,0.9913798420396472,0.9881974583146756,0.9917200028137376,0.9925517034279332,0.9904574484970476
46,0.9940612000538754,0.9907292997603218,0.9952845370275312,0.9950779489174818,0.9930337620676588
47,0.9946719799225318,0.9902942713123956,0.9909431583306604,0.9938583091775324,0.9909475440706232
48,0.9932558668743996,0.989086205628284,0.993815909555275,0.9934843210965996,0.9909543175579258
49,0.9928094463903854,0.9875672318857328,0.9909542033417084,0.9947822215056092,0.992013731244573
50,0.9898947242658136,0.9867480245981316,0.9925529167426208,0.9950494616286016,0.9917757889643672
51,0.991092099614534,0.9887060401620612,0.9932831981257728,0.9921554951409446,0.9919097997009976
52,0.9908069195562152,0.9853722002690268,0.9953919637056824,0.993640809559979,0.9924955790892328
53,0.9938008397720772,0.988782682833532,0.9909005207087054,0.9941673903953756,0.9912571542878252
54,0.99176748690299,0.9905163467345859,0.9891904095381452,0.99169952418496,0.9931059101762624
55,0.9900966605490176,0.9925619043699236,0.9906638817371001,0.9945469589491264,0.991974776194342
56,0.9937298781851877,0.9871582168260292,0.988133062863961,0.9927698981602692,0.9918334493267268
57,0.9929204102245134,0.9899877785354844,0.9919569891199992,,0.9922346292532496
58,0.9922232784500464,0.9917599749900504,0.9877246267433932,0.9927566838607368,0.9915994389141568
59,0.9903735562206624,0.9866109685850504,0.9889886959379912,0.9908309220498184,0.9911069815827698
60,0.9923259990033536,0.990203000171458,0.9870636466855308,0.9929647881414388,0.9903563889081692
61,0.9900724804051488,0.9893297759081344,0.9958478509860248,0.9932702205425016,0.9910802590451724
62,0.9915088389035746,0.9891844080939504,0.9940094945257922,0.992593673967098,0.9912570402720056
63,0.9914108288397744,0.9899873370628048,0.9862702752504254,0.9946973198979876,0.9915422003479364
64,0.9919331194896899,0.990665547341985,0.990750240321343,0.9917075409279144,0.993630458453368
65,0.9952452050592928,0.9908862915240008,0.991689911195427,0.9905325700555162,0.9910869540870196
66,0.9934353450767184,0.9933375097271224,0.9910046718469294,0.9911353161519508,0.9915848313484898
67,0.9933994630520441,0.9870729050551722,0.9893334263497432,0.9924673669389424,0.992426591687964
68,0.9939308374505637,0.9918283605073754,0.9916603569430016,0.9900112365037728,0.990646524246798
69,0.991626906816808,0.9828732233555808,0.990155181566452,0.9912513903745026,0.9921457051616156
70,0.9940405045619624,0.9894894669671463,0.9903550724069116,0.993174743130858,0.9907622617419924
71,0.9900974765167612,0.9863454715428936,0.9892415458761424,,0.991191618712734
72,,0.9942052833480955,0.9927180451367541,0.9887047439951656,0.9932889029137872
73,0.9940282700826653,0.9902498172461922,0.9911579829280484,0.9951932657468114,0.9929458837652548
74,,0.9895607302255224,0.993539101345038,0.9923315010033764,0.9920830496991078
75,0.9932195875015944,0.9914379019295472,0.9956261363460508,0.991918381885042,0.9917826035409898
76,0.98960561418899,0.9886925435632464,0.9945607810224172,0.991356700861262,0.9938989229878992
77,0.9916643433255238,0.9892048317256428,0.9907171296991892,0.9935934291538052,0.9919934898638136
78,0.9897169301006308,0.9900663927650196,0.990068372883905,0.9907623026133912,0.9919962542676024
79,0.9946131189605296,0.9904015460344786,0.9909543945709278,0.9940514099360732,0.9918724737899977
80,0.9927018354240652,0.9827077093289016,0.9920881959854474,0.9912629525887902,0.9936982725478216
81,0.9904037881130926,0.9862683345621576,0.9878533545587204,0.9918986811473436,0.9911178456060652
82,0.9919034392549974,0.9915283783477016,0.990814273850966,0.9896707567297768,0.993912583790366
83,0.9908658691692788,0.9914674525626096,0.989613952842606,0.9927500196963872,0.9896657302713546
84,0.9923182861601278,0.9895956967497044,0.989133603007568,0.9933316368429403,0.9920707105787016
85,0.9911883216032692,0.988694245348323,0.994482485644522,0.9916862941050644,0.9909061609077342
86,0.9900861924302942,0.9908436826781366,0.9855611901064916,0.9915527198563524,
87,0.9915878928879286,0.9897226523280638,0.9911132939575528,0.9936527565667724,0.9902617047532511
88,0.991920454386143,0.9880041383765866,0.9909689629672268,0.9936806870196544,0.9921423711464396
89,0.9912915091845548,0.9897158443960062,0.9909407695661636,0.9935291361724436,0.9907978317491728
90,0.9919112862969592,0.9886904703197159,0.9881985941616516,0.9921811741030004,0.9913658993542304
91,0.9903629053554176,0.9940940529702852,0.9894887350451916,0.9953236267994814,0.9914797570451668
92,0.9944138808427128,0.989675534141518,0.9924618094772792,0.9896169584519569,0.9923650606036728
93,0.9880807303927316,0.9862605747432588,0.9902097017361264,0.9911194363151103,0.9923508540185216
94,0.9883841811696727,0.9925959262438973,0.9911370579782725,0.991619518268871,0.9924678797045248
95,0.9939579874521324,0.9890524755599406,0.9927652772750001,0.9918290576316162,0.9903618164205118
96,0.9907263447422596,0.9902475487803916,0.9954457374405784,0.993421920524245,0.9927885433379944
97,0.9943082625901312,0.9896268616792864,0.9915252122506142,0.9926103233612141,0.9937415421764532
98,0.9903937925427576,0.9916084719413708,0.990456970949458,0.9935991594803408,0.992315382824024
99,0.9897385466470232,0.9932393555372899,0.9913454212014507,0.995475986188146,0.9921274531382642
