Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9996749296818483,0.9993550904735028,0.9995256890362682,0.9990865784019884,0.9995397059741316
1,0.9999999999947304,0.9998411741352579,0.9982985677058328,0.9999999999963392,0.9990966429512622
2,0.9981850828199004,0.9995589335287052,0.9999999999960759,0.9999999999868141,0.999723516772813
3,0.9999999999930776,0.99954954440684,0.9999999999922528,0.9982875327954104,0.9995226217834782
4,0.9995140666952214,0.9997315660729892,0.9994060268531096,0.9999999999933772,0.9997112847161908
5,0.9996589791255188,0.9990733237361964,0.9999999999871986,0.9991633266757884,0.9993998522220082
6,0.9996361565594402,0.9997864337541112,0.9999999999956026,0.9996875739373022,0.99978738163013
7,0.9989364881852616,0.9999999999964896,0.9989912549508588,0.9999999999881718,0.9993153143394546
8,0.9995756824538462,0.9995401314391068,0.9999999999961979,0.9999999999861194,0.9996655031336208
9,0.9999999999969932,0.9983303884457579,0.9993694994136888,0.9993914926267434,0.9994089535097088
10,0.9991733612416216,0.9997064258190002,0.9999999999894296,0.9995848919425772,0.99958676656158
11,0.9995405591526816,0.9994904093635238,0.9999999999847616,0.9999999999917044,0.9995619046172468
12,0.9999999999940836,0.9995753302440048,0.9995158677145579,0.9996577716734796,0.9997154996466114
13,0.9996027046350364,0.9992497943906689,0.999553931159378,0.9999999999940196,0.9997587920305152
14,0.9996216732985538,0.9991381297168712,0.9994551278404202,0.9999999999968976,0.9997151762334098
15,0.9995763639796952,0.9987445892755252,0.9974038485277116,0.9999999999897372,0.9998234488248264
16,0.9999999999919498,0.9996760101521412,0.9996108026035808,0.9999999999923972,0.9998071975338586
17,0.9995812422665632,0.9995245900924148,0.9985228153851192,0.9996209417274864,0.9995786616769516
18,0.9999999999910456,0.999829186724135,0.9991512995977144,0.999999999995092,0.9993484579424948
19,0.9999999999938779,0.9987074506988672,0.9999999999942936,0.9992421285221889,0.9991437030555376
20,0.9999999999910644,0.9986671658732488,0.9999999999920656,0.9991449689929484,0.9995522826333192
21,0.9987737031764772,0.9991204797212264,0.9999999999932918,0.9999999999960352,0.9998240365641742
22,0.9989626598005308,0.999828547905113,0.9990769666271314,0.9999999999967968,0.9997167286905088
23,0.999067017754546,0.9992019431796082,0.9984938405759052,0.999999999989018,0.9998558253268972
24,0.9994231323292698,0.9999999999967596,0.9994940399600134,0.99999999999377,0.9998816291539964
25,0.9996191644032882,0.9999999999952992,0.9972584253967978,0.9999999999969648,0.9992459069759059
26,0.999040441786896,0.9992477814179941,0.9999999999965996,0.9999999999966396,0.9997886007360232
27,0.9986489530916696,0.9995083152012518,0.999999999987766,0.999999999995672,0.9997912614849356
28,0.9996399230619706,0.9989671865503822,0.999999999994106,0.9992929755881316,0.9993656307781008
29,0.9997041955531396,0.9994460175742801,0.9990485331999818,0.9990490860233554,0.9998961625689894
