Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9708910302878536,0.9551054953822068,0.9723771687900732,0.9614022214923428,0.9722073594412264
1,0.9724183958034436,0.9447630271333174,0.9643067284404812,0.9659593343613324,0.9705449089262708
2,0.9646464142538972,0.9508339978704464,0.9669136887521036,0.9500438296493344,0.9744058908301068
3,0.9681961237438926,0.946132562373518,0.9754316078869162,0.9684873507012968,0.9707023670395902
4,0.9695294746248244,0.9506718880703148,0.9704160460538072,0.9606403130710388,0.9705980923077168
5,0.9636216286477606,0.9505765674539958,0.9639870251347752,0.9633841793169904,0.9698513854914976
6,0.9603559482697736,0.9508527555707159,0.9733800881062862,0.9637235446848376,0.9729072328381452
7,0.964385755250361,0.9520653814725312,0.9711902663132758,0.9525449131533807,0.968485647668886
8,0.9707576638818016,0.946869055151722,0.9760933346744604,0.9652579068128456,0.9747244308996826
9,0.9687547253874872,0.9441420686836453,0.974746989713728,0.9565440590787736,0.9729130841383032
10,0.9571417992329456,0.9499950096310276,0.9747966425757292,0.9587011595005206,0.9727183968231488
11,0.9659217316481348,0.95094683331692,0.9738547792570468,0.9545481757389032,0.9711621006928612
12,0.9675702742907216,0.9522923133555746,0.9653473161535652,0.9597491991435112,0.9715489844006352
13,0.9642949152940804,0.9480193736225756,0.9681421548581914,0.960806420132766,0.9702818459137276
14,0.9698322159508392,0.9527871008983676,0.9670112013467804,0.96318173167786,0.9750226044854612
15,0.972647891709702,0.943092263118999,0.97297527550963,0.9654792022793408,0.9698978456422792
16,0.9622430178050116,0.9555775050983488,0.9705788155454154,0.9623915700940512,0.9732636600398016
17,0.9717051013998292,0.9499950198208948,0.9705951810613058,0.9580484810836384,0.9737637610751972
18,0.9650619530397346,0.94961988940944,0.9658224598233006,0.9585244147317802,0.9711079203180312
19,0.9618891006309932,0.9591780901427914,0.9714150606541108,0.9686373824676492,0.9709066428236368
20,0.9692002793357636,0.9526861807710301,0.9756166989170452,0.9606745900172224,0.9734007096119436
21,0.9698077086037692,0.9591738552645712,0.9735822222924478,0.9581373794546004,0.9720775342078638
22,0.9552167758275152,0.9511946597231798,0.9796554034915602,0.9641394152737656,0.9736940613353828
23,0.964197979466388,0.9511883428244632,0.9750424292074292,0.9601894623906956,0.9737575929788692
24,0.955203082115905,0.9551138282936888,0.9677512317582472,0.9618586370577736,0.9707440523402676
25,0.9653522691699248,0.9513700512398549,0.9669756022026432,0.9630295155363506,0.97263997459782
26,0.9579000008478652,0.959540066356896,0.9681519723514544,0.9561207603362359,0.9707668370331408
27,0.9702948196496208,0.9540882058184096,0.9738996084019048,0.9582937038646806,0.9729782837059996
28,0.9631964457383496,0.9471626631077836,0.972390398868348,0.9619180759044555,0.9722386346187148
29,0.9544950148731248,0.9495660648722593,0.975635423052481,0.9621958238405752,0.9741981740720616
30,0.9686514298796808,0.940349656575205,0.9731941780077652,0.9637483784834184,0.970185632106162
31,0.9659810546933416,0.9528889101914226,0.9729636160142504,0.9637004606121408,0.9736661490656732
32,0.9710759426297524,0.94678657660513,0.9653865020351204,0.9584518333707776,0.9698783567216759
33,0.9690820325304486,0.9524109417407288,0.9772565503991184,0.9598900939140048,0.9711494922771652
34,0.9702973046883692,0.9491286929555572,0.9721835312953104,0.9648663579254092,0.9745520838392236
35,0.9734254603122066,0.9482275848771364,0.9750201128934798,0.9630339523871588,0.9717766386063612
36,0.9667505421685286,0.9509295755871072,0.9646018246599152,0.9529552064057282,0.9760426207813736
37,0.9712606017139744,0.9549337689336284,0.961391040690461,0.964649199812083,0.97253936435143
38,0.9715503825588458,0.9494691635578388,0.974891255369302,0.9708875718504176,0.97221048701601
39,0.9801262815377972,0.9449015201692972,0.9724320491181664,0.9604989331114532,0.9728093492203688
40,0.9713437124770125,0.9454338250141076,0.9718917540674912,0.9578262249305712,0.973379887951192
41,0.9653538154944468,0.9560442669088924,0.9694665837693824,0.9687497601789834,0.9737465311584628
42,0.9556161574241848,0.9548269594039652,0.971361690740748,0.965498763044934,0.9736354736548172
43,0.972530900813841,0.9443956056087844,0.97404758797685,0.9650794558159936,0.9709456280852532
44,0.9618504267387156,0.9493558900538998,0.9704075362434624,0.965180156242198,0.9691960510893348
45,0.9666987907387838,0.9489371222757376,0.9711662392078312,0.9593892952938208,0.9680182238917421
46,0.9693225754399288,0.9548162763184096,0.9766979554758052,0.9600129037115328,0.9687750650165624
47,0.9635585899473086,0.9580148271058152,0.9711996302127262,0.9616039610550596,0.9716741405962304
48,0.9662607098702876,0.9511159554774872,0.9710926775657948,0.9633281599306414,0.9683173132818284
49,0.9649516580755972,0.9515464145477488,0.9725045418226098,0.9654797260615784,0.9692809064656868
50,0.970474610506748,0.9541389863779292,0.966424103366178,0.9584305287534488,0.9729111158718974
51,0.9588550843508636,0.9486790111343034,0.9784732982077912,0.9612224412109408,0.97378178255753
52,0.9731894777048241,0.9519522657658448,0.972583679060626,0.9645119466258979,0.9689866492340341
53,0.9584539699790784,0.953583675356338,0.9751490263164828,0.965730114570294,0.9700154742653924
54,0.9686117915656196,0.9480905327020208,0.9703546200720554,0.9570209118782396,0.9683887184351444
55,0.9710349426600392,0.9521934146152221,0.970309394943364,0.9676149022766786,0.9744702249597262
56,0.9675310352176032,0.9484060554832756,0.9692962810436804,0.9617451234525596,0.9711285203213892
57,0.9718458044609932,0.9433036956754408,0.9763870607470936,0.9661660277321208,0.9690774596645496
58,0.9625768676339378,0.9508262413972941,0.9707410061757084,0.9599701615144064,0.9710227480047936
59,0.9617549755621532,0.9540473606371528,0.9673740686431196,0.9564547293472008,0.9737359792156516
60,0.9661476605025324,0.9517123460251034,0.9629768183673344,0.9598206335911162,0.9697919204514872
61,0.9675660883970658,0.9491488775057764,0.9703360537863944,0.9621295508429052,0.9728393254651924
62,0.9694272283742494,0.9509951312137842,0.9663628552853242,0.9612794304308302,0.9721794514751376
63,0.9685669815322976,0.9475099047940576,0.9734137280722122,0.9597025115781542,0.9694030381172898
64,0.9583388982928704,0.94869646244637,0.9726469930035748,0.9600391886883328,0.9727873238970592
65,0.9611925030741346,0.9533647273629386,0.9715528578301396,0.9612566973933266,0.9728028047520672
66,0.9746550968713172,0.9482425877888394,0.9682088166296692,0.9634112485028452,0.9715834731220552
67,0.9713879070293026,0.9513804392807592,0.9685574985784688,0.961497248076252,0.9705373323290182
68,0.9653308294223276,0.9480933114559456,0.9693022996240894,0.9615229057008994,0.9696490297057536
69,0.962639579074316,0.954585463445345,0.9699487850157916,0.9569205263419645,0.9734430610720334
70,0.9645843580993856,0.949760181816251,0.9752308981489708,0.9625203600530656,0.9778834027613686
71,0.9702615103818968,0.9525490518842016,0.9715588702928392,0.9600375562763518,0.9750216774982812
72,0.9714291707999873,0.9447333216107092,0.9707565251003352,0.9539893616542184,0.9697647693116151
73,0.970886140372425,0.9493679323678236,0.9769250598151435,0.959350178048198,0.971432678889636
74,0.9707884568089834,0.9572535949191796,0.9692999856207118,0.9600505170374344,0.97334472245772
75,0.9597854826124236,0.9513496788796488,0.9703105527895702,0.9641753023208879,0.9715382359676804
76,0.9667098293371852,0.9510274709076602,0.9743201239643879,0.9600694134403334,0.9713739790776634
77,0.9663180243515382,0.952630755347708,0.9719645901619559,0.960013668924482,0.971390661236274
78,0.9658828857269288,0.9488628193156032,0.9756407056677142,0.9537922993392296,0.9721623906318392
79,0.9623817532243684,0.9459175487293474,0.9623873382303596,0.9620284969560916,0.974051018086594
80,0.9687343727431108,0.9543598009923948,0.9683196297360795,0.9632787030802462,0.9709437028355188
81,0.9729211169501688,0.9559674828828704,0.9762302222766552,0.9569852713893412,0.9726067602961468
82,0.9614626691617534,0.9522676688809154,0.9754759842245272,0.9630693111988442,0.9750835431864638
83,0.9719144675781562,0.953150843373074,0.9751536132817286,0.9631435835576141,0.9728935017502884
