Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9959942875835044,0.9917532908418092,0.9965684667120708,0.9955031399476412,0.9959771375027318
1,0.996133154638237,0.9969838742681268,0.9933139275989992,0.9967926115357476,0.9955997680232859
2,0.9968508548065104,0.9939645194363154,0.9928570318544868,0.9963336312571952,0.9951480966609524
3,0.996296827425114,0.9927893406991694,0.9963228462602792,0.9961561341144459,0.9945476418038138
4,0.9942467083899263,0.9961062561953512,0.9957882095445696,0.9936853667112494,0.9960735575455358
5,0.9966434494054628,0.9899387109899545,0.9965023049318672,0.99536682298192,0.996564113256552
6,0.9979090995388528,0.9943804563225264,0.9962663331451044,0.9964088001637256,0.9964041719938777
7,0.9963060060022454,0.9917636443481408,0.9940263898683528,0.9957278120476027,0.9950591628790014
8,0.9947469722173564,0.9949058539471765,0.9963662861616212,0.9959604907335732,0.9949673059420138
9,0.9936809092116624,0.9953598419064672,0.9947925010420056,0.9954965713555104,0.9957989794899448
10,0.9956009592089948,0.9944332862389632,0.9949532639916554,,0.995354766061728
11,0.9951481900379264,0.9949866871988412,0.9941088702107644,0.9960398271537312,0.9965570779310968
12,0.9912784426293756,0.9927413486359772,0.9971097159521388,0.9943704903486488,0.9953217349056036
13,0.995011259396824,0.9912315413038608,0.9950849748346132,0.9962870768010031,0.9964920169912348
14,0.9958440510654144,0.9918206203037576,0.9937276956901772,0.9952701393192732,0.9964868907278496
15,0.9962052204801968,0.99153780464639,0.9944083544340204,0.9962417492029718,0.9941987897531308
16,0.9928906028640342,0.9927963920455536,0.9943462439198882,0.9943734936240116,0.9971226856351746
17,0.9920541512867608,0.9915511532109428,0.9966355620193064,0.9975194907468856,0.9948592535779872
18,0.9986365138053416,0.9951362419628496,0.9937526623348574,0.9951798851159636,0.9944219500777768
19,0.9975950417248922,0.99396526737583,0.9951519728603812,0.9961346846369182,0.9952684845704746
20,0.9924562711618156,0.9936656429232588,0.9946992732636748,0.9957559314823364,0.9945934853902664
