Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
68,0.9390268310730718,0.9416072608299988,0.9515132253733388,0.9480476908886548,0.9516381276506318
69,0.9433703765619073,0.9360314125241852,0.9347994652941252,0.9510390132771004,0.9518654471495928
70,0.9408482091241782,0.9517364437979814,0.9343361526449356,0.9537030293728852,0.9489869558200182
71,0.9336904658448979,0.9483852606086214,0.9403641035551524,0.9486861620514004,0.9503954719781168
72,0.9376200857139856,0.9518993764712532,0.9447133519653867,0.9494837123619888,0.9497395500896282
73,0.9393995736317204,0.9512103335299872,0.9433011992995646,0.9567625503343348,0.9488563580878048
74,0.9402860743847878,0.9495024429096124,0.9284672756339256,0.9503902681505184,0.9486365646390212
75,0.931124964840968,0.9458611885444342,0.9341007423250536,0.9532710106406472,0.9452580747069622
76,0.9305831412283052,0.9414101295538174,0.9358289774150154,0.9527696693447292,0.9430821715681316
77,0.9336182728130088,0.9393616532192326,0.9359755811324282,0.9479899961414104,0.9480628897705359
78,0.9378923109852412,0.9498406496680604,0.9340361747632416,0.9538429414811688,0.9509839968540316
79,0.9393215019824248,0.9474532818919642,0.9463030870048141,0.9533781163051904,0.945808091609626
80,0.9390646391423104,0.9510103448000916,0.9342212196430341,0.9449516622116976,0.9493429603238898
81,0.9328297677398448,0.9551420772255156,0.9361564799661196,0.951029019212308,0.948165735324654
82,0.9371407044671141,0.9424418945686664,0.9362261251158294,0.9562009688515396,0.9449044269969616
83,0.9363510356315494,0.9502548722450026,0.9436333267530764,0.9527786922034318,0.9487210067963012
84,0.9387529283052054,0.9423461443950892,0.9451189739855168,0.949965733693506,0.9467568305801448
85,0.9326620959685608,0.9450457380674178,0.9345502323156644,0.9519907611028726,0.9526469781089976
86,0.9355196829222572,0.9566207859957772,0.9351876265262832,0.9455407113266624,0.9496726213107592
87,0.9336386638418568,0.9409452736105736,0.9385320452808874,0.9472611951603256,0.9476584191295184
88,0.9437970928442376,0.9459696057691268,0.9419329913574472,0.9452298909267032,0.9481410477554144
89,0.9252967457564796,0.950889586616595,0.9183538556084648,0.9471411136581748,0.9507701275347502
90,0.9336450146985972,0.93505955420598,0.9444833078520212,0.9498355015397456,0.9479189337055659
91,0.9325133724507142,0.9463038757134574,0.9425880411703402,0.9516935999198228,0.9455269033949808
92,0.941660541971854,0.9518944748834732,0.9415313649623313,0.9424179181957928,0.9485065880309256
93,0.9372269080330662,0.9434563869279008,0.9343343360082484,0.9588791850427184,0.9493104572019164
94,0.9312953600315672,0.952882723031097,0.9483956915483072,0.9497139005738264,0.9483651843854144
95,0.9333632743526896,0.9502331124287454,0.9477899966354856,0.9547121055847508,0.9478476949681468
96,0.9301396636405328,0.946500259353629,0.937142574684721,0.9541417600759622,0.9463669915431744
97,0.9386759171328396,0.9553071451131824,0.9416179132445508,0.9473278729614591,0.9521177004792644
98,0.9431876101610868,0.9440439716889856,0.9292198144913388,0.949087174231696,0.95012413241003
99,0.9314574116647141,0.9503493862696941,0.9471110260355567,0.9572132701070168,0.9478840432514426
