Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.999999999995857,0.997518240029303,0.9997492535390984,0.9985752941923538,0.9986819382030376
1,0.9999999999935004,0.9979350020305174,0.999999999995015,0.9997802113702322,0.9990460313220748
2,0.9999999999964284,0.9985892684024776,0.999668807379124,0.9996970755306428,0.999430475511141
3,0.9999999999953116,0.9982672135810692,0.9996360238188148,0.9999999999901059,0.9995619697283687
4,0.9999999999969528,0.9988482874238024,0.9997658458308568,0.9972643905447252,0.9987770896192828
5,0.9999999999957788,0.9985786691773478,0.99956150203457,0.9989223515378072,0.9997026223954872
6,0.9999999999945846,0.9979980142128404,0.999812148512126,0.9989534506564398,0.9995220698964721
7,0.9999999999946068,0.9978024530029213,0.9999046386525526,0.9989891478938864,0.9985998860456852
8,0.9999999999965706,0.9980394610235394,0.9999999999956206,0.9996324302672328,0.9999179664762116
9,0.9999999999942958,0.998268522651062,0.9997875235654484,0.9981012463537116,0.9996473752342158
10,0.9999999999918316,0.9985071094910808,0.9999999999955276,0.9986265443064414,0.9992048914877952
11,0.9999999999899984,0.998113917367518,0.999634065732256,0.9994773640413178,0.9994497679738198
12,0.9999999999916004,0.9983400930815652,0.9999999999924748,0.9995318364387225,
13,0.9999999999958056,0.9968413761155438,0.9997732957047154,0.9994901981476079,0.9975163193259976
14,0.9999999999967968,0.9991807706919352,0.9999999999942498,0.9997246213474821,0.9993251501254896
15,0.9999999999971838,0.9986919999597264,0.9997919952571253,0.99986068328282,0.9991616019635382
16,0.9999999999957994,0.9993406497404004,0.9997353487213376,0.9998039100687608,0.9992927042071869
17,0.9999999999951396,0.9993202066497018,0.9996751504936284,0.9992354231755256,0.9996341506829391
18,0.9999999999934156,0.9992132147065168,0.999686207850458,0.9999999999866496,0.9993420502538176
19,0.9999999999969624,0.9983676442892592,0.9998066325188216,0.9986685228979398,0.9990549648108964
20,0.9999999999936126,0.9986409214215416,0.9998180412303316,0.9997207590000932,0.9989207268320874
21,0.9999999999890554,0.9973739337210459,0.9997693276721956,0.9996749195393584,0.9996382701399256
22,0.9999999999943048,0.9980597002154741,0.9999999999931805,0.9970553433530486,0.998307380072573
23,0.9999999999904562,0.9988387116201644,,0.9999999999969581,0.9994268992871486
24,0.9999999999870728,0.9990590509218492,0.9995804089815536,0.9996334778579886,0.999532673397744
25,0.999999999993956,0.9983392639685096,0.9999999999953408,0.9989739179109696,0.999550790823711
26,0.999999999993522,0.9980125180861908,0.9996752864361176,0.99899684244832,0.9982949236653904
27,0.9999999999921668,0.9980555980360822,0.9999999999859608,0.9997109483049872,0.9992137288580965
28,0.9999999999967312,0.998576598474907,0.9996959446915186,0.9996235643383232,0.9994978347997842
29,0.9999999999944796,0.9977407198385124,0.9999999999938894,0.9993980649025628,0.9992801804553952
30,,0.9990084673373181,0.9999999999971388,0.9991360154984096,0.999237637690354
31,0.9999999999951344,0.9970336799833399,0.9996756271650292,0.998997472371674,0.9993597843739565
