Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
64,0.8793675356740738,0.8785184096471494,0.9109193262668172,0.8673371723636382,0.8855393745542869
65,0.8907101230752662,0.8814300095438683,0.9103629666401232,0.862183817671663,0.8831243504915772
66,0.8683825662146895,0.865850147325938,0.9106733667244024,0.8655146723032232,0.8972303194745062
67,0.8798087146466167,0.89107416489833,0.8909183778026728,0.8660576067298391,0.9026728486672648
68,0.8693500667648311,0.8802875745987707,0.9051644983349646,0.8738381671454603,0.8901091712492009
69,0.8863829916130742,0.8906072171881819,0.9068875175765078,0.8716493608719235,0.8996840925249742
70,0.8736666743059972,0.8812442862941402,0.900386351396321,0.8592856764646702,0.9054053627379818
71,0.873644011213043,0.8885956734243436,0.9172313164675868,0.8654919469057091,0.8939139780026557
72,0.8734712267776447,0.8814592394623045,0.8982059022345016,0.8568106391290816,0.9010194056707274
73,0.8819808290384754,0.8777978992288084,0.9017064883616832,0.847557103180345,0.8988326766888083
74,0.8781287255747426,0.8925598069725291,0.9165658379323112,0.8556085671784392,0.8907829214202019
75,0.8890890677165545,0.8671086732253106,0.9095390418512136,0.8662424541360249,0.898390200476604
76,0.8712853415006993,0.8670342818778124,0.8879641117617351,0.8756774063812836,0.8922367545977401
77,0.8928997852794359,0.8676113649655178,0.9058277625252548,0.8685458827005099,0.8975736314808668
78,0.8637138017303339,0.8703985277791878,0.8949475854128632,0.8573627866715382,0.8975723715710978
79,0.8853895735452454,0.8864673213808526,0.8869532354751961,0.8569477611494466,0.8973164726246059
80,0.8842381598174011,0.8814550210633553,0.9160641103662572,0.8579673113828927,0.8982198846240749
81,0.8797927096139145,0.8903470590487719,0.9040879229356336,0.8673278507921076,0.8918220005266211
82,0.8694190205401726,0.8732691826860066,0.8909554011481354,0.8636065061223204,0.8979738401490934
83,0.8717812360245255,0.8816557092579335,0.9068821175645516,0.8612729847961231,0.9007544862111321
84,0.8864927902706145,0.8696607843181766,0.8990301829955151,0.8644700636793892,0.8974746918504843
85,0.8669270055909076,0.8578832197502096,0.9040400657103158,0.8605352085706531,0.8911371237577047
86,0.8704074387008931,0.8753928500052526,0.9123248171075128,0.8704260315116609,0.8888492897375806
87,0.8803681717762974,0.8820321242091903,0.8911690492132218,0.859211908314516,0.8947407621754183
88,0.8691468589999019,0.8673055383703354,0.9015873288117242,0.8703806812821375,0.8971488394893792
89,0.8548390615029676,0.8910975068540739,0.9111725812900959,0.8643593092799935,0.8971746561613003
90,0.8779891213705391,0.8845654451917128,0.9070501399855159,0.8521296342777905,0.8904977801768658
91,0.8890574691938945,0.8834179078100437,0.9047303840660308,0.8661787326806983,0.8960985581745555
92,0.8832044172122016,0.888265018857258,0.9128845498390341,0.8683303162984781,0.8909334393358274
93,0.8828555772917217,0.8796935292714203,0.9071731174582172,0.8573709738536496,0.8940106518973926
94,0.8823611652088474,0.8833061718619114,0.9105140660959616,0.8629514193016168,0.8900105636737126
95,0.8802744552787539,0.8682478872117813,0.9075602121809776,0.8572943092963556,0.8954845968615055
96,0.8799322960576199,0.8783808809608149,0.9054706674861832,0.8644253928422112,0.8934661311442996
97,0.8798948337942828,0.8930474852348168,0.8911011456397727,0.8621369790497545,0.8933236588606369
98,0.8714882964983616,0.8720948074971425,0.9028424511157952,0.8552998139064433,0.894746817014231
99,0.8831530441820652,0.881719079599301,0.9039102716344602,0.863396621851302,0.88789623680629
