Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9955909307185092,0.9897275994307648,0.9929969984092336,0.9951085791349936,0.9961179841438632
1,0.9908951669991264,0.9907141129049186,0.994504624509558,0.9946680893613092,0.9955494948913216
2,0.9927051804393746,0.9885425168907958,0.9942898318734072,0.9963665825116974,0.994510731287038
3,0.9943788476006148,0.9945686594348718,0.9970564345374812,0.995968812780018,0.996195203950282
4,0.9920105957571224,0.9926369321329208,0.9953866698524432,0.9961233441751076,0.9957470000971179
5,0.9962074413449912,0.9907643259132434,0.9938812069088356,0.9948649132345316,0.9957180082243554
6,0.9960384578477568,0.9912382433713216,0.9965163963632888,0.9965747189778698,0.9957790880362278
7,0.9952294333228686,0.990915809125202,0.9897313699918476,0.9973125464206744,0.9971538930597372
8,0.9941654238824642,0.992506376798865,0.9965881940086736,0.9957334555620008,0.9964921906925888
9,0.992853267234569,0.9913139768051062,0.9940175231407328,0.997007075922834,0.9965371646867848
10,0.9936191044103216,0.9925433856234422,0.99245113757203,0.9981374442716936,0.9964917355786536
11,0.9962010887578584,0.9913287908523836,0.9961298991608728,0.9952803949714041,0.9971053811137052
12,0.989324976558473,0.9905123883720176,0.9962447935063252,0.9941456851894659,0.9958142572426654
13,0.9951646732585699,0.9932979704050952,0.9972525561193905,0.9962196486570302,0.9958175914564599
14,0.995115209207727,0.990394174689078,0.9918433004710586,0.9979099151301514,0.995158961994232
15,0.994136533346837,0.9928083012781878,0.9956068887923945,0.9987741349133394,0.9978901798632976
16,0.9896164119981802,0.9899909738258234,0.9946725616002282,0.9947314298443539,0.9960194011112043
17,0.9983369703789636,0.9900294544139016,0.9938078717636784,0.9946681624028074,0.9967642268227701
18,0.998063740737222,0.9896779464961152,0.9972746764714878,0.9975914923932172,0.9960378201410856
19,0.9972818460080659,0.987715546051146,0.99505284830311,0.9976680966968764,0.9962837979900792
20,0.9919073212420179,0.9909186514100452,0.9881666413460478,0.9977528452459036,0.9962555106677184
21,0.9925861949179472,0.9913580268815688,0.996068940408706,0.9952863599907248,0.9978416302330859
22,0.9895298328175224,0.9900958097663154,0.9962738960382059,0.9949347415315468,0.9959823288998976
23,0.9932463503644188,0.9901386997881312,0.9931970304976796,0.9966196706950328,0.9961338370700996
24,0.9937721864474588,0.9912239886312072,0.9885654575347058,0.9973823042336744,0.9959116298911156
25,0.9961943933490868,0.9894479741030756,0.9969918087765434,0.9962335140984228,0.9962933746754457
26,0.99559667084666,0.9879253513875608,0.9912387015104908,0.9947253543179152,0.9959309082494464
27,0.9969445735748312,0.9902555566637354,0.9953899671885228,0.9984393111989668,0.9964336986106462
28,0.9959696993932312,0.9909640090474712,0.9960611161605614,0.9949360560354562,0.9959742853132416
29,0.9939434360342478,0.9922171758464462,0.9944160419612452,0.9933660166951644,0.9969629450540534
30,0.996492108775045,0.988133152751742,0.9967685871684494,,0.995253284292192
31,,0.9928969756209688,0.9945311380426152,0.9934496732887236,0.9950026976956784
32,0.997657514756075,0.9918505277171394,0.9954060796692759,0.9950184613086877,0.9975582307101792
33,0.9957455959823396,0.9926258690165208,0.9929605539008588,0.9950204389645759,0.9963733734822948
34,0.9941490493945596,0.9883025446052026,0.9962728108055798,0.9915188533186124,0.9967670982221516
35,0.9973766961392072,0.9902355003834801,0.9944089884295284,0.9943668227786658,0.9969520292506252
36,0.9954188543343708,0.9909555291878084,0.9951093991604488,0.9976618603697164,0.9978779528847966
37,0.9968527521623584,0.9929302464797268,0.9940733715904309,0.9935063339102514,0.9961795577747304
38,0.992471316606014,0.9895135829230179,0.9960866359666148,0.9972104200317324,0.9962736066700172
39,0.9946324713928062,0.9920903166927646,0.995580011992232,0.9963744299594456,0.9950437292679964
40,0.9953794620354371,0.9901350745740238,0.9971805129629246,0.9947833270253206,0.9962981048783548
41,0.9967554847595484,0.99092828620066,0.9939771870335006,0.9978197656490028,0.9967288221841932
42,0.9966396286156152,0.9911002808140844,0.9963105593569814,0.9985490774476288,0.9964570607607758
43,0.9927513301349058,0.990400823585648,0.9942221635227578,0.9958562945846438,0.9961796540126788
44,0.9948990314396002,0.9923980709607648,0.9927179014570616,0.9954478523292506,0.9972660224644452
45,0.9963952137821072,0.9909920785375552,0.9960481929047506,0.9951349645906268,0.9968506002409168
46,0.9924288668848742,0.991014672400534,0.9935362349269288,0.9961110794312784,0.9967285048850232
47,0.9954470318863712,0.9909217017099126,0.9963870204921949,0.997482147281182,0.9961759634613598
48,0.9923064471267212,0.9922721183332064,0.9953210699910648,0.9958095125801943,0.995789622608433
49,0.9954631472100528,0.9919056874388834,0.996515740914617,0.9970507665190752,0.9960213264258181
50,0.9971269238895022,0.992430208614515,0.9947154271844644,0.9952740001957516,0.9970721234532428
51,0.9926529170033084,0.9905146976949064,0.9943027625798458,0.9929669452603525,0.9965394565807432
52,0.9970670814663164,0.992323762808776,0.9948723706936179,0.9964881977625172,0.996512279694956
53,0.9950234458998224,0.9915173019982794,0.9971097787370308,0.9961941924201116,0.9964170143203044
54,0.9987022933210472,0.9889177926317836,0.9905086741387809,0.9937991585634648,0.9960325953338816
55,0.9963785707740048,0.99085851171354,0.9970512561605538,0.9934630012739964,0.9962842509106528
56,0.997145673180698,0.9893472888762884,0.9964054052170808,0.9969277037755536,0.9962541981634412
57,0.9951117228934716,0.9924374594826152,0.9971997213814826,0.9952715253466032,0.9965526467786436
58,0.9923491192355728,0.9897771796928552,0.9942128035882486,0.9974099067530856,0.9952834070512556
59,0.998117342154381,0.9902086757631644,0.9981751993325092,0.9967713028228621,0.9968098938778964
60,0.9940564449299928,0.9897548535068856,0.9975877869979112,0.99745105786426,0.995747721217376
61,0.9945350091225472,0.989736182382156,0.994368124500266,0.9943908736126368,0.9958970840774064
62,0.9943278582742944,0.9887147199110301,0.9938795868379074,0.9979455734829912,0.9958872900201016
63,0.9939661671966288,0.989616795523588,0.99621848131734,0.9931895464959998,0.9961478655108282
64,0.9963925655786461,0.9920491947397682,0.998655804478068,0.9956732522166868,0.9959245786215882
65,0.9936314088983592,0.9916844616870027,0.9960380241949036,0.9956875490815632,0.9955007739400632
66,0.9959507403966852,0.9906057006466444,0.9952075413744128,0.9975546178998768,0.9965525969880892
67,0.9928603733815642,0.9918754813916992,0.9947827336825712,0.9946943057555134,0.9965190427693792
68,0.9934826935978353,0.9916021661412552,0.9949916280608884,0.9957244413091959,0.9963679420434908
69,0.9948862309648404,0.9925456026567696,0.9943724027029812,0.9964787184808152,0.9961039777303308
70,0.9952020470817152,0.991522326313518,0.9948063860870878,0.9961974593019708,0.9961287901364301
71,,0.9899529330737122,0.9964325595728776,0.9958240923303282,0.9942026097395172
72,0.993956957140356,0.9918630489574242,0.9977595273516782,0.9925712382913864,0.9974929680237176
73,0.996711707982832,0.9936188598040006,0.9963016833305554,0.9968937600647959,0.996872853587806
74,0.9934264080232242,0.9883100428951036,0.9938963664472976,0.9975985529048684,0.995677997224287
75,0.9906599278344859,0.989194352518028,0.9967325021519128,0.9960385823486044,0.9964832645266476
76,0.9938471790309898,0.9917669297906366,0.9968815758786856,0.9961229788398708,0.9964882185814148
77,0.9933510145976272,0.9920299399967673,0.9949126154403168,0.9936408029309156,0.9962899010373284
78,0.9924774903438652,0.9908814736098546,0.9981668687134256,0.9930930663910004,0.9957389219218484
79,0.9948040453426592,0.9884144396321112,0.997186983380346,0.9965619835428876,0.9970929022782976
80,0.9930783252092736,0.9867949414353888,0.995302417024996,0.9947814795638846,0.9956087861642904
81,0.995157043900676,0.990725224401978,0.9920430343708128,0.9962933347509852,0.9948738776760492
82,0.9947970902216932,0.9916659103090568,0.9940419847172308,0.9967284546156168,0.9963059633265624
83,0.994825423426422,0.9916104291945924,0.993600702876914,0.9947159061849504,0.9965486216501098
84,0.9916742504547305,0.9904392281782878,0.9969485261527792,0.9946731653564452,0.9960446138710106
85,0.9936876455776832,0.9926352524073018,0.9966407654390842,0.9973420631863116,0.9965906252070068
86,0.9957927641396984,0.9885628151752206,0.9928547399759352,0.993729552088126,0.9974824043443152
87,0.9950327690337316,0.9895317454156493,0.9957815975840956,0.9971868592425456,0.996233653312664
88,0.9956507597081002,0.991325677388956,0.9908658926097514,0.9960282104609768,0.9966896815693908
89,0.9942324721459492,0.9918705405671028,0.9974265409279336,0.9972104323585999,0.9970463177154368
90,0.9923522917711948,0.991164041670516,0.993416646240594,0.996463844029186,0.996703651932323
91,0.9942972679280788,0.9898445843267594,0.992536247346378,0.9939646629413658,0.9963277704774892
92,0.9938784280738228,0.9916830320121404,0.997388440550404,0.996543805257562,0.9956768297668152
93,0.9956814690137972,0.9911659263920636,0.99866579603904,0.9967022637398496,0.996745868441004
94,0.9951681347409879,0.9915852327744712,0.9944456224351188,0.9959278939956748,0.996018280074352
95,0.9970883434935603,0.9898902644978388,0.9945676377217668,0.9939236395184899,0.9963098064045918
96,0.9954554595402786,0.9900774038344506,0.9956777142206328,0.9913999849794262,0.9956621539918996
97,0.9946375076323264,0.9923899874710579,0.9972817254229228,0.9943963395585408,0.9959694669525192
98,0.9959734037032958,0.9902468971994264,0.9959538359327292,0.997179370905364,0.996094119712958
99,0.9974483066121288,0.9912175739878559,0.9952896551758386,0.9962829264564984,0.9966715604563048
