Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
90,0.9979918951759946,0.9980105797582572,0.998909556509652,0.9994132298435732,0.9982817687212088
91,0.9976229125709224,0.9975890845251176,0.9995097393808062,0.9994204983061384,0.9991530201198426
92,0.9984806564731143,0.9987703953424958,0.9984753655237936,0.9994263302490032,0.9985907488267216
93,0.9955140325203776,0.9943627251662976,0.998836582337232,0.998787004207801,0.9975036274999656
94,0.9963985650876525,0.9957743120954354,0.9989218525037541,0.9991205121134762,0.9988524367528976
95,0.9973226099946232,0.9973249500462784,0.995011781200833,0.9992166072532382,0.9981025792297606
96,0.9975814164427732,0.9949231461539718,0.9983909321840369,0.9980594851871748,0.9982583820991868
97,0.9980239104151,0.9966362469266332,0.9983871554205659,0.9990732453127216,0.99792523377562
98,0.9974905497180854,0.9963140171899192,0.9977480816558144,0.9989628917684732,0.9992059823241684
99,0.9982643071283188,0.9990910116918584,0.9988339089308766,0.9989400577218182,0.997572656390009
