Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9973977841075076,0.9934332913538192,0.99766955138989,0.9986557230515734,0.9986913020832742
1,0.9966152831574152,0.9956104494171496,0.9966477995347488,0.9985127837040374,0.9978197075445642
2,0.9976900884133868,0.9955425594389988,0.9971432580471806,,0.997167692527377
3,0.9976522694981598,0.9948945779956266,0.9965269093668658,0.998130710729202,0.99847880971145
4,0.9949145216414506,0.9975840698733076,0.9955079325032776,0.9973880589212852,0.9970726546881584
5,0.9964396872191428,0.9948300732255412,0.99788441312315,0.997668314692263,0.9974052688342118
6,0.9955991746639996,0.9948953490811177,0.9954765432719684,0.999767876560682,0.9985330764846146
7,0.9944464041330652,0.9966281214320328,0.9984642250726196,0.9965404776855864,0.9976893391721262
8,0.9966456078114992,0.9983553577610332,0.9976915130347808,0.9986848939140668,0.9984961222543234
9,0.9962139304019658,0.9971297707216632,0.9965485529524872,0.9983611447102464,0.9984198647572816
10,0.9953390641250319,0.9962596349945088,0.9975717084694192,0.998900667923982,0.9972865145224684
11,0.9941770193293848,0.9955670843277326,0.9968239922462552,0.9983144080728996,0.9984228664100708
12,0.9966192796596528,0.9973696286644484,0.9968214295088216,0.9976433495788176,0.9989014165482772
13,0.9959192188456412,0.9968580616778256,0.9957486004493546,0.9977894232614424,0.9980439170066908
14,0.997645633730328,0.9966121985382516,0.9985804256311536,0.9982744584563822,0.9975114677658024
15,0.9961092773080386,0.9961508840693896,0.9941408022886034,0.9988631376437616,0.9982151659366756
16,0.9953650186247388,0.9975364642038621,0.9929826770414664,0.9961511881151912,0.9978959284137692
17,0.9964865817488148,0.9961020446626284,0.9967796008652112,0.9969612919859824,0.998466913162902
18,0.9961901512111728,0.9951712192430407,0.9991974555276092,0.9992437485235828,0.9979979359924592
19,0.996595434102762,0.9977225657319524,0.9980195580754532,0.9961431098837892,0.9985108712502778
20,0.9962031143610922,0.9979073236622864,0.9981488755944004,0.9978395208643404,0.9976235084614696
21,0.9956694714829104,0.9967604217221936,0.9987216218544324,0.9987133660682016,0.9985198504624628
22,0.9960145858293464,0.9967194873703994,0.9941444259545368,0.9980405318256186,0.9985042662022936
23,0.994939924479636,0.9975882986102432,0.9971346867618656,0.9975901010793752,0.9977170761864292
24,0.9976494120937464,0.9949871506717152,0.9958820048675502,0.9984407364269215,0.997897166920904
25,0.9952487184934448,0.9944366274587976,0.9951462439462392,0.9993726571881864,0.9988768903081008
26,0.9957344969658452,0.9973662299575596,0.9976338261576568,0.9982643924445148,0.9985144359436894
27,0.9973285406426268,0.9965635305782922,0.9985457472451528,0.9960649620272716,0.997387346847164
28,0.9961654494197928,0.9961891678983564,0.9984395539506724,0.998454398656611,0.9982622358796024
29,0.9945887299774492,0.9961737414915024,0.9987682038793306,0.9944773406740036,0.9983657568245204
30,0.9963771193948178,0.9951405022433426,0.9957503715702224,0.9985533974392392,0.998264603502254
31,0.9980017279232736,0.9934502832268288,0.9978763735319696,0.9983936239628886,0.997924989795908
32,0.9955397627440898,0.9942251203567026,0.995174186218604,0.9984761758038546,0.9982693573667116
33,0.995875057196184,0.9951218060970995,0.9966767485755816,0.9954447071768584,0.9979536120583792
34,0.9962480772230772,0.9971319187188308,0.9989672871385834,0.9992028566293102,0.9973453613729338
35,0.9957115533845832,0.9969562571434368,,0.9983928294455984,0.9980886828159559
36,0.9971391908399876,0.9966761313578232,0.9992383874522616,0.9986523132319948,0.997999127991642
37,0.9981371823396064,0.9960122018631736,0.9965146186449008,0.998429619663228,0.9983736328187568
38,0.9936319377835602,0.9977124403304876,0.9948107987783094,0.9971623843726352,0.99780074340449
39,,0.9960015619080412,0.9983014370434034,0.9980928288521936,0.9982189394667011
40,0.9968633330762064,0.9974766340919616,0.9990806800518318,0.99831642980974,0.9978389801152104
41,0.994489165858662,0.9967348361458224,0.9949263100714946,0.9985318201012686,0.9976801325735544
42,0.9960737950283446,0.9956026820099928,0.9978140613527138,0.9984912263870804,0.9977828722057756
43,0.9964129156351696,0.9956481903836067,0.995437281409952,0.997177915538284,0.9976608890202407
44,0.998001622527972,0.9987222387705592,0.9960015520029876,0.9988745614048504,0.9977997706409408
45,0.9966302276384806,0.9945971543893328,0.9991915637351676,0.9978200136267432,0.9976730336631616
46,0.9950044156623556,0.9970062820877404,0.9970378893382212,0.9973623948822281,0.9976851214060038
