Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9898915374676042,0.995704213964207,0.9922603268246782,0.9907954551160276,0.9941612979881778
1,0.9850205719600338,0.9927006289629882,0.9923244216513633,0.9914810187225638,0.9936766074245376
2,0.98981550491732,0.9942437095890384,0.9947507407673688,0.9920523456236536,0.9925203275477412
3,0.9918604123586506,0.9908004045121416,0.9913795663391,0.9932066809658584,0.9939138222345152
4,0.9871003660450132,0.9904405614789662,0.990058001436516,0.9932961119756792,0.9917264465893808
5,0.9882785889589004,0.9917913124815798,0.992825759274088,0.9925465207204393,0.9913853076619716
6,0.988290010915762,0.9893704293664968,0.9911074134855484,0.9943759021997052,0.9932735212499508
7,0.9885892838623148,0.9900843868643976,0.9905477085210641,0.9894908402257234,0.9928095932663528
8,0.9881345125627132,0.9936842215329436,0.9958352609240584,0.9932582022224864,0.9930427794700748
9,0.9883556727323124,0.9948376225119148,0.9892032527891828,0.9923032541445468,0.9938636299303998
10,0.9901033301025464,0.9938465063601086,0.9911116452731388,0.9932507612092144,0.9939672965316676
11,0.9889521907422656,0.994089645300936,0.991021557155026,0.9947062238122868,0.9936010558293557
12,0.9899069656961212,0.9957771293388786,0.990738355618774,0.9892108889724912,0.9944291918063832
13,0.988616098464288,0.991488241570506,0.9929083530414772,0.9936644784010296,0.993647727518636
14,0.98974327437801,0.9903030622326441,0.9905900335745697,0.9915431663510496,0.9936242375693158
15,0.9890080724621404,0.9875123663846568,0.9924539079964206,0.9912024131481232,0.9937424342211948
16,0.9914617542639446,0.9928595525777476,0.9903694879287972,0.9911675867010592,0.9958541745471576
17,0.988063671561904,0.9922484098545982,0.9892877354672548,0.9927560432424362,0.991828480167246
18,0.9900567144171548,0.9910536324632871,0.9955200512510792,0.9929884588157224,0.9920812628362978
19,0.9879416685071108,0.9936952536289588,0.9939658268170164,0.9926041749073958,0.9944996949766236
20,0.9866499666710002,0.9913231178040444,0.9918277171003133,0.995206013705936,0.9932778916185996
21,0.986561138085056,0.9948806864567136,0.9899697713486004,0.9950693052805288,0.993688079692256
22,0.9873110828162344,0.9898836044101508,0.9952251074333912,0.9906036678753812,0.9937177678976884
23,0.9895053002558526,0.9888513184683624,0.9893633125781316,0.9933877326436421,0.994220613024129
24,0.9896025487541574,0.990518019566386,0.9887668375705614,0.990192066533216,0.9925593770484796
25,0.9895258487285882,0.9911622400226882,0.9872302699437612,0.9924891274052734,0.9928525710511824
26,0.9855220536047709,0.989309888711668,0.9892867374695464,0.9939685527462416,0.9931556618368124
27,0.98913099782278,0.9899499008013236,0.9892938424649536,0.993921496423514,0.9930369187528704
28,0.9867255659599656,0.9954842485933436,0.9892636706249766,0.9936960054548892,0.9941433982044632
29,0.9886191100733299,0.9947359310345216,0.9917642531546864,0.992216711581908,0.9918833167571744
30,0.9923074274103292,0.9921086512279096,0.9919734247988962,0.9933341778596408,0.9924086781718784
31,0.9898147198305896,0.9876041923363572,0.994148244912368,0.9946199729950792,0.9925222437884084
32,0.9881042023936676,0.986573356067998,0.993777560888354,0.9918862673849896,0.9949102988126056
33,0.9907984948081492,0.9932631165952618,0.9908619401002752,0.991088663018264,0.9942275067908342
34,0.9902147061067867,0.9938114640877586,0.9919439736539708,0.9930458474395579,0.9932951452387222
35,0.9885414148377576,,0.991313624306058,0.9902108010648508,0.9917280822297854
36,0.9873388611560848,0.9926615081057578,0.9935096035260548,0.9924630346170014,0.990944645859414
37,0.993521982949319,0.9936202729470232,0.9904840714442981,0.99590557119375,0.9907446877696974
38,0.9883906630943567,0.9932834597100342,0.9941673888712176,0.9902134776706908,0.9949798464197775
39,0.9938495089925216,0.9937374505559526,0.9932646244900024,0.9892154560339496,0.9940771019411844
40,0.9903389831264546,0.993913070456201,0.9925403296138288,0.9921300072112594,0.9925814731530179
41,0.9902720857465602,0.9934953411519848,0.99055206517203,0.9923405421427344,0.9945598038181888
42,0.9900475592352348,0.9888492392479392,0.9930779525365464,0.9924496842291578,0.9931478761668108
43,0.9912996497886024,0.9888141894928518,0.9914518653596088,0.9926387142653144,0.992122675310971
44,0.987700898083636,0.9952795359136578,0.9919926203007846,0.9941262406943628,0.9928839048739744
45,0.9881683976638443,0.9920828297013116,0.9954049756605158,0.9911153565752199,0.9931942638406194
46,0.9898747698003468,0.9945965703483596,0.9904631651565644,0.9935224733158532,0.9948358928331942
47,0.9871081602333108,0.9932542131368268,0.9932722035100752,0.9920009419604612,0.9932744930529386
48,0.9890010710641802,0.9936530250705446,0.9921825431280904,0.9952963587827284,0.9946999827501122
49,0.9889224803543752,0.9952381405365266,0.9930653692797996,0.992277166414282,0.9945024606583284
50,0.9905050104740007,0.9934517476345242,0.9915286486123979,0.995533303716283,0.9917640038847968
51,0.9890584584690284,0.9880156716109342,0.9917041647040836,0.9898131913963952,0.9934243342020956
52,0.9910634028434122,0.9941500599625614,0.9916816350754014,0.9918241711996172,0.9913593985279372
53,0.992808047083672,0.9940104978689628,0.9930796353436788,0.9941919453437644,0.994016571263346
54,0.9878509127563068,0.9916764641613032,0.9943114850548908,0.9927947684482468,0.9949217301243896
55,0.9901181106422928,0.9949926248419592,0.9946923004089224,0.9913374609464796,0.9933763606457552
56,0.9899385044568532,0.9908125867609284,0.9945722601847472,0.9923653764150676,
57,0.9884505193854678,0.9951896453984341,0.991320830312424,0.9918797036084452,0.9933956383387536
58,0.9895203639972012,0.9911744656948844,0.9924949458599492,0.9951377005149696,0.9938299315416068
59,0.9885070891303868,0.9883503305653604,0.9888893928003132,0.9933269056912688,0.9933590764391828
60,0.9866600279224346,0.9895697470144068,0.9926085980918348,0.9913170233599682,0.9934513317060566
61,0.9867117974866612,0.9959186702598652,0.9929211072341079,0.9917730861439286,0.9922681738620218
62,0.9896290011650524,0.9947926245575583,0.995505133770982,0.9934770774726392,0.9938312239588792
63,0.9879441189764098,0.9965003160228204,0.9916744392452759,0.9894447870991236,0.9936463917065425
64,0.9889478180120904,0.9943033103646712,0.9890822741571004,0.9926669190878484,0.9929337123041316
65,0.9880780683854684,0.9912073971252742,0.9929120975352116,0.993800458100723,0.9922048828669752
66,0.9896358852504524,0.9935977760684038,0.9922746893229768,0.9931086300330542,0.9920953370734888
67,0.9884915417098642,0.9929141630536288,0.9938542526581994,0.9944253101782666,0.9934218704806216
68,0.9905874633999852,0.9947321749439167,0.9918529324888442,0.9924835292186754,0.991280497865408
69,0.9877564113168552,0.9928339860703296,0.9952078827695,0.9951372327813212,0.9928510037331466
70,0.98863103699569,0.9944993186266012,0.9914648486820268,0.9910372638750476,0.9917476161303757
71,0.9855890279933476,0.9917433393438212,0.99260052364727,0.9938164091924958,0.9933080134137008
72,0.9895755362079148,0.9879628987326958,0.9929190680531788,0.9954914207469912,0.9941809816391779
73,0.9901480852283224,0.9919593819127666,0.9895499524427208,0.9919429740052323,0.9923968818130536
74,0.987002751258208,0.9912418766428784,0.9898792472856244,0.9900792174170242,0.9946489199491318
75,0.9893585510080004,0.9938034542124324,0.9916789480490982,0.9947825755697708,0.9939893605454256
76,0.9894853985771948,0.9903644700743441,0.9940113687184428,0.9931073822431696,0.9931782995365208
