Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9850996601086583,0.9891779799672152,0.988790644178098,,0.9903377175244444
1,0.9849129742823828,0.9947843652188858,0.9896719627818266,0.9879379568676002,0.9910504382612814
2,0.9851851768144338,0.9922945730011764,0.9864005700406266,0.9880878015819308,0.9916558275663724
3,0.9878821805646292,0.9943952785882438,0.9897967850463008,0.9923579643475318,0.9887061073807516
4,0.9891892725123616,0.994257724930533,0.99398911291825,0.989575376495268,0.9897638311184258
5,0.9883367252780096,0.9881529685082041,0.9909716542539132,0.9866513820121784,0.9905024299049072
6,0.9858953229052592,0.9932677616430162,0.988897659650952,0.9898496651813492,0.9902937449390362
7,0.9885423934327244,0.9935211887023276,0.9938076028427526,0.9909766354477468,
8,0.9834386562039236,0.9943478926106922,0.9852302267431802,0.9899779995906148,0.9911667020525504
9,0.985987630290838,0.9923814782726132,0.9896331851961379,0.9866601339509754,0.9904172954835307
10,0.9856286904048696,0.9958317817910618,0.9890794574202602,0.986257179071157,0.9923514145641728
11,0.986465990494823,0.9926545307004844,0.9883348785751882,0.9898755006144544,0.9871827723392256
12,0.98531826447256,0.9923005315591628,0.9903484059948666,0.9884490800248159,0.9911206222908606
13,0.9860293611230058,0.9928228043881184,0.9921066226100024,0.989893146629378,0.9908040808481692
14,0.9857865977667536,0.9910461372080293,0.9920208600886479,0.9886774443249454,0.9868022090480816
15,0.9837000580130252,0.9929773049635956,0.9916690228595778,0.9900048501640092,0.9898821967116088
16,0.9868605735874558,0.9933513673989268,0.9899290554304648,0.9894518580219048,0.9900607361882464
17,0.9865143305979872,0.9913260841672882,0.9878324134908356,0.99034526629749,0.9868584190747988
18,0.9859251071051316,0.9931568522105227,0.9918392271873544,0.9910285078327686,0.9906783281439172
19,0.987753444865438,0.9943649081043616,0.992410249713906,0.990125699446562,0.990832661040595
20,0.9864338546394128,0.9903244890207238,0.9908159736502796,0.9908486892258528,0.9905672474189668
21,0.9840530502665878,0.9881631521009088,0.988645708067484,0.9868160642468782,0.9886465240529028
22,0.9882677542064192,0.9939602269842494,0.9919512021312576,0.9899270548503356,0.9895055004513202
23,0.9838899341261508,0.9916665149368076,0.9921406428752786,0.9908691159806668,0.9898630679648388
24,0.983792804107868,0.9953167133048524,0.9878851221821962,0.9911603730979296,0.9885646806337745
25,0.9864571563126544,0.9939450569314434,0.9896049241586858,0.9897385077130704,0.9905612618711704
26,0.9826182617401054,0.9932353221972632,0.9916161139499216,0.9908395986934314,0.9891803539958038
