Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9985576114282052,0.9983780440753608,0.9984601693678572,0.998238616510698,0.9970920559879276
1,0.9983979674848521,0.9959748541063368,0.9994576449630348,0.9973273777353812,0.9965764510002956
2,0.998181979514038,0.9971408203355259,0.99380873376121,0.996791652449922,0.9973965525822176
3,0.9963681435626184,0.9965874051942626,0.9981312998517384,0.9978054968076188,0.9961294176131686
4,0.99885463020676,0.9972388186418571,0.9979449145082141,0.9978904018980737,0.99529116496931
5,0.9985126384223812,0.9967141384276768,0.9970329513037224,0.9989591349340896,0.9968507700524241
6,0.9979390066110218,0.9981062282075664,0.9990312180916948,0.998647506858646,0.9973958455435928
7,0.9975696317469503,0.9976100341283743,0.9958673933198778,0.9983872414699616,0.9973220453108282
8,0.9990902869876892,0.9977562018472718,0.9989577456245052,0.9985867859740906,0.9965159607675312
9,0.9976527690255628,0.9978299456892196,0.9978478385150832,0.9983275652346212,0.9970264203338136
10,0.9971782377672004,0.9965323596670942,0.9976582717955752,0.9980272667024412,0.9961225018367232
11,0.9978425445125296,0.998441319444582,0.9979041904152028,0.9984329745636308,0.995658230394879
12,0.9991505012049549,0.996770244985152,0.9957256081271838,0.99882489874119,0.9973197379441708
13,0.998105630750932,0.9955223637247894,0.9987467643941844,0.9972370737375028,0.9956989109302412
14,0.9985974778947236,0.9956309973165836,0.9966233487481476,0.9972622479691974,0.9963492491036596
15,0.9978049473691624,0.9970111552922056,0.9955475023920072,0.9989052649131914,0.9963293490096204
16,0.9987057686467908,0.994955084876004,0.9985137886347556,0.9978233822802964,0.9966182140604156
17,0.999229159093292,0.9964786539903276,0.9967488581078948,0.9982346451460866,0.9963679718532796
18,0.9971989504859856,0.9965154335383992,0.9979682727258912,0.9983292469262448,0.99645777328266
19,0.9968580252038236,0.9970604793199036,0.9987215042365688,0.9980746414534116,0.9955760584471118
20,0.99773462824734,0.9980134250544768,0.9989734960013861,0.99802297856012,0.9949985601417034
21,0.9981722902679228,0.996653381921093,0.9971441164001452,0.9975806166680266,0.9961379099786928
22,0.9975403764726244,0.9943595587137836,0.9970033094538779,0.9981276443470294,0.9959731073856636
23,0.997604502385978,0.9977750661564728,0.998936083433668,0.9986617205524608,0.9961407374328478
24,0.99939853957946,0.9955197582287276,0.9973772281814564,0.9974258791354468,0.9966916704391192
25,0.9966717889449014,0.9971810576275576,0.9981509920165496,0.9985100403538852,0.9959675330704458
26,0.998084673986634,0.9969226181302968,0.9985086733785437,0.9980734883378038,0.9971807804075884
27,0.9983377967658468,0.9975570357081532,0.9955377228245322,0.998569790979034,0.9955649253844362
28,0.9989378732881701,0.9974266597039462,0.9959276439754436,0.9976806294885774,0.9959992424734341
29,0.99871966303655,0.9972052709638168,0.998193523595117,0.9985023690817302,0.9972409743226032
30,0.998981485204391,0.9983746745368179,0.9978007118221196,0.9985193413417291,0.9966784421670206
31,0.9964846196917488,0.997240613119978,0.9971142139314464,0.99798671109475,0.9963930259440114
32,0.998462586878535,0.9973789409525724,0.9976383327157912,0.9981348735071148,0.9969471573436964
33,0.9981115485882144,,0.9985452411634606,0.997930194369697,0.9956094704446758
34,0.997208501175102,0.9980482568956972,0.9989454217575384,0.9984729484011658,0.9970483691709454
35,0.9991568026899867,0.9978821956411824,0.997935918848572,0.9979930515552196,0.9966873452349856
36,0.9978631920984312,0.99572032097416,0.9963334322344743,0.9984534642335704,0.996436024143091
37,0.9981627833945944,0.9950235569204988,0.9987485847355012,0.9981713757013134,0.9953410254376541
