Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.256829072184245,0.2327869263788088,0.2072123385198152,0.4371908828648501,0.17776867296017684
1,0.2581033570549173,0.26331615297481903,0.2085171890765732,0.4512840725935379,0.1946976233739708
2,0.2529372104430622,0.2806466594237024,0.22099373310391385,0.4350879831708221,0.18830714359271286
3,0.2669393545737572,0.25731712932448764,0.20429681767983213,0.4470516986047863,0.18839815870820198
4,0.2601639940225432,0.2422177740763335,0.21608115207840808,0.4401018600489012,0.19231138181415766
5,0.25633796366492945,0.24879746668842603,0.2146797867047096,0.4275920549116477,0.18555349434319496
6,0.2503325524236115,0.28323392527198243,0.19573392313962132,0.4537388855155069,0.1975223743233215
7,0.2466143105716695,0.2646183919449443,0.19635220618618496,0.4231843477811388,0.1765343560453254
8,0.2462924400864141,0.2154920625636203,0.2326048676222177,0.4281809359261835,0.18114213599077333
9,0.2617936807720325,0.25898267938329383,0.17659055024062106,0.4409907114256196,0.18500073809026732
10,0.2507674281117325,0.26401197068667465,0.19692655865145986,0.4288207795228268,0.19654480643502573
11,0.2597917211062389,0.2559772475236823,0.2019079637826072,0.4489377720673873,0.1813744371586371
12,0.2733234915246868,0.2487814980191113,0.18183483960438232,0.43317176969238014,0.18287734426030605
13,0.2711935983912351,0.2530002018605937,0.1882922882973434,0.4482158926941501,0.17597864959883985
14,0.26373471959595257,0.26174009954640337,0.21940270794880376,0.4341758027093791,0.18968236328069607
15,0.27030035364467503,0.24222044576386806,0.2182326633436661,0.4290685822160299,0.1831676491544432
16,0.25359368624694506,0.26950004097898483,0.2348328283382045,0.4351295795202661,0.17880075813021815
17,0.2469848313779428,0.2791398740799126,0.19491940754436088,0.4144557791934395,0.19164872372905484
18,0.26874129918437706,0.2664503570498357,0.2156401028586183,0.4390055282845072,0.19255214285446864
19,0.2519959992603239,0.2612621971812309,0.1896033674508107,0.4354804535753439,0.20082999587324704
20,0.2863371169542218,0.2124967675070017,0.21377142152710948,0.4565732482108052,0.19821374952059506
21,0.22890401535050706,0.27071754626330474,0.19159404970289928,0.4467025199479112,0.2035238006969872
22,0.2727868506956073,0.2661470319941125,0.1935203779408053,0.4247049754553083,0.18154936790575416
23,0.2736126794308994,0.29753322512763153,0.17445776404253516,0.44445814074734735,0.17704313419950315
24,0.24942325796689616,0.2537522971866833,0.18742785341112306,0.4237129283904831,0.18602485443974687
25,0.26624012797897584,0.2823842269934059,0.21150337031590669,0.4276307115089217,0.18744526364024047
26,0.2557496489734156,0.2420371420379452,0.21820351999500212,0.42468233421673823,0.18817114310483649
27,0.2400103741064756,0.2681387386901571,0.18321055668530192,0.45141890418987,0.18388322994007145
28,0.2837860454377465,0.2514590480189507,0.19376591341855712,0.4493122785834337,0.19669645841679792
29,0.2796453980849013,0.24382480755015365,0.2003311491768693,0.4476931707511505,0.1780822393530589
30,0.2879634596423989,0.2966670038801828,0.1845719706244249,0.43412590966452014,0.17644770307299262
31,0.2381510519950451,0.2575604658880377,0.21703791120224566,0.4517292455162597,0.1781866966233492
32,0.22750493676165745,0.2752144854417141,0.17326060156490192,0.4274188480946973,0.18548051998030995
33,0.2477101409216718,0.2642542484476534,0.1923389065957247,0.4417336775580302,0.1832899017648663
34,0.23557408247640804,0.27473144508389624,0.17672313457305694,0.4347158112238041,0.1850870352173185
35,0.2585540355545529,0.2637792825011212,0.21236035870974165,0.4352958344538781,0.17784188866421555
36,0.24820623434073785,0.2668974564838546,0.2293452597966342,0.4510200312632923,0.18897425171153845
37,0.2581136174779978,0.2516880902156209,0.2026666840738424,0.4357584342432001,0.20030885856195127
