Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9920312964183672,0.9928721565570254,0.9934651218835432,0.9880136093853528,0.9929894667199164
1,0.9942690589707196,0.9903264033444216,0.9916690437262964,0.991238678657936,0.9923695685650764
2,0.9899067945081524,0.9928636443264128,0.9940557697377432,0.9885638341004254,0.9931982051041308
3,0.9941028375183713,0.9931038475801623,0.9907551424022496,0.9873810762652117,0.9927328430089476
4,0.9921870130498092,0.9922210748996648,0.9922617387622241,0.9915552192305618,0.9949579025669694
5,0.991105089072356,0.9947230616541021,,0.991900382747536,0.9931848187892576
6,0.995302621658524,0.9870345244499898,0.9936134816187676,,0.9928780628836008
7,0.9926173174279926,0.9913063797635836,0.994525749777153,0.9915527724614214,0.9932766457432498
8,0.9910545447616984,0.9943118477939524,0.9933058268062048,0.9917608337735138,0.9903180949456296
9,0.9914245153105716,0.9881421202676838,0.9928206098994474,0.9913919915432527,0.9916016163105276
10,0.9920766182111552,0.9880439176132576,0.9898673406188518,0.989232097138942,0.9940151407709488
11,0.9919180146524648,0.9929116231650744,0.994242531990746,0.9905331878239974,0.9904195386552266
12,0.9884930050639252,0.9909576831700015,0.9916317777925492,0.9883963236551284,0.9925223609959768
13,0.9916248735600464,0.988389204483676,0.9934629422394166,0.9874203126873587,0.9932067521913804
14,0.9916273096735264,0.9899759814011656,0.9907951082285648,0.9866855105760076,0.9914075686900482
15,0.9906059061034236,0.9950891211631606,0.9914024229393199,0.9932693180173436,0.9939769944440618
16,0.9936099451246759,0.9882579911466024,0.9914882899989498,0.9926705778337837,0.992767680967928
17,0.9916349860935388,0.9915615168575626,0.9926061249061509,0.9937063446293284,0.9900358524768199
18,0.9910280147250924,0.992686522002328,0.9956440295141624,0.9903800452712388,0.9919910498219566
19,0.9921073329515296,0.9895815201218916,0.9941722976361288,0.9884536052356134,0.9938511823340092
20,0.9904921571730566,0.9904112373621108,0.9898600559387326,0.9858986646203584,0.9942615026597544
21,0.9941209239847224,0.9921147688608772,0.9906366076047932,0.9857583146990332,0.9919829029306664
22,0.9941193788236262,0.991686997612119,0.9941081553210512,0.9870445154873436,0.992735087879178
23,0.9947016447973874,0.9945074806727856,0.9956787565129758,0.9892124038567924,0.992550857585606
24,0.9915499783864852,0.9932475046505704,0.993075273602988,0.9918761186868704,0.9935100299700456
25,0.9930053973831516,0.9934556596257206,0.9915364188276344,0.9918437057717946,0.9933016400369732
26,0.9924386591386168,0.9934905989998716,0.9927561536263468,0.9890455845974928,0.9931367862924259
27,0.9909168289822629,0.9936183978053328,0.9918129972298584,0.9888076146527432,0.9940615901193508
28,0.9900555839385043,0.9932705246472208,0.9948087999410729,0.9875716610725226,0.9941193721998622
29,0.9932119938819888,0.9929266799484258,0.9929338813779682,0.9888578372604117,0.9923171806670068
30,0.9938294478970024,0.9891406900210016,0.9940428492810944,0.9823942998725662,0.9921179485459816
31,0.9926565656441592,0.9930991925723468,0.9903499314056656,0.9902342879234362,0.9934386338500906
32,0.9935985464212941,0.9896110050794041,0.9918592091323354,0.9920993266747056,0.991659575949612
33,0.9942383232901796,0.9877475334386246,0.9925228684963304,0.9912741693927218,0.9939126460692692
34,0.9931087054384244,0.9896385978443536,,0.9916531754336261,0.993217420256738
35,0.9919658010764492,0.9931474956209776,0.9904749598710979,0.9924522882464448,0.9905245975139138
36,0.9934033283886234,0.9951269954012706,0.9919978067301599,0.9871638463207524,0.9933298990966719
37,0.9928186137120044,0.9913649683296236,0.9936193828914041,0.9818514426956264,0.9913423525732524
38,0.9906723105144618,0.9892286416154804,0.9947386218854622,0.9871251114817544,0.9934815362985326
39,0.9934934383472463,0.9935902519860952,0.9934265823153832,0.9877848322098084,0.99485349542274
40,0.989741621954932,0.992479477618754,0.992200588169312,0.9839705286228604,0.9933732409099364
41,0.9891903179111506,0.9949706187903816,0.9929440232609436,0.9888284656089622,0.994932247969435
42,0.9922339444346124,0.9906646587535912,0.9906636633178948,0.9908266606239085,0.9900548296889892
43,0.9940188219860092,0.9916866135362012,0.9941728264025804,0.9944191428113668,0.994396206385788
44,0.99205769926357,0.9922133484575226,0.9927233052619562,0.988552533030574,0.9946867396163926
45,0.9938933903732702,0.9918014623806496,0.9908402163590481,0.9886074081787238,0.9925612765575488
46,0.9911127680509167,0.9923011487623355,0.9929584973442936,0.9922409432398902,0.9922462721488082
47,0.9933642734024921,0.9914202118075796,0.9926770574067484,,0.9939739645319255
48,0.9921377520402804,0.9917418228659399,0.9950055149644242,0.9898912098302978,0.9917261391247456
49,0.9928973837510215,0.9924733276531832,0.9914444339214659,0.990449429042352,0.9942435059381948
50,0.9939796555976652,0.9898628365455712,0.9952526381534896,0.9883734661682104,0.9919696948735012
51,0.9930553935092356,0.9958453011818108,0.9947216101952104,0.9932215322647238,0.9923895119795699
52,0.994910139150322,0.9923418798377884,0.994576824312246,0.9872737231777768,0.9937329575594795
53,0.9933241667165272,0.9906029230499788,0.9935132067287588,0.993451545996723,0.9933637917892114
54,0.992083622328862,0.9878546277940254,0.9945015017831428,,0.9922427664743041
55,0.9895243249743108,0.9924872681059,0.9911601524921684,0.9862924027861132,0.9936766688444596
56,0.9927866724245781,0.9928732024936778,0.989174422634082,0.9944846576407516,0.9935951472851255
57,0.9923422777136648,0.989588070350095,0.9895643094769204,0.989295029758735,0.9925720246349358
58,0.9915510136456336,0.9933100435288288,0.9937814233141308,0.9898413744525548,0.993509046336994
59,0.9905143700265284,0.9892873233755588,0.994130960032939,0.9883557819740888,0.9922334305120672
60,0.9914325308147242,0.9912462696080492,0.9929902981909708,0.9911370431780496,0.9930162472725844
61,0.9916585180215156,0.9879697562789478,0.9934008695351654,0.9867037716579216,0.9916899245646326
62,0.9911782156541172,0.9909579471268241,0.9930082674139248,0.9927946977773452,0.9935411275426228
63,0.9923301319080308,0.9878817856929384,0.9922276876390838,0.9921291674511524,0.993384734146132
64,0.9933846699300398,0.9905916086798026,0.9934790030504088,0.9916960394406577,0.9944896283893312
65,0.9950262540323136,0.9938442347855192,0.9925152929238524,0.990867171947935,0.9893445086382232
66,0.9915868577532088,0.9937282092472872,0.9933060439954912,0.9936981479246816,0.9923382782675798
67,0.9947722161127596,0.9901563460797432,0.9925860361262736,0.9867757717842748,0.9930240365755052
68,0.9950193223586374,0.9879833116093184,0.991444166165068,0.9896701232393368,0.9932120039927784
69,0.9929756435071586,0.99105752536616,0.9939799446714359,0.9934762261322976,0.9932139459705681
70,0.9909573495409022,0.994417329168022,0.9912092107220708,0.9927961935858785,0.991489248358748
71,,0.9904656136362684,0.993305223839615,0.9908133817530508,0.9926450898819688
72,0.9927876218738836,0.9911474807146426,0.9928556185817716,0.9929021692961848,0.9908344552068804
73,0.9919450146146248,0.9918932639262044,0.9924521113183924,0.9900439941647206,0.993609909276297
74,0.9928887514487272,0.9909256859251616,0.9903643423848342,0.9910024734996232,0.9946137005036236
75,0.9928287153904976,0.9924263038310148,0.9918967010546024,0.9893215020227047,0.9928150060845649
76,0.9925588608669884,0.9941466236105916,0.9901277978355061,0.989026073313079,0.9939077856204752
77,0.9920007603095046,0.9901166370057728,0.9937224485939758,0.994577020418794,0.99427957393098
78,0.9905854268111226,0.9911701192478546,0.991938422809702,0.9950044749822636,0.9950502804119368
79,0.9932374389289248,0.9878572316377824,0.9929131646812044,0.9921895067658804,0.9948854173299074
80,0.9906872676296083,0.9903097368138142,0.992158685781674,0.9851178838122012,0.9924454778245992
81,0.9927681961597368,0.9932054262673102,0.9954111383143236,0.9959583832073527,0.9925559649444758
82,0.9892206119085568,0.9857744383106916,0.993096643073614,0.9907860158233568,0.9951440153331635
83,0.9918874312089974,0.99114379854149,0.9913112212911004,0.992284724194502,0.9937937788299434
84,0.9928172485590808,0.9920615308747144,0.9921498739205296,0.9907326046993322,0.992958489862106
85,0.9925641383138456,0.9919465109687404,0.9926839953015982,0.9858605203276782,0.9941937062190316
86,0.9906713192941252,0.9890807245260784,0.9905617569240712,0.9851600667314496,0.9914637300891388
87,0.9933150589506324,0.9927395365212908,0.9941595784631814,0.9892021879509404,0.9948226785425559
88,0.9921486937391272,0.9886189632589378,0.9955243327547952,0.9921111242071536,0.9918949610643116
89,0.9935308550264804,0.9929464396869468,0.9928692213439356,0.9909732546255772,0.9941884250001836
90,0.9917556138940558,0.9915868679231912,0.9947318507493168,0.9922381900383738,
91,0.9935792965809968,0.9957038605330228,0.9906674278114472,0.9860388985156552,0.9945445474089396
92,0.990892416224035,0.9904802688508486,0.9922545888422112,0.9877859121211422,0.9942505113672412
93,0.9933887148238268,0.9925538486662724,0.9907313154806112,0.9901222623368467,0.9929291388632238
94,0.9923977574822952,0.986665267873434,0.9938445874342242,0.988652460860944,0.9902221340370744
95,0.9905344102566476,0.9924736290997066,0.9931754767834616,0.9900216768057571,0.9929483891974402
96,0.9922287726684736,0.991998073259651,0.9932955002373912,0.993225256272932,0.9958328398545075
97,0.9893483603755784,0.9914496877363524,0.993093638705868,0.9861259576336768,0.9924550549906372
98,0.9937169042091436,0.9903671542417632,0.9949949177839236,0.990534147986141,0.9937062834217734
99,0.9935131651804836,0.9923094726522402,0.9952230044599676,0.9908683632273044,0.9940231662273484
