Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9474116295374454,0.9375912928577734,0.9554780794555752,0.957039903823674,0.9339302716516532
1,0.9508880702692394,0.9466095470301678,0.9424324810762538,0.9532377062000223,0.9355183590831916
2,0.9520038820686141,0.9474331732570844,0.95112009054487,0.9660827761283224,0.9400301887695592
3,0.9489763396693676,0.9413838439561334,0.9308022660804198,0.965891997214696,0.9365066362340618
4,0.9444923946198616,0.9438191965195886,0.955309045215588,0.9649222761685664,0.9381384178485812
5,0.9457871046610392,0.9511796326373424,0.9515244779104336,0.9551899567660856,0.9371071644882398
6,0.9424676550772229,,0.9501083733586496,0.9547626408454408,0.9410192968673982
7,0.9486422911404476,0.9454000771240508,0.943302569019708,,0.9332728502827964
8,0.9497814009607388,0.9463057006692884,0.9445119853544692,0.9610792947968928,0.9323897957358196
9,0.9518325977531452,0.9371214766586358,0.9409129653312917,,0.93245696400384
10,0.9512811563555476,0.9478029125504708,0.9467130906689109,0.955420789740716,0.93224468491917
11,0.9544600070966084,0.9420787362200784,0.9450107642806492,0.9521937488089852,0.9312290507174308
12,0.943909654738658,0.9499155770172798,0.9465519952756958,0.9614232812314422,0.9307432616464442
13,0.9537012538168824,0.9481089424436658,0.9403821824766976,0.9531683573362306,0.9291268704654416
14,0.95182905494778,0.9437776637648164,0.9484290790746172,0.9570592649159378,0.9305039328038076
15,0.9497221845346728,0.9374971809333188,0.9405823658326288,0.9592327656249728,0.9352725974965272
16,0.9484198539501941,0.945885975697912,0.9289301297419332,0.9618343490931972,0.9371953427479066
17,,0.9411737917051884,0.9501004002075921,0.9595121775851488,0.9302294314323906
18,0.953112120968423,0.9491603613005872,,0.9537088463503792,0.9349672961909156
19,0.9558101491013804,0.943144420027581,0.9437701805569432,0.9510987472090484,0.9345220279849632
20,0.958040655289231,0.9471604862567125,0.943026276000986,0.9529270443660248,0.9274834555706886
21,0.9513652431815044,0.9466640738756192,0.9348801766918612,0.9649292820461942,0.9345718637913624
22,0.9498696938491206,0.9490206789157168,0.95172241101101,0.9612752137539464,0.9385563826008996
23,0.9550404181812958,0.9441199478158154,0.9476741110965246,0.9525707358058486,0.9347367827207572
24,0.9490183806406768,0.9429062206979296,0.9437768332361955,0.9591488148661078,
25,0.9528139010279468,0.9473152657632814,0.9392051045934088,0.9559646480519308,0.9296410260123232
26,0.9514287482200996,0.9365661134192874,0.9437409724065724,,0.934011286989116
27,0.9483242072864828,0.9538462763557959,0.9410216189730132,0.9586636555420328,0.9327235340235502
28,0.9388886158143775,0.9444456852043872,0.9369539133850197,0.9561575358186238,0.9403009802446356
29,0.9565026767116538,0.9457470010465584,0.9428599853268572,0.9598388280285232,0.92853009072081
30,0.9510246769144708,0.9553017038549276,0.94350341640087,0.9521003772055748,0.9300846877210538
31,0.9629047825614238,0.9497277967707408,0.9497972567026584,,0.9299608993602118
32,0.9459532761888382,0.9422431488011428,0.9489841811319184,0.9650160982384584,0.9342049489884352
33,0.9501010039800502,0.942461781723236,0.946952437765443,0.9468896693961874,0.9337997443268228
34,0.9535574517249814,0.9448795811514332,0.9469538641123731,0.9553590534092052,0.9307819828802556
35,,0.9513118056571802,0.9417458310132784,0.9517282739709699,0.9349127040704076
36,0.9435276544351076,0.949937802633644,0.9519441861588712,0.9572706545227438,0.9360941529273806
37,,0.9379236916288768,0.9504851761721028,0.9605768249063084,0.9353509404067959
38,0.9531997444103364,0.9429925401272792,0.9430404257080276,0.9604461267769258,0.9340812461305438
39,0.9515062862166264,0.9382465537168396,0.9487511439102602,0.9546837014297348,0.9309554150788876
40,0.9451914379314572,0.9409956051078534,0.9384132625262596,0.9608361999591996,0.9313886847787056
41,0.9512511190724724,0.9470088692943588,0.9414562231547718,0.9531993106231113,0.936302073554784
42,0.9495566130846554,0.9497329668762996,,0.9603712382501512,0.931707173633609
43,0.9491995873453224,0.9363956119480764,,0.959699676314458,0.9354968192164596
44,0.9515299128171658,0.9500243946172692,0.9493773158895956,0.96039826437892,
45,0.948274890340041,0.9519440737765904,0.9439420376363418,0.9556024017054718,0.9379445283490252
46,0.9516302463086352,0.9422900401223556,0.9346272563559588,0.95965307184018,0.9399786537428968
47,0.9420183842647296,,0.9423149592662344,0.9578688767554316,0.9330952896376312
48,0.9459047992643044,0.9472763922193178,0.9469676650624558,0.9584681239880526,0.9395982628820452
49,,0.9495617753898662,0.9441603445904412,0.9526381886244268,0.9384554202224652
50,0.9514328182426018,0.9487224542447356,0.9447153145386902,0.95436184267132,0.9316456581998483
51,0.9462033129278316,0.9484984740722976,0.9345457903586608,,0.9327939732231448
52,0.945909177205884,0.9411816699824171,0.9490823460208876,0.9466258968739591,0.9378082380067756
53,0.9494395542741788,0.9564911997680972,0.9373044993907812,0.9502454590707252,0.9319847666408532
54,0.9536566861315854,0.9342074754822168,0.9426870013171336,0.95198292037083,0.9329233659352746
55,0.9523415563910684,0.9455342433721668,0.933756660194116,0.9637244434770428,0.9273547415817448
56,0.9528340822005608,0.9396431649249362,0.9495305621424686,0.9607375242453808,0.9333392819220854
57,0.9569271600223628,0.9396765348727428,0.9498721214571516,0.9530077264495904,0.9309329793140584
58,0.9496922553410472,0.9411087299911032,0.9452175956307408,0.9574145251422548,0.9278298958822364
59,0.9434349330137746,0.9470504815667636,,0.9505655374481816,0.934757038173956
60,0.9559348249042592,0.946230337780658,0.9405791803257434,0.9562864982384516,0.928638891945004
61,0.9530383435038761,0.9422746436267748,0.9425521550036756,0.9581103332241908,0.93126439112267
62,0.9492320422802726,0.9396085975689499,0.9396549879303272,0.9660066264014684,0.9352031619788902
63,0.9451946699394432,0.9451363136543204,0.9455554227874376,0.9516949027852712,0.9407869478836121
64,0.9470402173737807,0.946840929414514,0.9534508482340048,0.9565404661547616,0.9306174690190692
65,0.9522747493857504,0.9368758509863302,0.9411917934856204,0.9597141012136682,0.9284624242009044
66,0.9442180863217964,0.950231493663154,0.9480872347887326,0.9578022190533484,0.9344613385324804
67,0.9479794585560166,0.9434636062836655,0.9403576523541972,0.9564909470712621,0.9331331544295752
68,0.947681563035402,0.9351741471639734,0.9411769505358184,0.9540563440764857,0.9395047753080004
69,0.9541570527365753,0.9440586347398908,0.947013304034736,0.9517975023006252,0.9383745045210052
70,0.9537358389744268,0.9502393328585887,0.9490953913709359,0.9518783004620334,0.9368695297361608
71,0.9497160997357448,0.9476523636332844,0.943069185338912,0.9655719913564116,0.9361939137603132
72,0.9497149640875641,0.9444890617127808,0.9417736215768006,0.9563663491846428,0.9384965736786899
73,0.9533336345872876,0.9429725484519332,0.9459579182505196,0.9589971638906276,0.9364944290801379
74,0.9601167070091559,0.9397004523619764,0.9409613896136176,0.9557254708472548,0.9342967958184152
75,0.94904932696816,0.9438097964055246,0.9442605175538292,0.9579499823018821,0.9300023929397496
76,0.95629016640781,0.9570358230787438,0.953867136073794,0.951862979276614,0.925121019217988
77,0.9515167269329744,0.9531812097027558,0.9400070857570052,0.9565497454945501,0.9341901714094468
78,0.9510950696098074,0.9507686207274728,0.9367332742633324,0.9533296393273102,0.942408145909279
79,0.9440294039532912,0.9513636274914646,0.9477576605730658,0.956115142711113,0.9324553087956926
80,0.9540258066015131,0.9431843584525832,0.9434232279424168,0.9528865227001844,0.9311892143562454
81,0.9563301665340368,0.9529609937431541,0.9496407906323212,0.9570114821092836,0.9342610772571092
82,0.9448777459782652,0.9405274163367181,0.9484439905711984,0.9420069652219416,0.9288158291945054
83,0.9505312930338596,0.94825229334833,0.9452174777065376,0.9454692274546784,0.9340167169347228
84,0.9526945662498092,0.9445147962896142,0.9438232934404596,0.9510829290102476,0.93403546958022
85,0.9478953229634364,0.948167597901614,,0.9492065484901508,0.9351431742547252
86,0.9437509489957504,0.95362154537706,,0.9578338510872866,0.9305436781551284
87,,,0.946637796667874,0.9547718051898876,0.9356836820996696
88,0.9549560391381616,0.9388722791382718,0.9509845952347612,0.9555077544887788,0.9411085183493206
89,0.9506661574920932,0.9386521552698658,0.9424234109097072,0.9566596923802708,0.9310459002501998
90,0.9481042888872778,0.9525690647913824,0.9566990764110276,0.9528039661113747,0.9297319756532916
91,0.942974200383721,0.9438641709867112,0.931257797218593,0.9586219731363168,0.9340684195825686
92,0.9480109887463026,0.951792424342297,0.9384311899541784,0.9569988657998068,0.9348424404936178
93,0.9528974710525744,0.9414364469788684,0.9500783741513223,0.9608869257818604,0.9431760193684156
94,0.9572528670021008,0.9576354981206004,0.9454785983219058,0.9623015458653288,0.9303293459182744
95,0.9464085804083332,0.9504033742946908,0.9560299794145808,0.9564315294166984,0.932751698165964
96,0.9493865012006336,0.9428948144929918,0.9472173422953424,0.951439777316483,0.9363399345418912
97,0.9585293548823292,0.9469138239983372,0.9371033804421984,0.9514405292289256,0.933582227435156
98,0.9465418351715412,0.9477882157736596,0.9383565681122332,0.965055079284274,0.933462900173984
99,0.9519320378272628,0.9527488387189399,0.945866282784505,0.9595006840270824,0.9366530521489737
