Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
87,0.9957223101488482,0.9966610847791832,0.9957653948956025,0.9992447856310268,0.9947162707958518
88,0.9990519892507068,0.9909960089026156,0.9945532146355224,0.9987872852323284,0.9971842151539678
89,0.9937347875979484,0.9918040074034868,0.9951502062632714,0.9987903265741442,0.9940300929105436
90,0.9967123308451245,0.9944381051927524,0.9959471555644068,0.9969294116142108,0.994492782999808
91,0.9975849596936214,0.9951009816701322,0.9939851338928894,0.998052114531662,0.9953971049898559
92,0.996717482991072,0.9944356723766736,0.9958330086831694,0.9987586435232876,0.996412571803935
93,0.9938175411805776,0.992854324793759,0.9938260694971824,0.995331595154932,0.9938524961160728
94,0.9938318182729632,0.994801480759348,0.9961093954587898,0.9971973784260546,0.9945428975201078
95,0.9971980431088536,0.9932327009326748,0.9964637721746478,0.9974640909771586,0.9949900294958808
96,0.9971629985748848,0.9940769533949684,0.9957832999799314,0.9979691999000608,0.9944395124813618
97,0.9979022494079184,0.9969870934785944,0.9959721004762516,0.9977219939047328,0.9956615109561044
98,0.9966920098295222,0.9936256269044214,0.9934332793704213,0.99684699631826,0.9955798768362136
99,0.9964361486284056,0.996768666869871,0.9924117188227448,0.9979547701121908,0.9934646778736178
