Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9782061906110756,0.9942568916807041,0.9944983731103908,0.9884086374589888,0.9937388321902096
1,0.9937679473029959,0.9942796246989456,0.9917130504891344,0.9867159550806688,0.9929334110799879
2,0.9924809872489324,0.9945494945742692,0.9895801573355264,0.9893421023081268,0.9944940464354785
3,0.9927981562220888,0.9922123395306696,0.9948778030618034,0.9925448456690116,0.9944297462158104
4,0.9862214371832584,0.9934574986245216,0.9915074208086976,0.9887254904993232,0.9951636141788168
5,0.9919211915114924,0.9945482804802266,0.9943998238154887,0.9875072991288378,0.9935255227103126
6,0.9921190983628654,0.991378964233498,0.9901358598490098,0.9881244881719004,0.9924141592512132
7,0.9937674304702676,0.9933631996200516,0.992802071166345,0.989709835696078,0.9939223360637294
8,0.9869093280645179,0.9958950092000552,0.9932154710231024,0.9886048551129916,0.9922695159701947
9,0.9927629184798766,0.9954457909712208,0.9939973515665526,0.9887822845030702,0.9955159327353434
10,0.9883730924468896,0.992628146941417,0.9927547991153168,,0.9934063793443816
11,0.9959646280582264,0.9956819634765932,0.992910626877864,0.9909959463201152,0.9948935232253756
12,0.98393329607069,0.9964354100669074,0.9951839762040088,0.984787770978194,0.9910861821850521
13,0.995356657100537,0.994263721442851,0.9921328558471112,0.9911451908214686,0.9935989852300742
14,0.9880110783953132,0.992987266889045,0.995632798519726,0.9904213559333336,0.9937517499424192
15,0.9936991865080079,0.9945664764679868,0.9912957696023592,0.9877639752856026,0.9945654986764996
16,0.99207108432491,0.9943596865466168,0.9910896945440252,0.9903887173519156,0.9937087094828659
17,0.9940538290174119,0.9961530767053745,0.9934851467686991,0.9892389516642038,0.9943128914082277
18,0.9913346693998852,,0.9916428835010734,0.9886819022944616,0.9952263618162432
19,0.989530211475216,0.9952755439235308,0.9916097726152378,0.9905354890026514,0.9944512428335716
20,0.9870081491733446,0.9920045278644268,0.9909368441553006,0.9899985558840908,0.9937227178489292
21,0.9860324575161116,0.9941779661627952,0.9916899145388884,0.9864948240335112,0.9915379913237828
22,0.9950466435387156,0.9946470066191108,0.9899604125094386,0.9897157859584876,0.994503213626734
23,0.9882500479963192,0.9927744388227994,0.9926295581335692,0.9843002689508868,0.991851408916294
24,0.9857234885075956,0.9945841372262416,0.996238256013034,0.9902220275581464,0.9931727659879952
25,0.9914731858252832,0.9950739255926172,0.9944137103424416,0.9857248903576328,0.9930644352372376
26,0.9898956744513254,0.995151808200956,0.9894597103148493,0.9912724148644396,0.9904744867725268
27,0.9902409902047928,0.9938252005179912,0.9940727729374051,0.9907122913409044,0.9933836743402608
28,0.995255501799647,0.9954822088936608,0.9960123981041838,0.986885576887114,0.9949090135862736
29,0.9934007321738544,0.9924922388059806,0.9924463664477996,0.9877612874765708,0.992717764285606
30,0.989395561776497,0.993724325540871,0.9928550709740736,0.9883764114350928,0.9932617203955412
31,0.9864984646970476,0.9933826588455448,0.9902468531898844,0.9897943162196272,0.9946376727119018
