Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
32,0.9575688826159556,0.9601428978673524,0.9649273977595876,0.9692464089396832,0.9434492506054368
33,0.9586498554801984,0.947961370895564,0.9541606239756756,0.970541445658064,0.9417380801554448
34,0.9617244271078038,,0.9535049257363738,0.9653100612713986,0.9423417422720741
35,0.9631597527452884,0.9632749148121582,0.9638260281257368,0.9564068544929236,0.9407810714745968
36,0.9612413192545106,0.9609127885346171,0.9555323216428356,0.9632230060592388,0.9358689364153752
37,0.9646643963057159,0.9579699241876236,0.95049678091856,0.9657837000769548,0.9413847668476152
38,0.9588361900362092,0.9541116053912329,,0.9616204380894096,0.9445656065240922
39,0.9602622053836146,0.9604496563891964,0.9651332815809832,0.9661767647088538,0.9439080313802723
40,0.960799455922513,0.9586934982210924,0.9536583187634972,0.9627901798096012,0.9436275693087776
41,0.9620346494468176,0.9531830504157668,0.9583431784878486,0.9687067600426226,0.9347182839510316
42,0.960426684407707,0.9533181033210444,0.9631626425451044,0.9625601513481564,0.9443017234899712
43,0.9636334226088747,0.9590645678896244,0.9586212165037764,0.965868177633908,0.9318117605233316
44,0.9595311848742442,0.9596948258743592,0.9604079398581092,0.9664006153317858,0.938252564153317
45,0.9693369043644102,0.9604763984865377,0.9602588902236118,0.9586295970856116,0.939024024166944
46,0.9631948608988202,0.9537332052255114,0.9500978174130792,0.9623118945535052,0.9389915413070912
47,0.9589485466741408,0.9578754299923068,0.9569139832980192,0.9608984372028934,0.9382873541460738
48,0.9581291118489882,0.9612325017980976,0.9617052177422628,0.9701191160423271,0.9392119755477116
49,0.9567329172854075,0.9552373374024614,0.960357454295702,0.9652200868822912,0.9383437823284716
50,0.9666180674595496,0.9562538663413426,0.9553851628317732,0.9737699616739541,0.9371211473633904
51,0.9636493503571458,0.9607918921457076,0.95859686192859,0.9580791851919076,0.9431480507041649
52,0.9650533898504621,0.9429210768880788,0.9576283810921548,,0.9328368043606
53,0.9629335270044516,0.961673365808312,0.9543182768814304,0.9587484006894836,0.9418836336289254
54,0.9630742701501817,0.9585728947802956,,0.9676552902701498,0.9407774360549296
55,0.9544698767723452,,0.9619137906870194,0.9603583770636942,0.9410246781007596
56,0.9610059060862646,0.9538657228390548,0.9598071927778621,0.9641699288293974,0.9396894156788612
57,0.9648327874556706,0.9611993723561676,,0.9644858965340846,0.9407210170468788
58,,0.9640028468600392,0.9589558132452078,,0.9402042045955123
59,0.9565994440105814,0.9566824094947364,0.948504543485891,0.9593143746758928,0.939604209547226
60,0.9642038903687628,0.9613224984317176,0.9620990402179168,0.9618380296316508,0.940270338781764
61,0.9677706981290056,0.9506298939173774,0.9560038916128444,0.9632089829585332,0.9430475721895568
62,0.9658905720613878,0.9591953884242852,0.9627028000767892,0.9667385036752888,0.9438636517038792
63,0.9539129076434372,0.9543250063321772,0.9633176115773214,0.9755028950370762,0.9415421134408666
64,0.9669396221387152,0.9500427980419098,0.9600478866716172,0.9568355606769956,0.9439463203667012
65,0.9627499067186313,0.9674253630782136,0.957015149769539,0.9556979926099292,
66,0.9631478748265508,0.9558272264680104,0.9563920900541266,0.9585739972838688,0.9447923254545144
67,0.9604598466729136,0.9601064703752382,0.9563222674229594,0.9670309505511032,0.9384951747388328
68,0.9610414765918328,0.9594029580438308,0.9595533665123523,0.9617918486950854,0.9398873791061908
69,,0.9535781149814552,0.9577427236993994,0.9625927230362579,0.9384383233628272
70,0.9632240587235392,0.9506312582723112,0.9545621389781002,0.9686405650867214,0.9453654364813359
71,0.9616013781788968,0.9576941882305232,0.96248722716352,0.9704354691560824,0.9372213535214444
72,0.957133286635952,0.9642742961447762,0.9535879524807814,0.9586783081974636,0.9414401569088932
73,0.9558657311786096,0.9615337468834056,0.9561460684161466,0.9629809825340694,0.9383407202123388
74,0.961530016047019,0.9524707283338596,0.9571556743526782,0.9631537543687142,0.9419535081652278
75,0.9636677186837582,0.9565128836860604,0.946875771571558,0.9648922311797208,0.943343512275792
76,0.9577989751518708,0.9699543358855052,,0.9697407647743184,0.9366663099471242
77,0.9629260272898408,0.9480977227077516,0.9602220383450084,0.955174515241577,0.9378405774874916
78,0.9656766163995241,0.9674723348060672,0.9608252281630338,0.956268866131732,0.9404215621908346
79,0.9666539960393086,0.9658693123201396,0.9625995455062364,0.9655904501562464,0.9382860708814708
80,0.9563693798609584,0.9618803674886464,0.9613461922238148,0.9688497405409257,0.9453873251882178
81,0.9600579127676862,0.9551792971846358,0.9647259106963698,0.957175521037946,0.9418349564696874
82,0.9647308518812412,0.9604664177725292,0.967082271044565,0.9662475192118885,0.9358845237467992
83,0.9620861115051558,0.965091572282288,0.9660586013411104,0.9673611307616,0.9416248853166423
84,0.9539971694379727,0.9502808522218286,0.9696449462358075,0.9647202322674332,0.9371481385441672
85,0.9652983234176664,0.9516486830836821,0.9530051132020962,0.9670493053797984,0.9339185556680276
86,,0.9577971341441522,0.9574540946069529,0.9667171131619294,0.9391891442433988
87,0.9627200857310304,0.9581807216817804,0.9585361047304404,0.9594212468692701,0.9307941234184156
88,0.9523078739375334,0.9522509730131816,0.9627198152299152,,0.9449145453401054
89,0.9652280628538172,0.9559370293493018,0.9530936561499296,0.9646660416939468,0.9462268571357358
90,,0.9592744544698848,0.9562552443482532,0.9626043524131572,0.940763952396757
91,0.9607996601032566,0.9509555847819958,0.9647741340982224,0.9621759774290825,0.9425517752143246
92,0.9636600110215242,0.954709891914486,0.9611332366534052,0.96508761934486,0.9367007102427458
93,0.9549414077444968,0.9594113201801864,0.9595646400268141,0.9693557546924396,0.9429449438258221
94,0.9618809830906442,0.9623578995713592,0.954426498130088,0.9612989715009403,0.9385054118276779
95,0.9606715557617016,,0.95941042094908,0.9612954315430065,0.9427949403680522
96,0.9678798689235706,0.9514497263642188,0.9589341216884713,0.959412126787828,
97,0.9519161893732401,0.9523159106509116,0.9604752482069632,0.974158150529992,0.9392984798123636
98,0.9654754039827176,0.958499662737923,0.9584135755628599,0.9653580884575622,0.936420916570576
99,0.9656492305835916,0.9577382876368148,,0.9686533498438678,0.9399297129579068
