Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
89,0.9972119545082576,0.98972129937881,0.9969814203242524,0.9967129730064888,0.9980670295037916
90,0.9952115554191064,0.9933692963605788,0.9958652598206632,0.9953249010396288,0.9968431644769782
91,0.996035791918381,0.9894148981966564,0.9977996354554124,0.9938913204161892,0.9972561881194342
92,0.9930471159491008,0.989061767624684,0.9957252905208313,0.994866994807267,0.997176072308392
93,0.9947078107556172,0.9894330828242016,0.9970457093829556,0.9945388313440844,0.9971336330577536
94,0.99514649241115,0.9912792460293942,0.9966661232380328,0.9937366645852252,0.9972430269625272
95,0.9968677199486784,0.9870453096612494,0.9958868570244066,0.9955651719809844,0.9975129142771356
96,0.9946492640985316,0.9892611247589792,0.9971464780601964,0.9920593700044472,0.9974396845827356
97,0.994877930936998,0.9897244884978312,0.997312305078382,0.9916980839494088,0.9963969845245244
98,0.9955736614147094,0.9862839181207016,0.998017024353261,0.9949854734671713,0.9967989555242854
99,0.9947044341715732,0.9935856389639156,0.9969528900752164,0.9937454364245608,0.9967614459781124
