Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9842166072360488,0.9844020403815792,0.9789606297825724,0.9866610100374444,0.9860582457898356
1,0.9833348562998558,0.9910476489836232,0.9830970651081544,0.9873975725904374,0.9884700641014786
2,0.9817811982394052,0.9914956617330792,0.9836168783662028,0.9861735181872844,0.9827124047791992
3,0.984273554047369,0.983840999833654,0.9834622960164529,0.9858717791057704,0.9874341302464146
4,0.9824298648251673,0.9895439930901128,0.9784312957369672,0.9823296910135586,0.9874402908127788
5,0.9846489394449436,0.9863328630940452,0.9839414770422809,0.9861565702152492,0.9871958811183712
6,0.9802169565322514,0.9907101896597584,0.9817512526195604,0.9890434858759724,0.9875245860096604
7,0.9842865921762184,0.9843761792822808,0.9750334405971348,0.9852748174603438,0.9871550825212972
8,0.9854097449881084,0.9832813814516104,0.9855281768289909,0.986118020191364,0.9852265782150414
9,0.9828488288431289,0.9839233535960328,0.9849110738652918,0.9854523959780764,0.9863013022916324
10,0.9801147477036763,0.9880987589763766,0.984055181686317,0.9880866320619196,0.987167172434778
11,0.9790629432418428,0.9880978211485276,0.9849120560024144,0.9865682376722166,0.985972533202266
12,0.9872502797543576,0.9801760556195099,0.9801084167066894,0.9867259693492326,0.9855210008367822
13,0.9831883292539176,0.9891312662303084,0.9870854733066659,0.9870497762316056,0.9889410107814794
14,0.9854598804743222,0.9853403265820512,0.9855608213632208,0.9898995541510786,0.9883141808979758
15,0.9836069957362188,0.9832695577593359,0.9843279662936659,0.9835687647879522,0.986524745676392
16,0.9857010649636578,0.9901410159368592,0.9837235165758128,0.9868141512093777,0.9868316330712122
17,0.9818044418703412,0.9802882681244358,0.9813890950505644,0.9874407286013076,0.9889813714148248
18,0.9847847873581372,0.9842584865990316,0.9851693864954096,0.9875689690492756,0.9871011165707828
19,0.9829259071995484,0.990892352737646,0.9822043777619984,0.9869161374936912,0.984147404777608
20,0.9828533846531048,0.9892497244394626,0.984716283340612,0.986663746294788,0.9884157579072422
21,0.9816831269366388,0.9870051206978612,0.9815105831964578,0.9863999612626292,0.9878503781917432
22,0.9835857414318058,0.982954311325016,0.98069124727652,0.9853380947048213,0.9867026095019128
23,0.9816229142670496,0.9873467245603832,0.9841317363887068,0.9869023427946286,0.9854811847003822
24,0.9793595948988434,0.9861524367591928,0.9843078303891476,0.9817026990161108,0.9875804796635292
25,0.9848289291013196,0.9890876124958834,0.9827144838222835,0.9892664818342112,0.9885069694086612
26,0.9785018709940188,0.984860225463496,0.9851086459588616,0.9886538810755624,0.9881248999255658
27,0.9792788392122544,0.9834729653685108,0.985458606470777,0.987182083720314,0.9884214144675052
28,0.9794207117417572,0.9841031496986294,0.9847657728064526,0.9876989506735906,0.9876611714956042
29,0.9775213116759316,0.986299431179021,0.9871036077052602,0.9876781087896296,0.9854893531480942
30,0.9823075497676376,0.9905828877147436,0.9893285343241592,0.9874616955999928,0.9856852407940856
31,0.9847690406590776,0.9839764599459108,0.9893289299695628,0.9833816721819424,0.987091496923623
32,0.9853200741608852,0.9846000787319552,0.9809482415519459,0.9858789689160298,0.9881350636770808
33,0.9768452647332578,0.9869415607523944,0.9814187752031636,0.988267279994036,0.9865723716438493
34,0.9886167935190152,0.9863206982780612,0.9810971426732944,0.9827150781150438,0.9890316639618046
